date,open,low,high,close,volume
2010-01-04,116.15599822998048,115.69200134277344,118.125,60.43470764160156,2921497.0
2010-01-05,113.41400146484376,113.41400146484376,118.26599884033205,60.96587371826172,7726578.0
2010-01-06,118.5469970703125,115.90299987792969,118.5469970703125,60.55842971801758,3936992.0
2010-01-07,117.7310028076172,117.01399993896484,120.2770004272461,62.08000946044922,5615072.0
2010-01-08,119.39099884033205,119.39099884033205,122.4280014038086,62.4294548034668,7010777.0
2010-01-09,119.39099884033205,119.39099884033205,122.4280014038086,62.4294548034668,7010777.0
2010-01-10,119.39099884033205,119.39099884033205,122.4280014038086,62.4294548034668,7010777.0
2010-01-11,121.21900177001952,119.53099822998048,122.1750030517578,62.96114730834961,7027047.0
2010-01-12,120.23400115966795,119.81199645996094,122.00599670410156,62.26171875,3445010.0
2010-01-13,120.09400177001952,118.43399810791016,120.09400177001952,61.95626449584961,3347054.0
2010-01-14,120.09400177001952,119.61599731445312,121.78099822998048,62.60393142700195,6388985.0
2010-01-15,120.81099700927734,119.4469985961914,121.21900177001952,61.95626449584961,2878386.0
2010-01-16,120.81099700927734,119.4469985961914,121.21900177001952,61.95626449584961,2878386.0
2010-01-17,120.81099700927734,119.4469985961914,121.21900177001952,61.95626449584961,2878386.0
2010-01-18,119.9530029296875,118.99700164794922,124.81900024414062,63.84905242919922,8875093.0
2010-01-19,123.89099884033205,119.0250015258789,125.15599822998048,62.0365104675293,8023865.0
2010-01-20,120.09400177001952,115.875,121.78099822998048,61.359336853027344,9927172.0
2010-01-21,118.94100189208984,114.89099884033205,119.86900329589844,59.88125610351562,4275520.0
2010-01-22,115.00299835205078,111.16400146484376,115.31199645996094,58.20696258544922,11014681.0
2010-01-23,115.00299835205078,111.16400146484376,115.31199645996094,58.20696258544922,11014681.0
2010-01-24,115.00299835205078,111.16400146484376,115.31199645996094,58.20696258544922,11014681.0
2010-01-25,112.65499877929688,111.2480010986328,113.5270004272461,58.25044250488281,4095321.0
2010-01-26,112.65499877929688,111.2480010986328,113.5270004272461,58.25044250488281,4095321.0
2010-01-27,111.09400177001952,107.5780029296875,112.8939971923828,56.91836929321289,7898507.0
2010-01-28,111.09400177001952,109.15299987792969,113.06199645996094,57.7917594909668,8775957.0
2010-01-29,111.51599884033205,109.46299743652344,111.93800354003906,57.3770637512207,4527360.0
2010-01-30,111.51599884033205,109.46299743652344,111.93800354003906,57.3770637512207,4527360.0
2010-01-31,111.51599884033205,109.46299743652344,111.93800354003906,57.3770637512207,4527360.0
2010-02-01,111.375,110.25,116.7750015258789,60.07798385620117,5224302.0
2010-02-02,116.71900177001952,111.12200164794922,117.47799682617188,58.01023864746094,4249735.0
2010-02-03,113.59700012207031,113.1050033569336,115.70600128173828,59.07310104370117,3134507.0
2010-02-04,115.81900024414062,115.81900024414062,119.39099884033205,60.96587371826172,11418937.0
2010-02-05,116.5780029296875,114.25800323486328,118.96900177001952,60.55842971801758,11634140.0
2010-02-06,116.5780029296875,114.25800323486328,118.96900177001952,60.55842971801758,11634140.0
2010-02-07,116.5780029296875,114.25800323486328,118.96900177001952,60.55842971801758,11634140.0
2010-02-08,118.13899993896484,114.18800354003906,119.53099822998048,59.71403503417969,9353867.0
2010-02-09,115.38300323486328,114.49700164794922,116.43800354003906,59.51005935668945,4090716.0
2010-02-10,115.86100006103516,114.0749969482422,116.85900115966795,59.40807342529297,5994055.0
2010-02-11,115.53700256347656,115.3550033569336,116.50800323486328,60.02672958374024,2614581.0
2010-02-12,115.53700256347656,115.3550033569336,116.50800323486328,60.02672958374024,2614581.0
2010-02-13,115.53700256347656,115.3550033569336,116.50800323486328,60.02672958374024,2614581.0
2010-02-14,115.53700256347656,115.3550033569336,116.50800323486328,60.02672958374024,2614581.0
2010-02-15,112.78099822998048,112.78099822998048,117.3939971923828,59.24084854125977,3112836.0
2010-02-16,114.86299896240234,113.70899963378906,115.79100036621094,59.71403503417969,4390603.0
2010-02-17,115.875,114.79199981689452,116.56400299072266,59.83052444458008,4977948.0
2010-02-18,115.31199645996094,113.25900268554688,115.31199645996094,58.84011840820313,5088284.0
2010-02-19,113.65299987792969,112.0500030517578,114.15899658203124,58.89862823486328,3517454.0
2010-02-20,113.65299987792969,112.0500030517578,114.15899658203124,58.89862823486328,3517454.0
2010-02-21,113.65299987792969,112.0500030517578,114.15899658203124,58.89862823486328,3517454.0
2010-02-22,114.75,113.34400177001952,115.31199645996094,58.88412857055664,2639609.0
2010-02-23,113.7519989013672,113.35800170898438,115.53700256347656,59.51005935668945,3499812.0
2010-02-24,113.70899963378906,113.34400177001952,115.2979965209961,59.13885116577149,3900736.0
2010-02-25,114.18800354003906,111.58599853515624,114.2300033569336,58.11947250366211,5027556.0
2010-02-26,113.8499984741211,111.40299987792969,115.875,58.068214416503906,8390187.0
2010-02-27,113.8499984741211,111.40299987792969,115.875,58.068214416503906,8390187.0
2010-02-28,113.8499984741211,111.40299987792969,115.875,58.068214416503906,8390187.0
2010-03-01,113.8499984741211,111.40299987792969,115.875,58.068214416503906,8390187.0
2010-03-02,113.35800170898438,109.94100189208984,113.4980010986328,57.16582870483398,5953682.0
2010-03-03,111.09400177001952,110.572998046875,113.14700317382812,58.2576904296875,4213508.0
2010-03-04,113.06199645996094,111.2480010986328,113.13300323486328,58.2576904296875,5039861.0
2010-03-05,113.90599822998048,113.2030029296875,115.56600189208984,59.53179931640625,4384508.0
2010-03-06,113.90599822998048,113.2030029296875,115.56600189208984,59.53179931640625,4384508.0
2010-03-07,113.90599822998048,113.2030029296875,115.56600189208984,59.53179931640625,4384508.0
2010-03-08,116.33899688720705,115.3270034790039,117.33799743652344,59.8740119934082,6092238.0
2010-03-09,115.86100006103516,113.77999877929688,116.2969970703125,59.349571228027344,2176128.0
2010-03-10,115.03099822998048,113.947998046875,115.50900268554688,59.32057189941406,3160476.0
2010-03-11,115.03099822998048,114.3560028076172,117.84400177001952,60.75515747070313,5351527.0
2010-03-12,117.63300323486328,117.322998046875,119.41899871826172,61.03887939453125,5610005.0
2010-03-13,117.63300323486328,117.322998046875,119.41899871826172,61.03887939453125,5610005.0
2010-03-14,117.63300323486328,117.322998046875,119.41899871826172,61.03887939453125,5610005.0
2010-03-15,117.14099884033205,115.05899810791016,117.5479965209961,59.86676406860352,2438709.0
2010-03-16,115.03099822998048,112.79499816894531,117.28099822998048,60.289222717285156,2097771.0
2010-03-17,116.69100189208984,116.69100189208984,119.46099853515624,61.2935905456543,1973781.0
