date,open,low,high,close,volume
2010-01-04,71.25,70.36000061035156,72.44999694824219,58.89141464233398,490880.0
2010-01-05,72.44999694824219,71.19999694824219,73.0999984741211,60.099082946777344,1282660.0
2010-01-06,73.55000305175781,73.25,74.4000015258789,61.066444396972656,1318500.0
2010-01-07,73.25,73.25,76.6500015258789,62.58483123779297,3218340.0
2010-01-08,76.25,72.82749938964844,76.25,62.00688934326172,478240.0
2010-01-09,76.25,72.82749938964844,76.25,62.00688934326172,478240.0
2010-01-10,76.25,72.82749938964844,76.25,62.00688934326172,478240.0
2010-01-11,76.0,73.94499969482422,76.0,61.50558853149414,406280.0
2010-01-12,75.24500274658203,73.69999694824219,75.24500274658203,61.3481674194336,393860.0
2010-01-13,74.0,73.0,74.55000305175781,60.87173080444336,525280.0
2010-01-14,74.2249984741211,73.8499984741211,76.24500274658203,62.860313415527344,1128620.0
2010-01-15,76.0,74.83000183105469,76.49500274658203,62.791969299316406,659400.0
2010-01-16,76.0,74.83000183105469,76.49500274658203,62.791969299316406,659400.0
2010-01-17,76.0,74.83000183105469,76.49500274658203,62.791969299316406,659400.0
2010-01-18,76.44999694824219,74.30000305175781,76.44999694824219,62.38389205932617,239180.0
2010-01-19,73.83000183105469,70.55000305175781,78.4000015258789,63.55839920043945,2251180.0
2010-01-20,77.3499984741211,76.80000305175781,79.0,64.44497680664061,2549940.0
2010-01-21,77.82499694824219,75.4000015258789,77.98500061035156,63.14204788208008,868240.0
2010-01-22,74.75,71.80000305175781,76.44499969482422,62.99911880493164,557300.0
2010-01-23,74.75,71.80000305175781,76.44499969482422,62.99911880493164,557300.0
2010-01-24,74.75,71.80000305175781,76.44499969482422,62.99911880493164,557300.0
2010-01-25,75.05500030517578,74.5,75.67500305175781,62.25338745117188,286860.0
2010-01-26,75.05500030517578,74.5,75.67500305175781,62.25338745117188,286860.0
2010-01-27,73.68000030517578,73.68000030517578,75.69999694824219,62.09181594848633,776900.0
2010-01-28,73.5,72.80249786376953,76.94999694824219,63.16483688354492,1503240.0
2010-01-29,75.75,73.75,76.5,62.180885314941406,442140.0
2010-01-30,75.75,73.75,76.5,62.180885314941406,442140.0
2010-01-31,75.75,73.75,76.5,62.180885314941406,442140.0
2010-02-01,76.25,76.23750305175781,86.3499984741211,70.78157043457031,7468400.0
2010-02-02,85.75,82.9000015258789,87.0,69.19690704345703,3162920.0
2010-02-03,84.0,83.9000015258789,88.8499984741211,71.79036712646484,5937120.0
2010-02-04,87.4000015258789,83.8550033569336,88.75,70.52886199951172,3925660.0
2010-02-05,83.5,82.52249908447266,85.94999694824219,69.71062469482422,2491540.0
2010-02-06,83.5,82.52249908447266,85.94999694824219,69.71062469482422,2491540.0
2010-02-07,83.5,82.52249908447266,85.94999694824219,69.71062469482422,2491540.0
2010-02-08,85.44999694824219,83.82749938964844,86.94999694824219,70.44392395019531,2257320.0
2010-02-09,85.44000244140625,84.25749969482422,86.18499755859375,70.48328399658203,1655720.0
2010-02-10,85.44999694824219,85.44999694824219,89.0,71.40921783447266,4079920.0
2010-02-11,87.0199966430664,85.91500091552734,87.75,71.9705810546875,1604680.0
2010-02-12,87.0199966430664,85.91500091552734,87.75,71.9705810546875,1604680.0
2010-02-13,87.0199966430664,85.91500091552734,87.75,71.9705810546875,1604680.0
2010-02-14,87.0199966430664,85.91500091552734,87.75,71.9705810546875,1604680.0
2010-02-15,86.44750213623047,85.56749725341797,87.67500305175781,71.13370513916016,692500.0
2010-02-16,87.0,85.6050033569336,87.0999984741211,71.56871795654297,465280.0
2010-02-17,86.94999694824219,86.66500091552734,90.9499969482422,74.4583969116211,4268340.0
2010-02-18,89.75,89.50250244140625,92.5,75.6349868774414,4171160.0
2010-02-19,90.0,89.75499725341797,92.3499984741211,75.05083465576172,1378220.0
2010-02-20,90.0,89.75499725341797,92.3499984741211,75.05083465576172,1378220.0
2010-02-21,90.0,89.75499725341797,92.3499984741211,75.05083465576172,1378220.0
2010-02-22,91.49500274658205,87.75,92.67749786376952,73.04359436035156,3472380.0
2010-02-23,87.5,86.43000030517578,88.69999694824219,72.39317321777344,3425960.0
2010-02-24,86.5,86.25,88.0999984741211,71.90428924560547,827180.0
2010-02-25,86.25,85.9000015258789,87.48500061035156,71.40506744384766,1059800.0
2010-02-26,86.88999938964844,85.07749938964844,88.69999694824219,72.34551239013672,2330380.0
2010-02-27,86.88999938964844,85.07749938964844,88.69999694824219,72.34551239013672,2330380.0
2010-02-28,86.88999938964844,85.07749938964844,88.69999694824219,72.34551239013672,2330380.0
2010-03-01,86.88999938964844,85.07749938964844,88.69999694824219,72.34551239013672,2330380.0
2010-03-02,88.4000015258789,88.00250244140625,90.0,74.21810150146484,1090500.0
2010-03-03,89.87000274658203,89.87000274658203,91.3499984741211,75.16061401367188,855440.0
2010-03-04,90.8000030517578,90.4000015258789,93.8949966430664,77.36256408691406,2702680.0
2010-03-05,94.0,91.125,95.0999984741211,75.8359146118164,2084960.0
