date,open,low,high,close,volume
2010-01-04,102.0,101.0199966430664,102.83999633789062,42.44689178466797,6300240.0
2010-01-05,106.97000122070312,102.68000030517578,114.8000030517578,47.09222030639648,37729180.0
2010-01-06,114.02999877929688,111.62000274658205,115.54000091552734,47.67521286010742,32266220.0
2010-01-07,114.8000030517578,111.74500274658205,115.5,46.658607482910156,12190810.0
2010-01-08,111.5999984741211,110.51000213623048,113.7300033569336,46.39303970336914,12242440.0
2010-01-09,111.5999984741211,110.51000213623048,113.7300033569336,46.39303970336914,12242440.0
2010-01-10,111.5999984741211,110.51000213623048,113.7300033569336,46.39303970336914,12242440.0
2010-01-11,113.0,112.3000030517578,115.68000030517578,47.4138069152832,18166970.0
2010-01-12,113.5,112.0999984741211,114.98999786376952,46.80590057373047,11942520.0
2010-01-13,105.38500213623048,105.38500213623048,114.98999786376952,47.3681640625,15321820.0
2010-01-14,115.1999969482422,113.87999725341795,118.66999816894531,49.05076217651367,23405760.0
2010-01-15,118.3499984741211,117.11000061035156,120.66999816894531,48.9573974609375,20303920.0
2010-01-16,118.3499984741211,117.11000061035156,120.66999816894531,48.9573974609375,20303920.0
2010-01-17,118.3499984741211,117.11000061035156,120.66999816894531,48.9573974609375,20303920.0
2010-01-18,117.0,115.5,117.47000122070312,48.50511169433594,9536970.0
2010-01-19,117.0,114.80999755859376,117.98999786376952,47.93456268310547,10100780.0
2010-01-20,115.3000030517578,114.5,117.5,47.87024307250977,13833750.0
2010-01-21,115.3000030517578,112.0,116.48999786376952,46.66482543945313,10070400.0
2010-01-22,109.9000015258789,106.125,111.4749984741211,45.546546936035156,11203560.0
2010-01-23,109.9000015258789,106.125,111.4749984741211,45.546546936035156,11203560.0
2010-01-24,109.9000015258789,106.125,111.4749984741211,45.546546936035156,11203560.0
2010-01-25,110.9000015258789,104.8000030517578,110.9000015258789,43.77265548706055,10876540.0
2010-01-26,110.9000015258789,104.8000030517578,110.9000015258789,43.77265548706055,10876540.0
2010-01-27,103.0,94.8249969482422,104.99500274658205,39.83481979370117,22521880.0
2010-01-28,97.5,96.79000091552734,99.79000091552734,41.07135391235352,22879180.0
2010-01-29,98.0,93.0,99.8000030517578,40.89292907714844,20036750.0
2010-01-30,98.0,93.0,99.8000030517578,40.89292907714844,20036750.0
2010-01-31,98.0,93.0,99.8000030517578,40.89292907714844,20036750.0
2010-02-01,96.5500030517578,96.01000213623048,100.9499969482422,41.31410217285156,17841780.0
2010-02-02,100.6999969482422,96.80999755859376,102.87999725341795,40.43440628051758,18067950.0
2010-02-03,98.9499969482422,98.5,106.18000030517578,43.810001373291016,26435940.0
2010-02-04,104.8000030517578,101.76499938964844,105.38500213623048,42.44689178466797,18955880.0
