date,open,low,high,close,volume
2010-01-04,264.79998779296875,264.10000610351557,266.20001220703125,221.39712524414062,668858.0
2010-01-05,265.75,262.5,266.39999389648443,220.68618774414062,1392726.0
2010-01-06,264.75,262.60000610351557,266.0,221.94081115722656,1682107.0
2010-01-07,265.10000610351557,264.14999389648443,267.25,221.48077392578125,2723548.0
2010-01-08,265.10000610351557,264.14999389648443,267.0,222.4426727294922,4000986.0
2010-01-09,265.10000610351557,264.14999389648443,267.0,222.4426727294922,4000986.0
2010-01-10,265.10000610351557,264.14999389648443,267.0,222.4426727294922,4000986.0
2010-01-11,266.60000610351557,265.60000610351557,268.35000610351557,222.56814575195312,2251471.0
2010-01-12,266.0,260.54998779296875,266.75,219.2642822265625,3826930.0
2010-01-13,262.0,260.75,263.75,219.5570526123047,1917571.0
2010-01-14,262.60000610351557,255.3000030517578,263.60000610351557,214.16221618652344,3583983.0
2010-01-15,257.75,255.8999938964844,258.75,214.4549865722656,4361271.0
2010-01-16,257.75,255.8999938964844,258.75,214.4549865722656,4361271.0
2010-01-17,257.75,255.8999938964844,258.75,214.4549865722656,4361271.0
2010-01-18,256.5,254.5500030517578,258.35000610351557,215.2077178955078,1088348.0
2010-01-19,257.75,254.6000061035156,257.75,213.66038513183597,1122943.0
2010-01-20,256.0,253.5,258.60000610351557,215.6259307861328,2198874.0
2010-01-21,258.0,255.6499938964844,261.10000610351557,214.7477264404297,3093875.0
2010-01-22,253.0,251.9499969482422,259.14999389648443,215.7514190673828,5117085.0
2010-01-23,253.0,251.9499969482422,259.14999389648443,215.7514190673828,5117085.0
2010-01-24,253.0,251.9499969482422,259.14999389648443,215.7514190673828,5117085.0
2010-01-25,258.70001220703125,255.5,264.54998779296875,220.76988220214844,4355123.0
2010-01-26,258.70001220703125,255.5,264.54998779296875,220.76988220214844,4355123.0
2010-01-27,263.0,254.6999969482422,263.0,216.9223937988281,9203979.0
2010-01-28,258.20001220703125,253.3500061035156,261.75,213.53494262695312,5049389.0
2010-01-29,251.5500030517578,241.0500030517578,252.1999969482422,202.66162109375,6496604.0
2010-01-30,251.5500030517578,241.0500030517578,252.1999969482422,202.66162109375,6496604.0
2010-01-31,251.5500030517578,241.0500030517578,252.1999969482422,202.66162109375,6496604.0
2010-02-01,243.8000030517578,234.75,243.8000030517578,198.43780517578125,4987343.0
2010-02-02,238.5,235.0,240.0,197.8104705810547,6004275.0
2010-02-03,237.75,235.3000030517578,238.5,197.7686309814453,1595241.0
2010-02-04,237.1000061035156,230.5,239.3500061035156,193.25201416015625,3017883.0
2010-02-05,229.5,227.0,234.3999938964844,191.5792236328125,4345866.0
2010-02-06,229.5,227.0,234.3999938964844,191.5792236328125,4345866.0
2010-02-07,229.5,227.0,234.3999938964844,191.5792236328125,4345866.0
2010-02-08,231.0,229.75,238.1999969482422,197.8104705810547,3139856.0
2010-02-09,238.0,232.3000030517578,238.0,194.5485076904297,2435031.0
2010-02-10,233.5,229.1499938964844,233.9499969482422,192.4574432373047,2864300.0
2010-02-11,230.5,230.5,234.4499969482422,195.2175750732422,2299826.0
2010-02-12,230.5,230.5,234.4499969482422,195.2175750732422,2299826.0
2010-02-13,230.5,230.5,234.4499969482422,195.2175750732422,2299826.0
2010-02-14,230.5,230.5,234.4499969482422,195.2175750732422,2299826.0
2010-02-15,233.3999938964844,229.0,234.8500061035156,192.16470336914062,1594781.0
2010-02-16,230.0,229.3000030517578,238.5500030517578,198.35411071777344,2253497.0
2010-02-17,238.5,238.5,244.6499938964844,201.19790649414062,3428957.0
2010-02-18,240.6000061035156,238.3000030517578,243.8999938964844,202.82888793945312,955635.0
2010-02-19,242.0,237.1499938964844,245.4499969482422,201.5743103027344,4582596.0
