date,open,low,high,close,volume
2010-01-04,361.0,361.0,367.7999877929688,325.3124694824219,4475827.0
2010-01-05,368.0,367.5499877929688,373.0,328.9241638183594,6520322.0
2010-01-06,369.7999877929688,367.25,380.5,337.0836486816406,10663046.0
2010-01-07,377.0,372.3500061035156,383.2999877929688,333.02618408203125,6292372.0
2010-01-08,375.0,375.0,393.7999877929688,349.96954345703125,14328855.0
2010-01-09,375.0,375.0,393.7999877929688,349.96954345703125,14328855.0
2010-01-10,375.0,375.0,393.7999877929688,349.96954345703125,14328855.0
2010-01-11,395.7999877929688,393.1499938964844,403.5,355.6767578125,11686911.0
2010-01-12,400.0,382.70001220703125,400.3999938964844,342.1666564941406,7358441.0
2010-01-13,380.0,375.0,389.70001220703125,347.5172424316406,8641534.0
2010-01-14,390.0,382.0499877929688,394.5,342.25579833984375,6389516.0
2010-01-15,385.0,384.0,392.0,344.4852600097656,5585595.0
2010-01-16,385.0,384.0,392.0,344.4852600097656,5585595.0
2010-01-17,385.0,384.0,392.0,344.4852600097656,5585595.0
2010-01-18,384.5,379.0499877929688,389.1000061035156,346.714599609375,5929968.0
2010-01-19,388.45001220703125,378.1000061035156,392.0,337.5295715332031,5492986.0
2010-01-20,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-21,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-22,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-23,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-24,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-25,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-26,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-27,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-28,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-29,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-30,378.5,378.5,378.5,337.5295715332031,0.0
2010-01-31,378.5,378.5,378.5,337.5295715332031,0.0
2010-02-01,378.5,378.5,378.5,337.5295715332031,0.0
2010-02-02,378.5,378.5,378.5,337.5295715332031,0.0
2010-02-03,378.5,378.5,378.5,337.5295715332031,0.0
2010-02-04,378.5,378.5,378.5,337.5295715332031,0.0
2010-02-05,323.6000061035156,301.1499938964844,323.6000061035156,275.28500366210943,9125392.0
2010-02-06,323.6000061035156,301.1499938964844,323.6000061035156,275.28500366210943,9125392.0
2010-02-07,323.6000061035156,301.1499938964844,323.6000061035156,275.28500366210943,9125392.0
2010-02-08,315.04998779296875,304.0,318.29998779296875,277.7818603515625,9021414.0
2010-02-09,311.5,302.3999938964844,314.0,272.8326416015625,8819183.0
2010-02-10,308.0,300.04998779296875,312.8999938964844,268.99810791015625,11500115.0
2010-02-11,304.0,304.0,310.6000061035156,273.76904296875,7889600.0
2010-02-12,304.0,304.0,310.6000061035156,273.76904296875,7889600.0
2010-02-13,304.0,304.0,310.6000061035156,273.76904296875,7889600.0
2010-02-14,304.0,304.0,310.6000061035156,273.76904296875,7889600.0
2010-02-15,310.0,301.6000061035156,311.3999938964844,270.51416015625,6930099.0
2010-02-16,306.0,302.6000061035156,310.8500061035156,276.2213134765625,5883638.0
2010-02-17,313.0,304.04998779296875,317.6000061035156,272.69888305664057,8903959.0
2010-02-18,307.5,301.70001220703125,310.8999938964844,270.826171875,9283508.0
2010-02-19,299.79998779296875,288.29998779296875,302.0,259.590087890625,11084290.0
2010-02-20,299.79998779296875,288.29998779296875,302.0,259.590087890625,11084290.0
2010-02-21,299.79998779296875,288.29998779296875,302.0,259.590087890625,11084290.0
2010-02-22,295.25,282.70001220703125,298.79998779296875,253.88287353515625,9238686.0
2010-02-23,286.29998779296875,281.6000061035156,292.3500061035156,258.83209228515625,9268217.0
2010-02-24,285.1000061035156,283.0,291.20001220703125,257.58364868164057,7156692.0
2010-02-25,291.79998779296875,287.20001220703125,293.8999938964844,258.16326904296875,8954354.0
2010-02-26,290.75,289.0,315.0,266.14453125,20649229.0
2010-02-27,290.75,289.0,315.0,266.14453125,20649229.0
2010-02-28,290.75,289.0,315.0,266.14453125,20649229.0
2010-03-01,290.75,289.0,315.0,266.14453125,20649229.0
2010-03-02,299.0,287.20001220703125,300.20001220703125,260.61553955078125,16603416.0
2010-03-03,293.0,292.1000061035156,301.3999938964844,266.23367309570307,9771142.0
2010-03-04,299.8500061035156,297.0,306.79998779296875,271.450439453125,9985703.0
2010-03-05,307.0,305.54998779296875,318.95001220703125,282.463623046875,13860835.0
2010-03-06,307.0,305.54998779296875,318.95001220703125,282.463623046875,13860835.0
2010-03-07,307.0,305.54998779296875,318.95001220703125,282.463623046875,13860835.0
2010-03-08,320.0,316.04998779296875,325.79998779296875,282.95404052734375,8168944.0
2010-03-09,319.79998779296875,310.1000061035156,320.0,277.9156494140625,6935872.0
2010-03-10,314.1000061035156,308.0,317.3999938964844,280.81387329101557,9559408.0
2010-03-11,316.0,309.20001220703125,316.3999938964844,278.2723999023437,5995496.0
