date,open,low,high,close,volume
2010-01-04,4522.10009765625,4522.10009765625,4799.9501953125,4497.57177734375,4072.0
2010-01-05,4824.0,4675.0,4840.0,4446.68359375,6284.0
2010-01-06,4725.0,4621.25,4725.0,4374.724609375,1319.0
2010-01-07,4670.0,4604.0498046875,4750.0,4445.6455078125,1954.0
2010-01-08,4737.5498046875,4715.0,5170.0,4788.72314453125,50809.0
2010-01-09,4737.5498046875,4715.0,5170.0,4788.72314453125,50809.0
2010-01-10,4737.5498046875,4715.0,5170.0,4788.72314453125,50809.0
2010-01-11,5115.0,5030.14990234375,5130.0,4770.9560546875,7465.0
2010-01-12,5049.0,4925.0498046875,5090.0,4687.89306640625,3668.0
2010-01-13,4970.0,4858.35009765625,4970.0,4647.63525390625,5532.0
2010-01-14,4998.0,4876.0,4998.0,4623.39697265625,4176.0
2010-01-15,4900.0,4900.0,5150.0,4680.4736328125,9654.0
2010-01-16,4900.0,4900.0,5150.0,4680.4736328125,9654.0
2010-01-17,4900.0,4900.0,5150.0,4680.4736328125,9654.0
2010-01-18,4952.9501953125,4902.10009765625,4978.89990234375,4650.18798828125,10697.0
2010-01-19,4893.14990234375,4893.14990234375,5038.0,4647.02197265625,5006.0
2010-01-20,4865.10009765625,4865.10009765625,4929.0,4647.82568359375,78145.0
2010-01-21,4869.0,4816.0498046875,4929.9501953125,4566.083984375,1086.0
2010-01-22,4731.89990234375,4695.0,4849.0,4546.7587890625,12662.0
2010-01-23,4731.89990234375,4695.0,4849.0,4546.7587890625,12662.0
2010-01-24,4731.89990234375,4695.0,4849.0,4546.7587890625,12662.0
2010-01-25,4888.0,4781.0498046875,4888.0,4536.03271484375,1879.0
2010-01-26,4888.0,4781.0498046875,4888.0,4536.03271484375,1879.0
2010-01-27,4706.0498046875,4677.0,4859.0,4439.7861328125,2151.0
2010-01-28,4705.0498046875,4551.0,4800.0,4353.177734375,3538.0
2010-01-29,4604.0,4556.0,4669.0,4389.22900390625,1567.0
2010-01-30,4604.0,4556.0,4669.0,4389.22900390625,1567.0
2010-01-31,4604.0,4556.0,4669.0,4389.22900390625,1567.0
2010-02-01,4650.0,4630.0498046875,4790.0,4471.86865234375,2441.0
2010-02-02,4800.0,4762.10009765625,4890.0,4518.45654296875,2342.0
2010-02-03,4750.0,4740.0498046875,4824.9501953125,4507.1630859375,2331.0
2010-02-04,4692.0498046875,4680.0,4800.0,4438.0859375,853.0
2010-02-05,4604.0498046875,4604.0498046875,4669.0,4383.275390625,3269.0
2010-02-06,4604.0498046875,4604.0498046875,4669.0,4383.275390625,3269.0
2010-02-07,4604.0498046875,4604.0498046875,4669.0,4383.275390625,3269.0
2010-02-08,4655.0,4655.0,4780.0,4474.79736328125,1149.0
2010-02-09,4748.7998046875,4736.0,4839.0,4542.03466796875,2218.0
2010-02-10,4850.0,4710.10009765625,4874.85009765625,4470.5927734375,2757.0
2010-02-11,4762.0,4704.0498046875,4824.0,4490.53125,2948.0
2010-02-12,4762.0,4704.0498046875,4824.0,4490.53125,2948.0
2010-02-13,4762.0,4704.0498046875,4824.0,4490.53125,2948.0
2010-02-14,4762.0,4704.0498046875,4824.0,4490.53125,2948.0
2010-02-15,4798.89990234375,4710.10009765625,4798.89990234375,4455.0009765625,577.0
2010-02-16,4796.5,4710.0,4796.5,4462.65478515625,835.0
2010-02-17,4760.0,4711.14990234375,4789.9501953125,4460.90673828125,1192.0
2010-02-18,4710.0,4700.0498046875,4764.0,4449.1416015625,1163.0
2010-02-19,4700.0,4670.0,4705.0,4418.85498046875,884.0
2010-02-20,4700.0,4670.0,4705.0,4418.85498046875,884.0
2010-02-21,4700.0,4670.0,4705.0,4418.85498046875,884.0
2010-02-22,4705.0,4613.0,4730.0,4375.19580078125,1989.0
2010-02-23,4629.89990234375,4604.0,4698.9501953125,4395.13525390625,787.0
2010-02-24,4611.0,4600.25,4645.0,4352.185546875,1469.0
2010-02-25,4620.0,4575.10009765625,4622.0,4350.390625,2231.0
2010-02-26,4590.0,4590.0,4628.85009765625,4351.5712890625,1398.0
2010-02-27,4590.0,4590.0,4628.85009765625,4351.5712890625,1398.0
2010-02-28,4590.0,4590.0,4628.85009765625,4351.5712890625,1398.0
2010-03-01,4590.0,4590.0,4628.85009765625,4351.5712890625,1398.0
2010-03-02,4605.0498046875,4604.0,4720.0,4451.83544921875,2707.0
2010-03-03,4749.7001953125,4705.10009765625,4849.0,4552.90234375,14338.0
2010-03-04,4830.0,4770.0,4880.0,4580.54296875,3359.0
2010-03-05,4900.0,4712.0,4945.0,4534.8515625,14935.0
2010-03-06,4900.0,4712.0,4945.0,4534.8515625,14935.0
2010-03-07,4900.0,4712.0,4945.0,4534.8515625,14935.0
2010-03-08,4840.0,4780.0,4840.0,4533.38720703125,2274.0
2010-03-09,4795.0,4752.85009765625,4848.9501953125,4521.57421875,4119.0
2010-03-10,4770.0,4730.0,4790.0,4503.3369140625,2119.0
2010-03-11,4725.14990234375,4725.14990234375,4770.0,4472.529296875,1218.0
2010-03-12,4702.0498046875,4613.10009765625,4702.0498046875,4409.45263671875,3869.0
2010-03-13,4702.0498046875,4613.10009765625,4702.0498046875,4409.45263671875,3869.0
2010-03-14,4702.0498046875,4613.10009765625,4702.0498046875,4409.45263671875,3869.0
2010-03-15,4751.0,4690.0,4795.0,4449.283203125,20832.0
2010-03-16,4747.0,4660.25,4747.0,4432.69921875,1249.0
2010-03-17,4738.0,4660.0,4738.0,4435.9130859375,2038.0
2010-03-18,4660.0,4655.0,4810.0,4524.9296875,23911.0
2010-03-19,4849.0,4800.0498046875,4920.0,4579.7392578125,6975.0
2010-03-20,4849.0,4800.0498046875,4920.0,4579.7392578125,6975.0
2010-03-21,4849.0,4800.0498046875,4920.0,4579.7392578125,6975.0
2010-03-22,4800.0,4800.0,4844.0,4538.44287109375,3249.0
2010-03-23,4844.0,4800.0,4854.0,4567.076171875,21560.0
2010-03-24,4844.0,4800.0,4854.0,4567.076171875,21560.0
2010-03-25,4832.0498046875,4830.0,4870.0,4573.3125,6942.0
2010-03-26,4858.0,4835.0,4880.0,4569.0126953125,1022.0
2010-03-27,4858.0,4835.0,4880.0,4569.0126953125,1022.0
2010-03-28,4858.0,4835.0,4880.0,4569.0126953125,1022.0
2010-03-29,4835.0498046875,4825.0,4960.0,4586.732421875,52566.0
2010-03-30,4899.64990234375,4790.0,4899.64990234375,4538.5380859375,773.0
2010-03-31,4804.2001953125,4764.10009765625,4850.0,4517.13330078125,1067.0
2010-04-01,4848.0,4790.0,4848.0,4530.22119140625,623.0
2010-04-02,4848.0,4790.0,4848.0,4530.22119140625,623.0
2010-04-03,4848.0,4790.0,4848.0,4530.22119140625,623.0
2010-04-04,4848.0,4790.0,4848.0,4530.22119140625,623.0
2010-04-05,4724.7001953125,4724.7001953125,4819.75,4524.6455078125,659.0
2010-04-06,4765.0,4765.0,4869.89990234375,4582.28955078125,26116.0
2010-04-07,4920.0,4801.0,4928.0,4585.4091796875,23464.0
2010-04-08,4880.0,4839.0,4880.0,4584.41650390625,7232.0
2010-04-09,4860.0,4805.0,4919.7001953125,4588.9521484375,3030.0
