date,open,low,high,close,volume
2010-01-04,545.5499877929689,510.9249877929688,545.5499877929689,459.0235290527344,35040012.0
2010-01-05,574.9500122070312,532.7000122070311,574.9500122070312,456.97491455078125,9780080.0
2010-01-06,539.9500122070311,535.3250122070311,547.25,464.3585815429688,10831076.0
2010-01-07,544.0,539.0,557.5,472.0623474121094,11976808.0
2010-01-08,554.0,548.0,556.9000244140625,470.82464599609375,6907852.0
2010-01-09,554.0,548.0,556.9000244140625,470.82464599609375,6907852.0
2010-01-10,554.0,548.0,556.9000244140625,470.82464599609375,6907852.0
2010-01-11,567.3499755859375,525.0,574.8499755859375,461.5843505859375,86244270.0
2010-01-12,547.5,538.5,568.6500244140625,462.80078125,14990718.0
2010-01-13,544.0,534.2999877929689,546.0,464.6145935058594,7022156.0
2010-01-14,543.0,543.0,562.4000244140625,478.7417602539063,11221436.0
2010-01-15,562.9000244140625,552.5250244140625,569.4500122070312,474.0682678222656,8579466.0
2010-01-16,562.9000244140625,552.5250244140625,569.4500122070312,474.0682678222656,8579466.0
2010-01-17,562.9000244140625,552.5250244140625,569.4500122070312,474.0682678222656,8579466.0
2010-01-18,553.5,545.9749755859375,558.2249755859375,469.2668151855469,6479050.0
2010-01-19,550.0,541.3250122070311,553.0250244140625,463.0781555175781,5972726.0
2010-01-20,547.5,536.0,548.5499877929689,459.8771667480469,8837494.0
2010-01-21,537.5,525.125,538.5,449.8687438964844,8508470.0
2010-01-22,520.5,514.75,535.5,449.7833251953125,18227024.0
2010-01-23,520.5,514.75,535.5,449.7833251953125,18227024.0
2010-01-24,520.5,514.75,535.5,449.7833251953125,18227024.0
2010-01-25,524.8250122070311,518.3499755859375,527.2000122070311,444.74713134765625,6122956.0
2010-01-26,524.8250122070311,518.3499755859375,527.2000122070311,444.74713134765625,6122956.0
2010-01-27,517.0,510.0,525.0,438.5585021972656,11357606.0
2010-01-28,520.0,512.5,523.2249755859375,442.6558227539063,15188648.0
2010-01-29,516.4500122070311,509.0499877929688,525.9000244140625,446.5182495117188,10667082.0
2010-01-30,516.4500122070311,509.0499877929688,525.9000244140625,446.5182495117188,10667082.0
2010-01-31,516.4500122070311,509.0499877929688,525.9000244140625,446.5182495117188,10667082.0
2010-02-01,518.75,517.7750244140625,527.5,446.1768798828125,5546738.0
