date,open,low,high,close,volume
2010-01-04,198.77999877929688,197.6199951171875,199.9900054931641,140.71202087402344,4371510.0
2010-01-05,199.6000061035156,199.13999938964844,204.0,143.64793395996094,7629380.0
2010-01-06,204.0,198.50999450683597,205.7400054931641,141.23680114746094,5953585.0
2010-01-07,199.2899932861328,197.82000732421875,201.1999969482422,142.23672485351562,4964525.0
2010-01-08,200.6000061035156,199.2700042724609,203.97999572753903,144.0947265625,7931425.0
2010-01-09,200.6000061035156,199.2700042724609,203.97999572753903,144.0947265625,7931425.0
2010-01-10,200.6000061035156,199.2700042724609,203.97999572753903,144.0947265625,7931425.0
2010-01-11,203.8000030517578,203.0200042724609,210.6000061035156,148.8390350341797,10096505.0
2010-01-12,209.6000061035156,206.1999969482422,215.0,148.82484436035156,14351905.0
2010-01-13,208.3000030517578,205.30999755859372,209.7700042724609,147.54833984375,10503700.0
2010-01-14,208.9600067138672,208.3800048828125,215.8000030517578,151.20761108398438,10746410.0
2010-01-15,216.0,213.0399932861328,218.67999267578125,152.86703491210938,16362695.0
2010-01-16,216.0,213.0399932861328,218.67999267578125,152.86703491210938,16362695.0
2010-01-17,216.0,213.0399932861328,218.67999267578125,152.86703491210938,16362695.0
2010-01-18,214.0,212.13999938964844,222.6000061035156,157.1007537841797,10033600.0
2010-01-19,235.5399932861328,218.6199951171875,235.5399932861328,156.83126831054688,8069485.0
2010-01-20,221.3999938964844,216.0399932861328,223.7700042724609,153.71095275878906,6584845.0
2010-01-21,217.0,210.0,218.1999969482422,150.5197296142578,7313095.0
2010-01-22,209.0,205.0,211.5800018310547,146.3214874267578,7275735.0
2010-01-23,209.0,205.0,211.5800018310547,146.3214874267578,7275735.0
2010-01-24,209.0,205.0,211.5800018310547,146.3214874267578,7275735.0
2010-01-25,205.1999969482422,201.02999877929688,205.92999267578125,144.48475646972656,5243060.0
2010-01-26,205.1999969482422,201.02999877929688,205.92999267578125,144.48475646972656,5243060.0
2010-01-27,200.6199951171875,193.02999877929688,201.92999267578125,137.96755981445312,12127575.0
2010-01-28,195.6000061035156,195.6000061035156,206.0,144.49893188476562,14347760.0
2010-01-29,201.9900054931641,197.63999938964844,209.0,145.4776153564453,15392485.0
2010-01-30,201.9900054931641,197.63999938964844,209.0,145.4776153564453,15392485.0
2010-01-31,201.9900054931641,197.63999938964844,209.0,145.4776153564453,15392485.0
2010-02-01,205.1999969482422,201.0,214.3999938964844,150.70411682128906,10680450.0
2010-02-02,213.0399932861328,206.0500030517578,216.3999938964844,147.1228485107422,8883385.0
2010-02-03,209.1100006103516,204.80999755859372,215.3999938964844,151.90260314941406,13260715.0
2010-02-04,211.97999572753903,209.0,213.7899932861328,148.70428466796875,6585835.0
2010-02-05,206.7400054931641,199.0200042724609,207.6000061035156,145.4776153564453,12212410.0
2010-02-06,206.7400054931641,199.0200042724609,207.6000061035156,145.4776153564453,12212410.0
2010-02-07,206.7400054931641,199.0200042724609,207.6000061035156,145.4776153564453,12212410.0
2010-02-08,205.0,200.1999969482422,208.33999633789062,145.0520782470703,7426465.0
2010-02-09,205.0,202.63999938964844,211.3999938964844,147.30014038085938,9225825.0
2010-02-10,208.8000030517578,204.0200042724609,209.1000061035156,145.32862854003906,8286355.0
2010-02-11,206.0,205.67999267578125,208.97999572753903,146.54132080078125,4078795.0
2010-02-12,206.0,205.67999267578125,208.97999572753903,146.54132080078125,4078795.0
2010-02-13,206.0,205.67999267578125,208.97999572753903,146.54132080078125,4078795.0
2010-02-14,206.0,205.67999267578125,208.97999572753903,146.54132080078125,4078795.0
2010-02-15,206.6000061035156,202.0,208.8999938964844,145.92434692382812,4549330.0
2010-02-16,206.3999938964844,203.6699981689453,208.33999633789062,145.54139709472656,6636255.0
2010-02-17,206.8000030517578,206.3999938964844,214.7700042724609,151.37782287597656,11366410.0
2010-02-18,213.3999938964844,213.1100006103516,223.25999450683597,155.80299377441406,24856930.0
2010-02-19,214.3999938964844,214.1999969482422,220.4499969482422,155.23562622070312,13856280.0
2010-02-20,214.3999938964844,214.1999969482422,220.4499969482422,155.23562622070312,13856280.0
2010-02-21,214.3999938964844,214.1999969482422,220.4499969482422,155.23562622070312,13856280.0
2010-02-22,220.6999969482422,216.25,223.0,157.07240295410156,8715490.0
2010-02-23,220.0,217.7400054931641,225.9600067138672,155.75335693359375,11249705.0
2010-02-24,219.0,213.00999450683597,222.19000244140625,155.13636779785156,8601590.0
2010-02-25,219.22000122070312,216.30999755859372,220.58999633789062,155.48387145996094,7738815.0
2010-02-26,220.8000030517578,217.0,227.3999938964844,159.49061584472656,8116780.0
2010-02-27,220.8000030517578,217.0,227.3999938964844,159.49061584472656,8116780.0
2010-02-28,220.8000030517578,217.0,227.3999938964844,159.49061584472656,8116780.0
2010-03-01,220.8000030517578,217.0,227.3999938964844,159.49061584472656,8116780.0
2010-03-02,226.1999969482422,226.0,235.0,163.81651306152344,14963530.0
2010-03-03,232.8000030517578,228.16000366210938,234.9900054931641,162.9513397216797,11365680.0
2010-03-04,230.0,222.5,230.4900054931641,159.08641052246094,11118615.0
2010-03-05,225.0,220.0800018310547,227.8999938964844,156.49085998535156,13164750.0
2010-03-06,225.0,220.0800018310547,227.8999938964844,156.49085998535156,13164750.0
2010-03-07,225.0,220.0800018310547,227.8999938964844,156.49085998535156,13164750.0
2010-03-08,228.8500061035156,221.4199981689453,228.8500061035156,160.1714324951172,15896925.0
2010-03-09,209.0,209.0,226.67999267578125,158.5190887451172,4524955.0
2010-03-10,223.52999877929688,223.3999938964844,227.0,160.48345947265625,6196885.0
2010-03-11,225.47999572753903,225.47999572753903,230.97999572753903,163.298828125,9045940.0
2010-03-12,230.1999969482422,228.30999755859372,232.32000732421875,163.25628662109375,9742385.0
2010-03-13,230.1999969482422,228.30999755859372,232.32000732421875,163.25628662109375,9742385.0
2010-03-14,230.1999969482422,228.30999755859372,232.32000732421875,163.25628662109375,9742385.0
2010-03-15,225.72000122070312,225.72000122070312,230.8600006103516,162.07196044921875,4507825.0
2010-03-16,227.8000030517578,226.5,229.77999877929688,162.384033203125,6725940.0
2010-03-17,231.0,227.80999755859372,231.4900054931641,162.993896484375,12125165.0
2010-03-18,229.05999755859372,228.82000732421875,234.3999938964844,165.0646514892578,7689270.0
2010-03-19,234.3999938964844,230.30999755859372,234.3999938964844,163.95835876464844,6133220.0
2010-03-20,234.3999938964844,230.30999755859372,234.3999938964844,163.95835876464844,6133220.0
2010-03-21,234.3999938964844,230.30999755859372,234.3999938964844,163.95835876464844,6133220.0
2010-03-22,220.0,220.0,230.47000122070312,162.61094665527344,5492690.0
2010-03-23,230.6999969482422,230.3999938964844,234.3800048828125,164.80226135253906,6263015.0
2010-03-24,230.6999969482422,230.3999938964844,234.3800048828125,164.80226135253906,6263015.0
2010-03-25,230.4199981689453,229.3600006103516,233.0399932861328,163.7881622314453,7565780.0
2010-03-26,231.0200042724609,230.3000030517578,239.58999633789062,169.24160766601562,9027285.0
2010-03-27,231.0200042724609,230.3000030517578,239.58999633789062,169.24160766601562,9027285.0
2010-03-28,231.0200042724609,230.3000030517578,239.58999633789062,169.24160766601562,9027285.0
2010-03-29,239.3999938964844,237.0,243.0,170.05006408691406,6028530.0
2010-03-30,239.7899932861328,233.92999267578125,242.3999938964844,166.38368225097656,5330135.0
2010-03-31,234.3999938964844,232.3800048828125,236.94000244140625,165.69580078125,3538230.0
2010-04-01,233.6000061035156,233.6000061035156,236.83999633789062,166.447509765625,3816315.0
2010-04-02,233.6000061035156,233.6000061035156,236.83999633789062,166.447509765625,3816315.0
2010-04-03,233.6000061035156,233.6000061035156,236.83999633789062,166.447509765625,3816315.0
2010-04-04,233.6000061035156,233.6000061035156,236.83999633789062,166.447509765625,3816315.0
2010-04-05,235.44000244140625,231.6000061035156,236.6000061035156,166.95103454589844,4195040.0
2010-04-06,236.0,233.1999969482422,236.77999877929688,166.58935546875,4302480.0
2010-04-07,236.3999938964844,229.66000366210938,238.6300048828125,165.1355743408203,18454375.0
2010-04-08,231.38999938964844,230.0,233.1000061035156,164.06471252441406,6740765.0
2010-04-09,232.0,231.5,239.97000122070312,167.85165405273438,12797095.0
2010-04-10,232.0,231.5,239.97000122070312,167.85165405273438,12797095.0
2010-04-11,232.0,231.5,239.97000122070312,167.85165405273438,12797095.0
2010-04-12,236.25999450683597,233.02999877929688,237.67999267578125,166.92266845703125,7172525.0
2010-04-13,236.0,230.6100006103516,236.0,164.185302734375,4825870.0
2010-04-14,236.0,230.6100006103516,236.0,164.185302734375,4825870.0
2010-04-15,233.0,228.3999938964844,234.58999633789062,162.86624145507812,7152780.0
2010-04-16,229.22999572753903,226.27999877929688,231.94000244140625,162.8804168701172,5622710.0
2010-04-17,229.22999572753903,226.27999877929688,231.94000244140625,162.8804168701172,5622710.0
2010-04-18,229.22999572753903,226.27999877929688,231.94000244140625,162.8804168701172,5622710.0
2010-04-19,228.0,225.63999938964844,232.8000030517578,164.42640686035156,6129665.0
2010-04-20,232.0,232.0,239.0,168.3551483154297,8998350.0
2010-04-21,239.0,239.0,250.3999938964844,175.50352478027344,26047175.0
2010-04-22,244.2400054931641,244.22000122070312,248.3999938964844,173.73770141601562,13803410.0
2010-04-23,244.8999938964844,244.32000732421875,248.0,175.290771484375,5720055.0
2010-04-24,244.8999938964844,244.32000732421875,248.0,175.290771484375,5720055.0
2010-04-25,244.8999938964844,244.32000732421875,248.0,175.290771484375,5720055.0
2010-04-26,248.0,247.58999633789062,257.39999389648443,181.4888458251953,16826845.0
2010-04-27,254.6000061035156,251.44000244140625,257.0,181.0562744140625,7134950.0
2010-04-28,253.0,249.25,253.9900054931641,177.8721160888672,6100705.0
2010-04-29,251.7700042724609,251.7700042724609,256.98001098632807,180.70877075195312,13210430.0
2010-04-30,257.20001220703125,252.6199951171875,257.20001220703125,180.1272735595703,5560430.0
2010-05-01,257.20001220703125,252.6199951171875,257.20001220703125,180.1272735595703,5560430.0
2010-05-02,257.20001220703125,252.6199951171875,257.20001220703125,180.1272735595703,5560430.0
2010-05-03,253.6000061035156,250.3999938964844,256.58999633789057,178.77984619140625,2338320.0
2010-05-04,252.4199981689453,248.8500061035156,258.17999267578125,177.21261596679688,8337075.0
2010-05-05,243.32000732421875,243.27999877929688,250.32000732421875,176.05665588378906,6726505.0
2010-05-06,244.8000030517578,244.0,250.55999755859372,175.01419067382812,4212245.0
2010-05-07,241.0399932861328,236.44000244140625,244.0,168.94378662109375,9055115.0
2010-05-08,241.0399932861328,236.44000244140625,244.0,168.94378662109375,9055115.0
2010-05-09,241.0399932861328,236.44000244140625,244.0,168.94378662109375,9055115.0
2010-05-10,240.3999938964844,240.3999938964844,251.77999877929688,177.21261596679688,7993775.0
2010-05-11,249.8000030517578,248.8500061035156,255.77999877929688,178.6167449951172,9079200.0
2010-05-12,246.25999450683597,246.25999450683597,259.60000610351557,182.9497375488281,9068370.0
2010-05-13,259.0,258.60000610351557,264.0,186.02040100097656,9973175.0
2010-05-14,261.60000610351557,256.0,262.5599975585937,183.7794342041016,18998125.0
2010-05-15,261.60000610351557,256.0,262.5599975585937,183.7794342041016,18998125.0
2010-05-16,261.60000610351557,256.0,262.5599975585937,183.7794342041016,18998125.0
2010-05-17,254.0,246.1000061035156,255.4199981689453,179.02096557617188,16886290.0
2010-05-18,252.44000244140625,249.25999450683597,253.94000244140625,177.95721435546875,16597995.0
2010-05-19,248.6000061035156,238.6699981689453,248.8000030517578,170.91525268554688,11986965.0
2010-05-20,241.1999969482422,236.4499969482422,245.6000061035156,180.3039703369141,11543770.0
2010-05-21,236.1499938964844,234.58999633789062,244.6000061035156,181.45330810546875,8823435.0
2010-05-22,236.1499938964844,234.58999633789062,244.6000061035156,181.45330810546875,8823435.0
2010-05-23,236.1499938964844,234.58999633789062,244.6000061035156,181.45330810546875,8823435.0
2010-05-24,243.1300048828125,238.05999755859372,248.0,178.87103271484375,5085955.0
2010-05-25,237.55999755859372,231.0,237.8000030517578,173.72886657714844,7723085.0
2010-05-26,234.0,230.00999450683597,238.3999938964844,172.6840362548828,14306915.0
2010-05-27,231.3999938964844,229.42999267578125,244.3999938964844,181.47569274902344,13507560.0
2010-05-28,245.0,241.16000366210938,247.6000061035156,182.90118408203125,7747100.0
2010-05-29,245.0,241.16000366210938,247.6000061035156,182.90118408203125,7747100.0
2010-05-30,245.0,241.16000366210938,247.6000061035156,182.90118408203125,7747100.0
2010-05-31,243.16000366210938,242.0200042724609,247.6000061035156,183.94601440429688,4662770.0
2010-06-01,247.0,235.3999938964844,247.6000061035156,176.38577270507812,8930410.0
2010-06-02,239.0,233.6999969482422,241.38999938964844,179.2889862060547,6537050.0
2010-06-03,242.1999969482422,242.1999969482422,249.6000061035156,185.43121337890625,7414595.0
2010-06-04,248.0,248.0,251.6000061035156,185.9013671875,7272295.0
2010-06-05,248.0,248.0,251.6000061035156,185.9013671875,7272295.0
2010-06-06,248.0,248.0,251.6000061035156,185.9013671875,7272295.0
2010-06-07,243.72000122070312,239.1999969482422,245.0,181.3264312744141,7122970.0
2010-06-08,242.8800048828125,242.8800048828125,248.5200042724609,183.028076171875,8407510.0
2010-06-09,244.97999572753903,244.97999572753903,250.77999877929688,185.03565979003903,7812710.0
2010-06-10,247.92999267578125,244.0500030517578,250.0,186.28201293945312,6817990.0
2010-06-11,250.3999938964844,247.6499938964844,252.02999877929688,185.95361328125,7028035.0
2010-06-12,250.3999938964844,247.6499938964844,252.02999877929688,185.95361328125,7028035.0
2010-06-13,250.3999938964844,247.6499938964844,252.02999877929688,185.95361328125,7028035.0
2010-06-14,250.1999969482422,248.0500030517578,252.3999938964844,187.5507659912109,3069890.0
2010-06-15,248.82000732421875,246.0399932861328,251.3000030517578,185.8715362548828,3309380.0
2010-06-16,250.0,243.0200042724609,250.0,182.19216918945312,6787285.0
2010-06-17,244.0,238.38999938964844,244.6000061035156,181.35629272460938,11126405.0
2010-06-18,243.0,240.4600067138672,245.5500030517578,180.8338623046875,12770945.0
2010-06-19,243.0,240.4600067138672,245.5500030517578,180.8338623046875,12770945.0
2010-06-20,243.0,240.4600067138672,245.5500030517578,180.8338623046875,12770945.0
2010-06-21,244.0,244.0,250.4199981689453,186.1775360107422,7028360.0
2010-06-22,248.0200042724609,246.25,251.5800018310547,184.4385986328125,4845490.0
2010-06-23,245.05999755859372,245.05999755859372,251.3000030517578,186.490966796875,5381525.0
2010-06-24,248.05999755859372,248.05999755859372,253.6999969482422,188.5508270263672,9207320.0
