date,open,low,high,close,volume
2010-01-04,32.324501037597656,32.324501037597656,33.50979995727539,16.031583786010742,466065.0
2010-01-05,34.01020050048828,32.64509963989258,34.073299407958984,15.924149513244627,318779.0
2010-01-06,33.13090133666992,32.56740188598633,34.102500915527344,16.153118133544922,192881.0
2010-01-07,33.99560165405273,32.936599731445305,33.99560165405273,16.054960250854492,138877.0
2010-01-08,33.432098388671875,33.271800994873054,34.87979888916016,16.34702491760254,312696.0
2010-01-09,33.432098388671875,33.271800994873054,34.87979888916016,16.34702491760254,312696.0
2010-01-10,33.432098388671875,33.271800994873054,34.87979888916016,16.34702491760254,312696.0
2010-01-11,34.58829879760742,34.15110015869141,34.97689819335937,16.760526657104492,392031.0
2010-01-12,35.65700149536133,32.66939926147461,36.66749954223633,16.129743576049805,2213443.0
2010-01-13,33.752700805664055,31.47920036315918,34.15110015869141,15.279322624206545,480104.0
2010-01-14,32.0718994140625,32.0718994140625,33.228099822998054,15.688157081604006,255522.0
2010-01-15,32.1593017578125,32.1593017578125,33.13090133666992,15.840031623840332,119136.0
2010-01-16,32.1593017578125,32.1593017578125,33.13090133666992,15.840031623840332,119136.0
2010-01-17,32.1593017578125,32.1593017578125,33.13090133666992,15.840031623840332,119136.0
2010-01-18,33.310699462890625,32.54800033569336,34.374500274658196,16.328319549560547,320817.0
2010-01-19,33.81100082397461,32.64509963989258,34.39400100708008,15.844698905944824,64977.0
2010-01-20,33.71390151977539,32.55279922485352,33.71390151977539,15.85171890258789,74857.0
2010-01-21,33.60699844360352,31.770700454711914,33.60699844360352,15.377432823181152,141964.0
2010-01-22,31.58609962463379,29.73520088195801,32.917198181152344,15.391474723815918,202443.0
2010-01-23,31.58609962463379,29.73520088195801,32.917198181152344,15.391474723815918,202443.0
2010-01-24,31.58609962463379,29.73520088195801,32.917198181152344,15.391474723815918,202443.0
2010-01-25,30.70199966430664,30.70199966430664,32.59650039672852,15.26763916015625,70401.0
2010-01-26,30.70199966430664,30.70199966430664,32.59650039672852,15.26763916015625,70401.0
2010-01-27,31.576400756835934,30.604799270629886,31.74160003662109,14.812055587768555,99920.0
2010-01-28,30.711700439453125,29.63319969177246,31.576400756835934,14.849474906921387,175642.0
2010-01-29,30.16760063171387,29.53610038757324,30.604799270629886,14.414909362792967,299666.0
2010-01-30,30.16760063171387,29.53610038757324,30.604799270629886,14.414909362792967,299666.0
2010-01-31,30.16760063171387,29.53610038757324,30.604799270629886,14.414909362792967,299666.0
2010-02-01,30.20159912109375,29.94899940490723,30.31329917907715,14.4686279296875,88073.0
2010-02-02,33.81100082397461,29.14739990234375,33.81100082397461,14.108848571777346,232621.0
2010-02-03,30.497900009155273,28.962799072265625,30.497900009155273,14.209312438964846,107536.0
2010-02-04,29.346599578857425,28.95310020446777,29.62350082397461,13.977988243103027,121873.0
2010-02-05,28.515899658203125,28.37019920349121,29.34169960021973,13.742046356201172,114298.0
2010-02-06,28.515899658203125,28.37019920349121,29.34169960021973,13.742046356201172,114298.0
2010-02-07,28.515899658203125,28.37019920349121,29.34169960021973,13.742046356201172,114298.0
2010-02-08,28.326499938964844,27.98640060424805,28.856000900268555,13.571512222290039,84923.0
2010-02-09,28.32159996032715,28.175899505615234,30.021900177001953,13.851841926574707,96667.0
2010-02-10,28.56450080871582,28.40419960021973,29.63319969177246,13.746711730957033,64009.0
2010-02-11,28.530500411987305,28.175899505615234,29.04059982299805,13.634559631347654,55312.0
2010-02-12,28.530500411987305,28.175899505615234,29.04059982299805,13.634559631347654,55312.0
2010-02-13,28.530500411987305,28.175899505615234,29.04059982299805,13.634559631347654,55312.0
2010-02-14,28.530500411987305,28.175899505615234,29.04059982299805,13.634559631347654,55312.0
2010-02-15,28.642200469970703,27.69980049133301,29.04059982299805,13.466382026672365,47181.0
2010-02-16,28.190399169921875,27.719200134277344,28.467300415039066,13.59488296508789,65326.0
2010-02-17,29.14739990234375,28.76370048522949,32.69369888305664,14.4686279296875,2296977.0
2010-02-18,30.118999481201172,28.962799072265625,30.410499572753906,14.078452110290527,294736.0
2010-02-19,29.059999465942386,28.67140007019043,29.73040008544922,13.910276412963867,296949.0
2010-02-20,29.059999465942386,28.67140007019043,29.73040008544922,13.910276412963867,296949.0
2010-02-21,29.059999465942386,28.67140007019043,29.73040008544922,13.910276412963867,296949.0
2010-02-22,30.118999481201172,28.613100051879886,30.118999481201172,13.809808731079102,123891.0
2010-02-23,28.47710037231445,28.47710037231445,29.05030059814453,13.907917976379395,66562.0
2010-02-24,28.817100524902344,28.18560028076172,28.856000900268555,13.639275550842285,52337.0
2010-02-25,28.467300415039066,27.50550079345703,29.05030059814453,13.323835372924805,247154.0
2010-02-26,27.47150039672852,27.47150039672852,30.604799270629886,14.034066200256348,1328309.0
2010-02-27,27.47150039672852,27.47150039672852,30.604799270629886,14.034066200256348,1328309.0
2010-02-28,27.47150039672852,27.47150039672852,30.604799270629886,14.034066200256348,1328309.0
2010-03-01,27.47150039672852,27.47150039672852,30.604799270629886,14.034066200256348,1328309.0
2010-03-02,29.34169960021973,29.34169960021973,31.46470069885254,14.702262878417967,650846.0
2010-03-03,31.576400756835934,30.604799270629886,31.67350006103516,15.01063060760498,335721.0
2010-03-04,31.19750022888184,30.896299362182614,31.51320075988769,14.952244758605955,149849.0
2010-03-05,31.55699920654297,30.619400024414066,31.576400756835934,15.059733390808105,114586.0
2010-03-06,31.55699920654297,30.619400024414066,31.576400756835934,15.059733390808105,114586.0
2010-03-07,31.55699920654297,30.619400024414066,31.576400756835934,15.059733390808105,114586.0
2010-03-08,31.770700454711914,31.095500946044922,32.062198638916016,14.989614486694336,97151.0
2010-03-09,31.459800720214844,30.653400421142575,31.576400756835934,15.069066047668455,172214.0
2010-03-10,31.382099151611328,30.9060001373291,31.663799285888672,15.008321762084961,69516.0
2010-03-11,31.14889907836914,30.118999481201172,31.440399169921875,14.608819961547852,141892.0
2010-03-12,30.59510040283203,30.31329917907715,31.333499908447266,14.942915916442873,127977.0
2010-03-13,30.59510040283203,30.31329917907715,31.333499908447266,14.942915916442873,127977.0
2010-03-14,30.59510040283203,30.31329917907715,31.333499908447266,14.942915916442873,127977.0
2010-03-15,30.62910079956055,30.118999481201172,31.21199989318848,14.618146896362305,46306.0
2010-03-16,30.38129997253418,29.97809982299805,30.871999740600586,14.56909465789795,34130.0
2010-03-17,30.99340057373047,30.1481990814209,30.99340057373047,14.641519546508787,28335.0
2010-03-18,31.576400756835934,30.22100067138672,31.576400756835934,14.60179615020752,35972.0
2010-03-19,30.31329917907715,30.21619987487793,30.847700119018555,14.53869915008545,43002.0
2010-03-20,30.31329917907715,30.21619987487793,30.847700119018555,14.53869915008545,43002.0
2010-03-21,30.31329917907715,30.21619987487793,30.847700119018555,14.53869915008545,43002.0
2010-03-22,29.73040008544922,29.73040008544922,30.507699966430664,14.515377044677734,121431.0
2010-03-23,30.70199966430664,29.642900466918945,30.70199966430664,14.33310317993164,101062.0
2010-03-24,30.70199966430664,29.642900466918945,30.70199966430664,14.33310317993164,101062.0
2010-03-25,29.63319969177246,29.438899993896484,29.63319969177246,14.23499584197998,93353.0
2010-03-26,29.73040008544922,29.57979965209961,31.16349983215332,14.641519546508787,439325.0
2010-03-27,29.73040008544922,29.57979965209961,31.16349983215332,14.641519546508787,439325.0
2010-03-28,29.73040008544922,29.57979965209961,31.16349983215332,14.641519546508787,439325.0
2010-03-29,30.653400421142575,30.31329917907715,31.95050048828125,14.737319946289062,254863.0
2010-03-30,30.896299362182614,30.770000457763672,31.867900848388672,15.113452911376953,165184.0
2010-03-31,31.47920036315918,30.76029968261719,31.576400756835934,14.968598365783693,60540.0
2010-04-01,30.79910087585449,30.79910087585449,31.770700454711914,15.218585014343262,130087.0
2010-04-02,30.79910087585449,30.79910087585449,31.770700454711914,15.218585014343262,130087.0
2010-04-03,30.79910087585449,30.79910087585449,31.770700454711914,15.218585014343262,130087.0
2010-04-04,30.79910087585449,30.79910087585449,31.770700454711914,15.218585014343262,130087.0
2010-04-05,31.746400833129886,31.3528995513916,32.35369873046875,15.405470848083494,137292.0
2010-04-06,32.54800033569336,31.62980079650879,32.81999969482422,15.484919548034668,79139.0
2010-04-07,32.518798828125,32.15449905395508,32.742298126220696,15.690516471862793,124416.0
2010-04-08,32.20309829711914,32.20309829711914,32.751998901367195,15.608757972717285,272916.0
2010-04-09,32.83950042724609,32.0718994140625,33.13090133666992,15.730239868164062,172276.0
2010-04-10,32.83950042724609,32.0718994140625,33.13090133666992,15.730239868164062,172276.0
2010-04-11,32.83950042724609,32.0718994140625,33.13090133666992,15.730239868164062,172276.0
2010-04-12,32.92689895629883,32.74720001220703,34.491100311279304,16.475481033325195,450420.0
2010-04-13,34.015098571777344,33.33489990234375,35.25870132446289,16.508228302001953,390991.0
2010-04-14,34.015098571777344,33.33489990234375,35.25870132446289,16.508228302001953,390991.0
2010-04-15,34.491100311279304,33.427200317382805,34.491100311279304,16.13205337524414,233702.0
2010-04-16,33.13090133666992,33.13090133666992,36.2400016784668,17.21610450744629,1158421.0
2010-04-17,33.13090133666992,33.13090133666992,36.2400016784668,17.21610450744629,1158421.0
2010-04-18,33.13090133666992,33.13090133666992,36.2400016784668,17.21610450744629,1158421.0
2010-04-19,35.51129913330078,34.005298614501946,37.10469818115234,17.517499923706055,611292.0
2010-04-20,36.63349914550781,36.62860107421875,38.814701080322266,18.029157638549805,2103149.0
2010-04-21,37.86249923706055,37.11439895629883,39.1255989074707,18.680952072143555,732414.0
2010-04-22,38.86330032348633,37.99369812011719,39.31499862670898,18.830476760864254,524516.0
2010-04-23,39.25189971923828,38.49399948120117,39.737701416015625,18.98235511779785,208742.0
2010-04-24,39.25189971923828,38.49399948120117,39.737701416015625,18.98235511779785,208742.0
2010-04-25,39.25189971923828,38.49399948120117,39.737701416015625,18.98235511779785,208742.0
2010-04-26,39.63570022583008,38.974998474121094,40.2234992980957,19.08983612060547,196679.0
2010-04-27,39.87369918823242,39.29069900512695,41.18529891967773,19.603801727294922,362924.0
2010-04-28,40.32059860229492,39.737701416015625,41.53020095825195,19.65054702758789,565202.0
2010-04-29,39.839698791503906,39.839698791503906,41.48649978637695,19.88648796081543,304339.0
2010-04-30,41.87030029296875,40.82099914550781,43.33250045776367,20.036008834838867,348432.0
2010-05-01,41.87030029296875,40.82099914550781,43.33250045776367,20.036008834838867,348432.0
2010-05-02,41.87030029296875,40.82099914550781,43.33250045776367,20.036008834838867,348432.0
2010-05-03,41.661399841308594,38.4552001953125,42.55530166625977,19.893512725830078,856964.0
2010-05-04,41.875099182128906,40.90359878540039,42.34640121459961,19.793045043945312,226517.0
2010-05-05,40.32059860229492,39.93199920654297,47.62689971923828,20.669145584106445,4708242.0
2010-05-06,43.04100036621094,41.6176986694336,43.45399856567383,20.18788146972656,650836.0
2010-05-07,39.83480072021485,38.96039962768555,41.71969985961914,19.87716293334961,273760.0
2010-05-08,39.83480072021485,38.96039962768555,41.71969985961914,19.87716293334961,273760.0
2010-05-09,39.83480072021485,38.96039962768555,41.71969985961914,19.87716293334961,273760.0
