date,open,low,high,close,volume
2010-01-04,203.2749938964844,201.5,206.2250061035156,202.4260406494141,1105496.0
2010-01-05,206.75,205.2749938964844,208.4250030517578,204.43038940429688,1422728.0
2010-01-06,208.0,206.3000030517578,211.1499938964844,206.91586303710938,2786040.0
2010-01-07,211.25,208.625,213.6999969482422,209.2400054931641,4160024.0
2010-01-08,213.5,209.5,213.51199340820312,207.94805908203125,1489588.0
2010-01-09,213.5,209.5,213.51199340820312,207.94805908203125,1489588.0
2010-01-10,213.5,209.5,213.51199340820312,207.94805908203125,1489588.0
2010-01-11,214.0,210.5,215.4250030517578,208.74801635742188,1298008.0
2010-01-12,212.1499938964844,205.0,212.4750061035156,202.46246337890625,2264860.0
2010-01-13,203.75,201.5749969482422,205.4620056152344,199.9907531738281,3080692.0
2010-01-14,205.3500061035156,203.1750030517578,210.0619964599609,202.7950592041016,2417604.0
2010-01-15,206.25,203.8249969482422,207.4750061035156,202.1800994873047,2505232.0
2010-01-16,206.25,203.8249969482422,207.4750061035156,202.1800994873047,2505232.0
2010-01-17,206.25,203.8249969482422,207.4750061035156,202.1800994873047,2505232.0
2010-01-18,203.2250061035156,202.5500030517578,214.63699340820312,209.5470123291016,2900712.0
2010-01-19,215.0,213.9499969482422,219.0,211.19512939453125,4170248.0
2010-01-20,215.25,213.9750061035156,219.9499969482422,215.3031768798828,3121764.0
2010-01-21,218.0,209.0,218.0,207.70204162597656,2718928.0
2010-01-22,206.25,201.0,208.75,199.17898559570312,5009128.0
2010-01-23,206.25,201.0,208.75,199.17898559570312,5009128.0
2010-01-24,206.25,201.0,208.75,199.17898559570312,5009128.0
2010-01-25,201.0,193.5619964599609,201.25,191.40565490722656,3776552.0
2010-01-26,201.0,193.5619964599609,201.25,191.40565490722656,3776552.0
2010-01-27,192.25,188.125,205.5,188.1949462890625,2550372.0
2010-01-28,193.1750030517578,192.5379943847656,198.61300659179688,192.0944366455078,3160804.0
2010-01-29,191.25,185.75,198.11300659179688,191.6024475097656,3923208.0
2010-01-30,191.25,185.75,198.11300659179688,191.6024475097656,3923208.0
2010-01-31,191.25,185.75,198.11300659179688,191.6024475097656,3923208.0
2010-02-01,192.0500030517578,191.3000030517578,199.36300659179688,193.09120178222656,2995868.0
2010-02-02,199.75,187.4750061035156,199.75,185.43988037109372,1648140.0
2010-02-03,187.25,187.25,196.125,191.77464294433597,2661184.0
2010-02-04,194.75,186.3249969482422,195.0,184.25914001464844,1252688.0
2010-02-05,180.0,177.78799438476562,183.1000061035156,176.20339965820312,2428460.0
2010-02-06,180.0,177.78799438476562,183.1000061035156,176.20339965820312,2428460.0
2010-02-07,180.0,177.78799438476562,183.1000061035156,176.20339965820312,2428460.0
2010-02-08,182.0,178.35000610351562,187.11300659179688,181.55319213867188,2693544.0
2010-02-09,184.51199340820312,182.3000030517578,187.9499969482422,183.0055694580078,2165028.0
2010-02-10,187.3999938964844,180.6999969482422,188.0,178.94668579101562,1355536.0
2010-02-11,183.5,182.125,186.4750061035156,180.87722778320312,2215932.0
2010-02-12,183.5,182.125,186.4750061035156,180.87722778320312,2215932.0
2010-02-13,183.5,182.125,186.4750061035156,180.87722778320312,2215932.0
2010-02-14,183.5,182.125,186.4750061035156,180.87722778320312,2215932.0
2010-02-15,201.0,181.3000030517578,201.0,179.00770568847656,873176.0
2010-02-16,183.0,181.7120056152344,185.73800659179688,181.98419189453125,950928.0
2010-02-17,185.4499969482422,185.25,190.9620056152344,186.5222320556641,2004720.0
2010-02-18,189.5,186.38699340820312,190.11300659179688,184.8504943847656,2230472.0
2010-02-19,186.4250030517578,181.25,186.4250030517578,179.573486328125,1024616.0
2010-02-20,186.4250030517578,181.25,186.4250030517578,179.573486328125,1024616.0
2010-02-21,186.4250030517578,181.25,186.4250030517578,179.573486328125,1024616.0
2010-02-22,189.9499969482422,178.39999389648438,189.9499969482422,176.1669921875,1134724.0
2010-02-23,178.5,175.52499389648438,180.98800659179688,173.55848693847656,3466060.0
2010-02-24,173.88699340820312,173.88699340820312,178.0,174.1616973876953,1429912.0
2010-02-25,202.5249938964844,178.47500610351562,202.5249938964844,179.56166076660156,5061472.0
2010-02-26,184.4750061035156,181.5500030517578,189.6000061035156,183.07835388183597,2902088.0
2010-02-27,184.4750061035156,181.5500030517578,189.6000061035156,183.07835388183597,2902088.0
2010-02-28,184.4750061035156,181.5500030517578,189.6000061035156,183.07835388183597,2902088.0
2010-03-01,184.4750061035156,181.5500030517578,189.6000061035156,183.07835388183597,2902088.0
