date,open,low,high,close,volume
2010-01-04,87.44439697265625,86.77780151367188,90.44439697265624,23.18527030944824,3900442.0
2010-01-05,88.66670227050781,87.88890075683594,89.63330078125,23.19977951049805,3117258.0
2010-01-06,88.22219848632812,85.33329772949219,89.48889923095703,22.61397361755371,5556636.0
2010-01-07,86.80000305175781,85.67780303955078,87.11109924316406,22.56759452819824,3892941.0
2010-01-08,87.11109924316406,86.5,89.77780151367188,22.834386825561523,3754220.0
2010-01-09,87.11109924316406,86.5,89.77780151367188,22.834386825561523,3754220.0
2010-01-10,87.11109924316406,86.5,89.77780151367188,22.834386825561523,3754220.0
2010-01-11,87.75559997558594,86.06670379638672,89.33329772949219,22.625587463378906,3113644.0
2010-01-12,87.33329772949219,84.74440002441406,87.71109771728516,22.178993225097656,4304295.0
2010-01-13,85.4000015258789,84.88890075683594,87.11109924316406,22.41389274597168,3476772.0
2010-01-14,86.64440155029297,86.28890228271484,88.04440307617188,22.72419548034668,3339054.0
2010-01-15,87.06670379638672,85.5999984741211,88.0,22.41389274597168,1890882.0
2010-01-16,87.06670379638672,85.5999984741211,88.0,22.41389274597168,1890882.0
2010-01-17,87.06670379638672,85.5999984741211,88.0,22.41389274597168,1890882.0
2010-01-18,86.64440155029297,85.57779693603516,87.44439697265625,22.45737838745117,1337445.0
2010-01-19,86.0,83.15560150146484,87.88890075683594,21.819393157958984,4639378.0
2010-01-20,84.08889770507812,80.0,84.19999694824219,21.024810791015625,10208124.0
2010-01-21,80.11109924316406,77.57779693603516,81.28890228271484,20.360706329345703,4703607.0
2010-01-22,78.0,75.38890075683594,78.64440155029297,20.392597198486328,5929209.0
2010-01-23,78.0,75.38890075683594,78.64440155029297,20.392597198486328,5929209.0
2010-01-24,78.0,75.38890075683594,78.64440155029297,20.392597198486328,5929209.0
2010-01-25,78.68890380859375,76.9000015258789,78.68890380859375,20.3839054107666,1878651.0
2010-01-26,78.68890380859375,76.9000015258789,78.68890380859375,20.3839054107666,1878651.0
2010-01-27,77.77780151367188,75.5999984741211,78.37779998779297,19.98661231994629,4254718.0
2010-01-28,77.77780151367188,74.04440307617188,78.28890228271484,19.545818328857425,8470004.0
2010-01-29,75.04440307617188,72.04440307617188,75.55560302734375,19.354427337646484,11779515.0
2010-01-30,75.04440307617188,72.04440307617188,75.55560302734375,19.354427337646484,11779515.0
2010-01-31,75.04440307617188,72.04440307617188,75.55560302734375,19.354427337646484,11779515.0
2010-02-01,74.88890075683594,74.27780151367188,78.4000015258789,20.26210021972656,5974816.0
2010-02-02,78.88890075683594,76.27780151367188,79.55560302734375,20.410001754760746,3995726.0
2010-02-03,78.83329772949219,77.34439849853516,80.0,20.656492233276367,3553704.0
2010-02-04,81.04440307617188,78.05560302734375,81.94439697265625,20.476716995239254,7154114.0
2010-02-05,77.78890228271484,74.48889923095703,78.75559997558594,19.7053165435791,5157968.0
2010-02-06,77.78890228271484,74.48889923095703,78.75559997558594,19.7053165435791,5157968.0
