date,open,low,high,close,volume
2010-01-04,196.16700744628903,196.0,198.8329925537109,117.54039764404295,1905762.0
2010-01-05,198.68299865722656,198.19200134277344,202.5,119.5994644165039,4657392.0
2010-01-06,202.0169982910156,201.1999969482422,204.5,121.10922241210938,4203690.0
2010-01-07,203.5,201.66700744628903,205.81700134277344,121.23751068115234,6394536.0
2010-01-08,204.16700744628903,201.66700744628903,206.43299865722656,120.33710479736328,5678652.0
2010-01-09,204.16700744628903,201.66700744628903,206.43299865722656,120.33710479736328,5678652.0
2010-01-10,204.16700744628903,201.66700744628903,206.43299865722656,120.33710479736328,5678652.0
2010-01-11,205.05799865722656,202.16700744628903,205.4830017089844,120.41612243652344,5078046.0
2010-01-12,200.91700744628903,197.8329925537109,202.8500061035156,117.88721466064452,3932952.0
2010-01-13,198.16700744628903,196.66700744628903,201.0749969482422,118.3178253173828,3194178.0
2010-01-14,200.3249969482422,199.5,207.79200744628903,121.92584228515624,8584284.0
2010-01-15,205.29200744628903,200.36700439453125,206.2330017089844,119.7527084350586,8546700.0
2010-01-16,205.29200744628903,200.36700439453125,206.2330017089844,119.7527084350586,8546700.0
2010-01-17,205.29200744628903,200.36700439453125,206.2330017089844,119.7527084350586,8546700.0
2010-01-18,201.4499969482422,200.19200134277344,203.8329925537109,120.02531433105469,3182250.0
2010-01-19,202.0,198.0,202.81700134277344,118.46630859375,5830440.0
2010-01-20,200.31700134277344,193.0,202.4669952392578,114.937255859375,8113314.0
2010-01-21,194.16700744628903,188.5169982910156,196.1000061035156,112.83895874023438,5594190.0
2010-01-22,188.2330017089844,183.3329925537109,188.2330017089844,110.31958770751952,10479762.0
2010-01-23,188.2330017089844,183.3329925537109,188.2330017089844,110.31958770751952,10479762.0
2010-01-24,188.2330017089844,183.3329925537109,188.2330017089844,110.31958770751952,10479762.0
2010-01-25,186.8500061035156,183.41700744628903,187.8000030517578,110.9681167602539,3368646.0
2010-01-26,186.8500061035156,183.41700744628903,187.8000030517578,110.9681167602539,3368646.0
2010-01-27,185.7330017089844,183.8000030517578,186.3000030517578,109.76545715332031,3637746.0
2010-01-28,186.5,179.16700744628906,188.93299865722656,109.1168975830078,9457560.0
2010-01-29,183.5169982910156,181.66700744628903,186.66700744628903,108.52776336669922,4827714.0
2010-01-30,183.5169982910156,181.66700744628903,186.66700744628903,108.52776336669922,4827714.0
2010-01-31,183.5169982910156,181.66700744628903,186.66700744628903,108.52776336669922,4827714.0
2010-02-01,181.0,181.0,184.79200744628903,109.03790283203124,2698374.0
2010-02-02,185.0,182.0,186.6499938964844,109.38887786865234,4362108.0
2010-02-03,185.0829925537109,184.5,190.18299865722656,112.23018646240234,3031386.0
2010-02-04,189.99200439453125,187.5500030517578,192.5,112.80388641357422,12828696.0
2010-02-05,186.1999969482422,180.18299865722656,187.8329925537109,107.66181182861328,6177252.0
2010-02-06,186.1999969482422,180.18299865722656,187.8329925537109,107.66181182861328,6177252.0
2010-02-07,186.1999969482422,180.18299865722656,187.8329925537109,107.66181182861328,6177252.0
2010-02-08,180.81700134277344,179.01699829101562,187.43299865722656,110.68071746826172,4135308.0
2010-02-09,186.3580017089844,183.6000061035156,188.1419982910156,109.50291442871094,2701572.0
2010-02-10,185.16700744628903,180.79200744628903,186.5,107.5976791381836,5141856.0
2010-02-11,189.5,181.8329925537109,189.5,108.90902709960938,3333348.0
2010-02-12,189.5,181.8329925537109,189.5,108.90902709960938,3333348.0
2010-02-13,189.5,181.8329925537109,189.5,108.90902709960938,3333348.0
