date,open,low,high,close,volume
2010-01-04,154.125,152.08900451660156,156.8249969482422,108.13359832763672,3409627.0
2010-01-05,156.66700744628906,156.0489959716797,159.3000030517578,109.84040832519531,4979702.0
2010-01-06,158.85000610351562,154.5749969482422,159.75,107.61963653564452,4575031.0
2010-01-07,156.375,151.875,156.48800659179688,105.70985412597656,4582649.0
2010-01-08,152.77499389648438,149.85000610351562,153.0,104.12012481689452,2856840.0
2010-01-09,152.77499389648438,149.85000610351562,153.0,104.12012481689452,2856840.0
2010-01-10,152.77499389648438,149.85000610351562,153.0,104.12012481689452,2856840.0
2010-01-11,150.0749969482422,147.656005859375,153.2469940185547,103.0838394165039,5677889.0
2010-01-12,151.1999969482422,151.1999969482422,158.35499572753906,108.13359832763672,10394907.0
2010-01-13,156.81399536132812,154.9010009765625,162.0,111.5312957763672,11283591.0
2010-01-14,161.9550018310547,159.34500122070312,169.35699462890625,115.50530242919922,19480196.0
2010-01-15,162.6750030517578,162.4499969482422,167.98500061035156,114.6948471069336,14677756.0
2010-01-16,162.6750030517578,162.4499969482422,167.98500061035156,114.6948471069336,14677756.0
2010-01-17,162.6750030517578,162.4499969482422,167.98500061035156,114.6948471069336,14677756.0
2010-01-18,165.375,164.2729949951172,169.02000427246094,116.50347900390624,7999338.0
2010-01-19,170.0659942626953,164.2729949951172,170.0659942626953,115.17076873779295,4098560.0
2010-01-20,168.75,162.3489990234375,168.75,113.23812866210938,10419507.0
2010-01-21,163.8000030517578,158.8719940185547,166.27499389648438,110.5726318359375,8571813.0
2010-01-22,157.5,156.49899291992188,160.875,109.1075439453125,7634160.0
2010-01-23,157.5,156.49899291992188,160.875,109.1075439453125,7634160.0
2010-01-24,157.5,156.49899291992188,160.875,109.1075439453125,7634160.0
2010-01-25,156.375,154.30499267578125,158.39999389648438,108.33657836914062,3993258.0
2010-01-26,156.375,154.30499267578125,158.39999389648438,108.33657836914062,3993258.0
2010-01-27,155.25,146.30599975585938,155.2949981689453,102.148681640625,8215209.0
2010-01-28,151.64999389648438,147.48800659179688,154.97999572753906,104.96173858642578,6807062.0
2010-01-29,149.625,142.08700561523438,149.85000610351562,100.98772430419922,9824507.0
2010-01-30,149.625,142.08700561523438,149.85000610351562,100.98772430419922,9824507.0
2010-01-31,149.625,142.08700561523438,149.85000610351562,100.98772430419922,9824507.0
2010-02-01,144.843994140625,142.44700622558594,151.8070068359375,104.1589126586914,5440867.0
2010-02-02,154.8000030517578,146.47500610351562,156.14999389648438,101.80581665039062,4160978.0
2010-02-03,147.3979949951172,146.9250030517578,151.6280059814453,104.68120574951172,3421169.0
2010-02-04,149.85000610351562,146.47500610351562,151.08700561523438,102.1175308227539,3285840.0
2010-02-05,142.8979949951172,142.8979949951172,147.16099548339844,100.37955474853516,6312529.0
2010-02-06,142.8979949951172,142.8979949951172,147.16099548339844,100.37955474853516,6312529.0
2010-02-07,142.8979949951172,142.8979949951172,147.16099548339844,100.37955474853516,6312529.0
2010-02-08,144.78799438476562,141.78399658203125,146.25,99.15625762939452,4741551.0
2010-02-09,142.1999969482422,142.1999969482422,148.11700439453125,101.97691345214844,4444107.0
2010-02-10,148.5,144.97900390625,149.39999389648438,100.94824981689452,3418396.0
2010-02-11,147.00399780273438,146.25,149.00599670410156,102.19579315185548,2129084.0
2010-02-12,147.00399780273438,146.25,149.00599670410156,102.19579315185548,2129084.0
2010-02-13,147.00399780273438,146.25,149.00599670410156,102.19579315185548,2129084.0
2010-02-14,147.00399780273438,146.25,149.00599670410156,102.19579315185548,2129084.0
2010-02-15,147.14999389648438,147.14999389648438,149.85000610351562,102.84971618652344,2790716.0
2010-02-16,148.72500610351562,147.20599365234375,150.86300659179688,104.4166030883789,2845587.0
2010-02-17,153.0,148.96099853515625,153.0,104.64241027832031,3695671.0
2010-02-18,151.875,149.42300415039062,152.3249969482422,104.09657287597656,2161884.0
2010-02-19,148.9499969482422,148.0500030517578,151.31199645996094,103.76961517333984,6404004.0
2010-02-20,148.9499969482422,148.0500030517578,151.31199645996094,103.76961517333984,6404004.0
2010-02-21,148.9499969482422,148.0500030517578,151.31199645996094,103.76961517333984,6404004.0
2010-02-22,150.0749969482422,149.6699981689453,153.11300659179688,104.13604736328124,1973027.0
2010-02-23,150.05299377441406,148.72500610351562,152.82000732421875,105.41410064697266,2459991.0
2010-02-24,152.5500030517578,150.468994140625,153.21400451660156,104.76708221435548,3630827.0
2010-02-25,152.3249969482422,149.65899658203125,153.4499969482422,104.3306884765625,4269493.0
2010-02-26,150.9969940185547,149.625,154.82200622558594,105.59349060058594,3247853.0
2010-02-27,150.9969940185547,149.625,154.82200622558594,105.59349060058594,3247853.0
2010-02-28,150.9969940185547,149.625,154.82200622558594,105.59349060058594,3247853.0
2010-03-01,150.9969940185547,149.625,154.82200622558594,105.59349060058594,3247853.0
2010-03-02,151.875,151.875,158.1750030517578,109.29458618164062,4761960.0
