date,open,low,high,close,volume
2010-01-04,1732.9000244140625,1702.300048828125,1738.5,1180.101318359375,333481.0
2010-01-05,1723.0,1711.1500244140625,1730.0,1183.1668701171875,373950.0
2010-01-06,1721.0,1683.5999755859375,1721.0,1168.0106201171875,512455.0
2010-01-07,1705.0,1637.0,1705.0,1138.9376220703125,433144.0
2010-01-08,1659.699951171875,1616.0999755859375,1667.4000244140625,1133.4263916015625,471781.0
2010-01-09,1659.699951171875,1616.0999755859375,1667.4000244140625,1133.4263916015625,471781.0
2010-01-10,1659.699951171875,1616.0999755859375,1667.4000244140625,1133.4263916015625,471781.0
2010-01-11,1650.0,1648.0,1688.449951171875,1154.9208984375,249598.0
2010-01-12,1676.4000244140625,1632.300048828125,1688.800048828125,1133.1165771484375,381602.0
2010-01-13,1640.0999755859375,1607.5,1661.0,1120.0267333984377,559327.0
2010-01-14,1635.0,1615.199951171875,1643.300048828125,1116.9609375,451344.0
2010-01-15,1630.0,1616.0,1640.0,1119.7508544921877,215112.0
2010-01-16,1630.0,1616.0,1640.0,1119.7508544921877,215112.0
2010-01-17,1630.0,1616.0,1640.0,1119.7508544921877,215112.0
2010-01-18,1616.0,1601.0,1697.0,1167.45947265625,383077.0
2010-01-19,1694.5999755859375,1656.0999755859375,1700.800048828125,1146.447021484375,178910.0
2010-01-20,1665.0,1647.699951171875,1694.0,1163.3602294921875,347805.0
2010-01-21,1675.0999755859375,1645.300048828125,1692.0,1138.9376220703125,210985.0
2010-01-22,1632.5,1595.0,1665.0,1136.3199462890625,364642.0
2010-01-23,1632.5,1595.0,1665.0,1136.3199462890625,364642.0
2010-01-24,1632.5,1595.0,1665.0,1136.3199462890625,364642.0
2010-01-25,1649.0,1616.0,1658.699951171875,1117.064208984375,299520.0
2010-01-26,1649.0,1616.0,1658.699951171875,1117.064208984375,299520.0
2010-01-27,1609.800048828125,1540.25,1638.5,1067.9437255859377,790006.0
2010-01-28,1565.0,1522.0,1571.949951171875,1060.3309326171877,1502871.0
2010-01-29,1525.25,1495.0,1575.0,1074.040771484375,432901.0
2010-01-30,1525.25,1495.0,1575.0,1074.040771484375,432901.0
2010-01-31,1525.25,1495.0,1575.0,1074.040771484375,432901.0
2010-02-01,1588.699951171875,1536.300048828125,1588.699951171875,1089.1624755859377,209979.0
2010-02-02,1599.4000244140625,1550.0,1605.0,1080.5511474609377,338167.0
2010-02-03,1585.0,1572.199951171875,1631.949951171875,1102.0113525390623,472444.0
2010-02-04,1595.0,1568.5999755859375,1623.699951171875,1102.5966796875,193176.0
2010-02-05,1575.0,1522.6500244140625,1595.5,1092.2283935546877,289159.0
2010-02-06,1575.0,1522.6500244140625,1595.5,1092.2283935546877,289159.0
2010-02-07,1575.0,1522.6500244140625,1595.5,1092.2283935546877,289159.0
2010-02-08,1588.699951171875,1567.199951171875,1619.9000244140625,1087.302490234375,286278.0
2010-02-09,1569.4000244140625,1561.300048828125,1625.0,1114.894287109375,632885.0
2010-02-10,1630.0,1592.0,1639.0,1123.4027099609377,867135.0
2010-02-11,1638.0,1621.0,1701.0,1164.944580078125,769067.0
2010-02-12,1638.0,1621.0,1701.0,1164.944580078125,769067.0
2010-02-13,1638.0,1621.0,1701.0,1164.944580078125,769067.0
2010-02-14,1638.0,1621.0,1701.0,1164.944580078125,769067.0
2010-02-15,1690.0,1662.5,1725.0,1174.1766357421875,747800.0
2010-02-16,1714.699951171875,1677.0,1714.699951171875,1168.0106201171875,292129.0
2010-02-17,1700.449951171875,1680.300048828125,1709.9000244140625,1170.0771484375,575364.0
2010-02-18,1708.699951171875,1688.199951171875,1718.0,1173.2462158203125,230212.0
2010-02-19,1671.550048828125,1659.199951171875,1698.0,1157.64208984375,238997.0
2010-02-20,1671.550048828125,1659.199951171875,1698.0,1157.64208984375,238997.0
2010-02-21,1671.550048828125,1659.199951171875,1698.0,1157.64208984375,238997.0
2010-02-22,1724.8499755859375,1695.4000244140625,1724.8499755859375,1176.174560546875,211647.0
2010-02-23,1690.0,1675.5999755859375,1715.0,1166.9425048828125,325274.0
2010-02-24,1688.0,1652.4000244140625,1689.0,1152.06201171875,283000.0
2010-02-25,1675.6500244140625,1643.3499755859375,1713.0,1171.3519287109375,906439.0
2010-02-26,1691.6500244140625,1690.25,1800.0,1224.6748046875,414280.0
2010-02-27,1691.6500244140625,1690.25,1800.0,1224.6748046875,414280.0
2010-02-28,1691.6500244140625,1690.25,1800.0,1224.6748046875,414280.0
2010-03-01,1691.6500244140625,1690.25,1800.0,1224.6748046875,414280.0
2010-03-02,1790.0,1780.0,1808.0,1236.283447265625,407909.0
2010-03-03,1810.0,1795.0,1819.75,1248.2021484375,296134.0
2010-03-04,1809.9000244140625,1781.0,1811.8499755859373,1240.34814453125,275290.0
2010-03-05,1799.0,1799.0,1894.699951171875,1288.7110595703125,360018.0
2010-03-06,1799.0,1799.0,1894.699951171875,1288.7110595703125,360018.0
2010-03-07,1799.0,1799.0,1894.699951171875,1288.7110595703125,360018.0
2010-03-08,1880.0,1876.0,1927.9000244140625,1318.5416259765625,686239.0
2010-03-09,1901.5999755859373,1868.199951171875,1918.5,1292.3966064453125,441606.0
2010-03-10,1889.800048828125,1878.199951171875,1954.0,1336.2816162109375,567857.0
2010-03-11,1941.25,1901.300048828125,1944.699951171875,1317.3360595703125,670880.0
2010-03-12,1860.4000244140625,1860.4000244140625,1932.050048828125,1321.745361328125,373725.0
2010-03-13,1860.4000244140625,1860.4000244140625,1932.050048828125,1321.745361328125,373725.0
2010-03-14,1860.4000244140625,1860.4000244140625,1932.050048828125,1321.745361328125,373725.0
2010-03-15,1931.0,1903.199951171875,1944.699951171875,1316.37158203125,373530.0
2010-03-16,1910.75,1905.0,1939.050048828125,1318.575927734375,189726.0
2010-03-17,1938.0,1916.300048828125,1943.75,1330.6668701171875,204551.0
2010-03-18,1931.5,1925.0,1943.699951171875,1332.8023681640625,324542.0
2010-03-19,1949.0,1935.0,1977.9000244140625,1355.950439453125,461442.0
2010-03-20,1949.0,1935.0,1977.9000244140625,1355.950439453125,461442.0
2010-03-21,1949.0,1935.0,1977.9000244140625,1355.950439453125,461442.0
2010-03-22,1950.0,1935.25,1967.5,1343.3775634765625,335754.0
2010-03-23,1958.800048828125,1927.0,1977.550048828125,1335.2137451171875,261757.0
2010-03-24,1958.800048828125,1927.0,1977.550048828125,1335.2137451171875,261757.0
2010-03-25,1920.0,1920.0,2058.0,1394.1173095703125,1211336.0
2010-03-26,2027.699951171875,1990.9000244140625,2079.64990234375,1385.2645263671875,1204017.0
2010-03-27,2027.699951171875,1990.9000244140625,2079.64990234375,1385.2645263671875,1204017.0
2010-03-28,2027.699951171875,1990.9000244140625,2079.64990234375,1385.2645263671875,1204017.0
2010-03-29,2012.0,2000.0,2036.6500244140625,1382.1297607421875,336444.0
2010-03-30,2048.800048828125,1961.550048828125,2057.949951171875,1355.36474609375,688516.0
2010-03-31,2001.0,1936.0,2030.0,1339.5540771484375,594801.0
2010-04-01,1965.0,1938.1500244140625,1978.800048828125,1340.1395263671875,398203.0
2010-04-02,1965.0,1938.1500244140625,1978.800048828125,1340.1395263671875,398203.0
2010-04-03,1965.0,1938.1500244140625,1978.800048828125,1340.1395263671875,398203.0
2010-04-04,1965.0,1938.1500244140625,1978.800048828125,1340.1395263671875,398203.0
2010-04-05,1954.0,1948.0999755859373,2059.0,1404.2103271484375,607069.0
2010-04-06,2050.0,2028.5,2078.800048828125,1404.79541015625,535341.0
2010-04-07,2058.0,2020.0,2075.949951171875,1404.1065673828125,475419.0
2010-04-08,2035.0,2006.0999755859373,2060.0,1389.742431640625,374813.0
2010-04-09,2030.0,2030.0,2072.0,1417.0928955078125,365094.0
2010-04-10,2030.0,2030.0,2072.0,1417.0928955078125,365094.0
2010-04-11,2030.0,2030.0,2072.0,1417.0928955078125,365094.0
2010-04-12,2060.0,2060.0,2094.0,1437.07177734375,481369.0
2010-04-13,2049.0,1974.0,2050.0,1416.4395751953125,764081.0
2010-04-14,2049.0,1974.0,2050.0,1416.4395751953125,764081.0
2010-04-15,1980.0,1945.6500244140625,2017.300048828125,1399.245849609375,733433.0
2010-04-16,1951.0,1915.0999755859373,1971.699951171875,1377.7891845703125,449227.0
2010-04-17,1951.0,1915.0999755859373,1971.699951171875,1377.7891845703125,449227.0
2010-04-18,1951.0,1915.0999755859373,1971.699951171875,1377.7891845703125,449227.0
2010-04-19,1910.0,1878.25,1918.800048828125,1358.5897216796875,775826.0
2010-04-20,1905.0,1845.0,1940.0,1327.175537109375,1374339.0
2010-04-21,1880.0,1851.0,1895.0,1353.39599609375,733940.0
2010-04-22,1889.1500244140625,1871.5,1925.0,1368.7628173828125,798540.0
2010-04-23,1919.949951171875,1872.0,1921.5999755859373,1346.58984375,279837.0
2010-04-24,1919.949951171875,1872.0,1921.5999755859373,1346.58984375,279837.0
2010-04-25,1919.949951171875,1872.0,1921.5999755859373,1346.58984375,279837.0
2010-04-26,1890.0,1863.0,1911.800048828125,1339.497802734375,469439.0
2010-04-27,1879.0,1857.050048828125,1892.0,1334.2679443359375,451266.0
2010-04-28,1850.0,1840.0,1868.0,1324.5247802734375,262547.0
2010-04-29,1854.0,1810.0,1868.9000244140625,1312.8472900390625,507018.0
2010-04-30,1848.699951171875,1840.0,1939.0,1372.2015380859375,750274.0
2010-05-01,1848.699951171875,1840.0,1939.0,1372.2015380859375,750274.0
2010-05-02,1848.699951171875,1840.0,1939.0,1372.2015380859375,750274.0
2010-05-03,1900.0,1881.199951171875,1944.199951171875,1375.855224609375,727052.0
2010-05-04,1943.0,1912.0,1943.0,1376.678955078125,319439.0
2010-05-05,1886.300048828125,1863.0999755859373,1895.0,1353.39599609375,461047.0
