date,open,low,high,close,volume
2010-01-04,105.9250030517578,105.33300018310548,109.5999984741211,44.0318603515625,4287246.0
2010-01-05,109.40799713134766,106.53299713134766,109.40799713134766,43.3688850402832,4828872.0
2010-01-06,107.0,104.68299865722656,108.06700134277344,42.716068267822266,5829396.0
2010-01-07,105.16699981689452,102.3499984741211,106.2249984741211,41.88705825805664,5536752.0
2010-01-08,103.16699981689452,103.16699981689452,105.99199676513672,42.59751892089844,3432888.0
2010-01-09,103.16699981689452,103.16699981689452,105.99199676513672,42.59751892089844,3432888.0
2010-01-10,103.16699981689452,103.16699981689452,105.99199676513672,42.59751892089844,3432888.0
2010-01-11,105.5,104.0999984741211,107.0,42.48588562011719,2999610.0
2010-01-12,104.75,103.5999984741211,106.48300170898438,42.46233367919922,4301226.0
2010-01-13,105.33300018310548,103.58300018310548,107.0749969482422,42.61457061767578,4819704.0
2010-01-14,106.0,103.8499984741211,106.31700134277344,42.34378433227539,5551356.0
2010-01-15,104.53299713134766,102.5,105.41699981689452,41.77216339111328,2885670.0
2010-01-16,104.53299713134766,102.5,105.41699981689452,41.77216339111328,2885670.0
2010-01-17,104.53299713134766,102.5,105.41699981689452,41.77216339111328,2885670.0
2010-01-18,104.73300170898438,102.55799865722656,104.73300170898438,41.84320831298828,1332720.0
2010-01-19,103.08300018310548,100.50800323486328,104.9000015258789,40.976844787597656,2699136.0
2010-01-20,100.83300018310548,95.8917007446289,102.0,39.07563781738281,5997810.0
2010-01-21,97.4499969482422,94.38330078125,97.8000030517578,38.7880859375,2744100.0
2010-01-22,93.3332977294922,90.6667022705078,95.8249969482422,38.68658828735352,2797518.0
2010-01-23,93.3332977294922,90.6667022705078,95.8249969482422,38.68658828735352,2797518.0
2010-01-24,93.3332977294922,90.6667022705078,95.8249969482422,38.68658828735352,2797518.0
2010-01-25,95.8332977294922,92.7082977294922,95.8332977294922,38.54785919189453,1261008.0
2010-01-26,95.8332977294922,92.7082977294922,95.8332977294922,38.54785919189453,1261008.0
2010-01-27,94.11669921875,91.13330078125,94.5,37.51598358154297,2774964.0
2010-01-28,94.1667022705078,88.875,94.4666976928711,36.6871337890625,5295318.0
2010-01-29,90.0,87.8416976928711,91.3332977294922,36.595787048339844,3921006.0
2010-01-30,90.0,87.8416976928711,91.3332977294922,36.595787048339844,3921006.0
2010-01-31,90.0,87.8416976928711,91.3332977294922,36.595787048339844,3921006.0
2010-02-01,91.3000030517578,90.8000030517578,98.3332977294922,39.51884460449219,5537280.0
2010-02-02,97.9499969482422,92.3000030517578,98.7332992553711,38.27382278442383,6432054.0
2010-02-03,95.0167007446289,93.6750030517578,97.4499969482422,39.24818420410156,3585012.0
2010-02-04,97.69170379638672,96.3332977294922,99.99169921875,39.44780731201172,7386228.0
2010-02-05,96.6667022705078,93.5,97.1667022705078,38.44300842285156,3577776.0
2010-02-06,96.6667022705078,93.5,97.1667022705078,38.44300842285156,3577776.0
2010-02-07,96.6667022705078,93.5,97.1667022705078,38.44300842285156,3577776.0
2010-02-08,97.3332977294922,93.3499984741211,97.5832977294922,38.777931213378906,2528280.0
2010-02-09,94.55829620361328,92.93329620361328,95.7833023071289,37.92874145507813,2120298.0
2010-02-10,93.9167022705078,93.3917007446289,96.5916976928711,38.75421905517578,4267194.0
2010-02-11,96.6667022705078,93.5417022705078,97.4666976928711,38.31442642211914,4800150.0
2010-02-12,96.6667022705078,93.5417022705078,97.4666976928711,38.31442642211914,4800150.0
2010-02-13,96.6667022705078,93.5417022705078,97.4666976928711,38.31442642211914,4800150.0
2010-02-14,96.6667022705078,93.5417022705078,97.4666976928711,38.31442642211914,4800150.0
2010-02-15,94.1667022705078,92.00830078125,94.4666976928711,37.72912216186523,1965420.0
2010-02-16,93.3332977294922,92.6667022705078,95.6583023071289,38.56138610839844,1417446.0
2010-02-17,95.68329620361328,93.7332992553711,95.8249969482422,38.17232894897461,2153418.0
2010-02-18,94.8332977294922,93.5,102.16699981689452,40.00261306762695,13337526.0
2010-02-19,96.6667022705078,95.86669921875,100.15799713134766,39.45454025268555,5365896.0
2010-02-20,96.6667022705078,95.86669921875,100.15799713134766,39.45454025268555,5365896.0
2010-02-21,96.6667022705078,95.86669921875,100.15799713134766,39.45454025268555,5365896.0
2010-02-22,97.5,96.06670379638672,99.4666976928711,40.07365798950195,4283880.0
2010-02-23,98.1667022705078,96.3416976928711,100.0,39.19406509399414,5080734.0
