date,open,low,high,close,volume
2010-01-04,116.66699981689452,115.6999969482422,119.73300170898438,98.42230987548828,2254702.0
2010-01-05,120.0,116.6999969482422,122.96700286865234,103.24887084960938,2834944.0
2010-01-06,122.33300018310548,118.06700134277344,122.5999984741211,101.41478729248048,1808084.0
2010-01-07,120.4000015258789,118.0,121.56700134277344,100.4545440673828,795440.0
2010-01-08,118.66699981689452,116.1999969482422,119.6999969482422,99.83385467529295,1325607.0
2010-01-09,118.66699981689452,116.1999969482422,119.6999969482422,99.83385467529295,1325607.0
2010-01-10,118.66699981689452,116.1999969482422,119.6999969482422,99.83385467529295,1325607.0
2010-01-11,117.93299865722656,116.6999969482422,120.46700286865234,99.0997085571289,1353213.0
2010-01-12,117.03299713134766,112.06700134277344,118.3000030517578,95.34600067138672,892738.0
2010-01-13,112.66699981689452,111.06700134277344,115.66699981689452,97.09627532958984,669516.0
2010-01-14,115.5999984741211,112.0999984741211,118.53299713134766,95.4586181640625,961294.0
2010-01-15,115.23300170898438,110.6999969482422,115.23300170898438,94.13257598876952,927808.0
2010-01-16,115.23300170898438,110.6999969482422,115.23300170898438,94.13257598876952,927808.0
2010-01-17,115.23300170898438,110.6999969482422,115.23300170898438,94.13257598876952,927808.0
2010-01-18,112.06700134277344,111.33300018310548,114.83300018310548,95.93873596191406,1714378.0
2010-01-19,114.4000015258789,111.33300018310548,114.4000015258789,94.49923706054688,516950.0
2010-01-20,112.0,109.33300018310548,112.5,93.11647033691406,1898559.0
2010-01-21,110.0,107.5999984741211,111.13300323486328,92.21295166015624,1052816.0
2010-01-22,106.66699981689452,103.43299865722656,108.0,90.3500747680664,1208554.0
2010-01-23,106.66699981689452,103.43299865722656,108.0,90.3500747680664,1208554.0
2010-01-24,106.66699981689452,103.43299865722656,108.0,90.3500747680664,1208554.0
2010-01-25,107.1999969482422,105.46700286865234,108.0,90.37801361083984,353222.0
2010-01-26,107.1999969482422,105.46700286865234,108.0,90.37801361083984,353222.0
2010-01-27,107.1999969482422,103.06700134277344,107.1999969482422,87.72509765625,813660.0
2010-01-28,105.96700286865234,104.5999984741211,107.0,89.02320861816406,1197128.0
2010-01-29,104.0,102.33300018310548,105.03299713134766,87.72509765625,1090250.0
2010-01-30,104.0,102.33300018310548,105.03299713134766,87.72509765625,1090250.0
2010-01-31,104.0,102.33300018310548,105.03299713134766,87.72509765625,1090250.0
2010-02-01,105.26699829101562,102.33300018310548,105.36699676513672,87.21703338623047,990854.0
2010-02-02,104.53299713134766,99.6999969482422,104.76699829101562,85.63611602783203,837351.0
2010-02-03,101.4000015258789,100.53299713134766,105.76699829101562,88.82589721679688,1591876.0
2010-02-04,104.66699981689452,103.8000030517578,107.23300170898438,88.4304428100586,2186901.0
2010-02-05,102.66699981689452,100.36699676513672,105.86699676513672,87.13236236572266,1329260.0
2010-02-06,102.66699981689452,100.36699676513672,105.86699676513672,87.13236236572266,1329260.0
2010-02-07,102.66699981689452,100.36699676513672,105.86699676513672,87.13236236572266,1329260.0
2010-02-08,104.66699981689452,101.46700286865234,104.66699981689452,86.28559112548828,463610.0
2010-02-09,103.1999969482422,101.13300323486328,103.1999969482422,86.25764465332031,1314008.0
2010-02-10,102.66699981689452,100.73300170898438,103.03299713134766,85.72079467773438,352016.0
2010-02-11,101.86699676513672,100.4000015258789,102.43299865722656,85.29741668701172,292598.0
2010-02-12,101.86699676513672,100.4000015258789,102.43299865722656,85.29741668701172,292598.0
2010-02-13,101.86699676513672,100.4000015258789,102.43299865722656,85.29741668701172,292598.0
2010-02-14,101.86699676513672,100.4000015258789,102.43299865722656,85.29741668701172,292598.0
2010-02-15,101.3000030517578,99.36669921875,102.43299865722656,85.35414123535156,828448.0
2010-02-16,101.06700134277344,99.7667007446289,101.66699981689452,84.67672729492188,945034.0
