date,open,low,high,close,volume
2010-01-04,465.0,465.0,490.0,421.8815612792969,296306.0
2010-01-05,478.0,476.1499938964844,500.0,424.7579040527344,317826.0
2010-01-06,480.0499877929688,455.25,484.0,418.5628967285156,1533860.0
2010-01-07,473.0,465.1000061035156,504.0,431.4395446777344,322555.0
2010-01-08,485.0,485.0,504.70001220703125,440.5108947753906,322114.0
2010-01-09,485.0,485.0,504.70001220703125,440.5108947753906,322114.0
2010-01-10,485.0,485.0,504.70001220703125,440.5108947753906,322114.0
2010-01-11,495.0,492.25,515.0,443.8739318847656,455753.0
2010-01-12,513.3499755859375,498.25,519.0,445.59967041015625,410342.0
2010-01-13,500.0,500.0,520.0,449.4937133789063,329411.0
2010-01-14,509.0,505.0,516.0,451.2195129394531,179833.0
2010-01-15,515.0,508.0,519.0,456.4409790039063,83374.0
2010-01-16,515.0,508.0,519.0,456.4409790039063,83374.0
2010-01-17,515.0,508.0,519.0,456.4409790039063,83374.0
2010-01-18,514.0,509.8999938964844,522.9500122070311,459.0518493652344,213017.0
2010-01-19,522.0,512.5999755859375,524.4000244140625,458.6534729003906,499303.0
2010-01-20,521.7000122070311,511.0,521.7999877929689,456.21978759765625,339101.0
2010-01-21,518.0,496.2999877929688,519.0,445.02435302734375,249752.0
2010-01-22,490.1000061035156,490.0,509.70001220703125,443.4756774902344,347275.0
2010-01-23,490.1000061035156,490.0,509.70001220703125,443.4756774902344,347275.0
2010-01-24,490.1000061035156,490.0,509.70001220703125,443.4756774902344,347275.0
2010-01-25,506.0,495.1000061035156,506.0,441.6172180175781,164751.0
2010-01-26,506.0,495.1000061035156,506.0,441.6172180175781,164751.0
2010-01-27,495.6000061035156,481.0,504.0,432.9883728027344,369919.0
2010-01-28,491.0,490.0,502.0,437.4134216308594,76883.0
2010-01-29,490.0499877929688,488.0499877929688,498.70001220703125,433.4751892089844,227363.0
2010-01-30,490.0499877929688,488.0499877929688,498.70001220703125,433.4751892089844,227363.0
2010-01-31,490.0499877929688,488.0499877929688,498.70001220703125,433.4751892089844,227363.0
2010-02-01,498.3999938964844,485.2999877929688,498.3999938964844,435.73193359375,128665.0
2010-02-02,495.0,492.5,504.0,442.5464172363281,48888.0
2010-02-03,504.0,501.0499877929688,526.0,458.60919189453125,302393.0
2010-02-04,522.0,509.1000061035156,523.9000244140625,454.3169555664063,144542.0
2010-02-05,505.0,475.0,505.0,422.4126586914063,191588.0
2010-02-06,505.0,475.0,505.0,422.4126586914063,191588.0
2010-02-07,505.0,475.0,505.0,422.4126586914063,191588.0
2010-02-08,487.0,452.1499938964844,487.0,408.7392578125,452831.0
2010-02-09,469.5,460.0,485.0,417.4123840332031,385623.0
2010-02-10,478.0,470.20001220703125,495.0,428.5633544921875,69109.0
2010-02-11,482.3999938964844,482.3999938964844,489.8500061035156,431.5723876953125,96492.0
2010-02-12,482.3999938964844,482.3999938964844,489.8500061035156,431.5723876953125,96492.0
2010-02-13,482.3999938964844,482.3999938964844,489.8500061035156,431.5723876953125,96492.0
2010-02-14,482.3999938964844,482.3999938964844,489.8500061035156,431.5723876953125,96492.0
2010-02-15,487.6499938964844,471.0,488.0,419.4920349121094,88969.0
2010-02-16,474.0,466.20001220703125,475.0,415.2440490722656,23040.0
2010-02-17,471.20001220703125,468.0,480.0,418.5628967285156,48221.0
2010-02-18,479.5,462.0,479.5,416.5715026855469,48414.0
2010-02-19,467.0499877929688,460.0,473.8999938964844,407.9869079589844,23737.0
2010-02-20,467.0499877929688,460.0,473.8999938964844,407.9869079589844,23737.0
2010-02-21,467.0499877929688,460.0,473.8999938964844,407.9869079589844,23737.0
2010-02-22,472.0,461.25,475.0,410.2437133789063,73232.0
2010-02-23,470.0,451.1499938964844,470.0,402.809814453125,108542.0
2010-02-24,455.5,440.1000061035156,456.0,393.7384338378906,442169.0
2010-02-25,443.0,426.5,450.0,381.4369201660156,243753.0
2010-02-26,431.0,431.0,468.0499877929688,407.6330261230469,909997.0
2010-02-27,431.0,431.0,468.0499877929688,407.6330261230469,909997.0
2010-02-28,431.0,431.0,468.0499877929688,407.6330261230469,909997.0
2010-03-01,431.0,431.0,468.0499877929688,407.6330261230469,909997.0
2010-03-02,472.0,465.5,483.0,417.8105773925781,380157.0
2010-03-03,470.0,456.6499938964844,479.8999938964844,408.51806640625,247403.0
2010-03-04,453.6000061035156,453.6000061035156,468.95001220703125,409.8454895019531,144676.0
2010-03-05,461.0,453.6000061035156,468.0,408.6507568359375,113233.0
2010-03-06,461.0,453.6000061035156,468.0,408.6507568359375,113233.0
2010-03-07,461.0,453.6000061035156,468.0,408.6507568359375,113233.0
2010-03-08,467.0,462.25,480.5,420.9523315429688,205253.0
2010-03-09,480.0,478.0,508.70001220703125,446.5289916992188,352231.0
2010-03-10,504.5499877929688,495.3999938964844,509.8999938964844,444.139404296875,738936.0
2010-03-11,495.6000061035156,490.6000061035156,511.0,445.3784484863281,180374.0
2010-03-12,508.8999938964844,495.0,509.95001220703125,442.0597229003906,1566985.0
2010-03-13,508.8999938964844,495.0,509.95001220703125,442.0597229003906,1566985.0
2010-03-14,508.8999938964844,495.0,509.95001220703125,442.0597229003906,1566985.0
2010-03-15,500.0,480.0499877929688,503.0,435.7760925292969,155289.0
2010-03-16,495.5,494.95001220703125,500.0,440.7322082519531,30403.0
2010-03-17,493.2999877929688,493.2999877929688,513.0,450.3345031738281,72804.0
2010-03-18,512.0,500.0,515.0,452.5470275878906,184818.0
2010-03-19,506.0,499.5,513.9000244140625,448.7857055664063,565114.0
2010-03-20,506.0,499.5,513.9000244140625,448.7857055664063,565114.0
2010-03-21,506.0,499.5,513.9000244140625,448.7857055664063,565114.0
2010-03-22,503.2999877929688,491.1000061035156,504.5,441.3517456054688,104530.0
2010-03-23,497.0,490.0499877929688,502.5,438.0328979492188,1101343.0
2010-03-24,497.0,490.0499877929688,502.5,438.0328979492188,1101343.0
2010-03-25,490.0,490.0,518.0,450.2459411621094,195143.0
2010-03-26,513.0,508.0,521.9000244140625,458.2994689941406,248660.0
2010-03-27,513.0,508.0,521.9000244140625,458.2994689941406,248660.0
2010-03-28,513.0,508.0,521.9000244140625,458.2994689941406,248660.0
2010-03-29,520.0,518.0,547.2000122070311,478.698974609375,1186302.0
2010-03-30,546.9000244140625,512.0,556.0,461.3526916503906,171906.0
2010-03-31,527.7000122070311,521.5,543.0,466.0874633789063,282662.0
2010-04-01,522.0,522.0,531.0,464.1405334472656,72019.0
2010-04-02,522.0,522.0,531.0,464.1405334472656,72019.0
2010-04-03,522.0,522.0,531.0,464.1405334472656,72019.0
2010-04-04,522.0,522.0,531.0,464.1405334472656,72019.0
2010-04-05,524.4500122070311,508.0,540.0,467.9903259277344,159137.0
2010-04-06,530.0,525.0499877929689,540.0,477.5925598144531,118965.0
2010-04-07,540.0,539.0,550.0,484.1416320800781,753650.0
2010-04-08,554.25,535.2999877929689,554.25,486.3099060058594,80943.0
2010-04-09,554.25,542.0,563.5,494.5846557617188,578178.0
2010-04-10,554.25,542.0,563.5,494.5846557617188,578178.0
2010-04-11,554.25,542.0,563.5,494.5846557617188,578178.0
2010-04-12,555.0,545.0,563.9000244140625,495.2040710449219,287102.0
2010-04-13,564.7999877929688,542.25,564.7999877929688,491.265869140625,342239.0
2010-04-14,564.7999877929688,542.25,564.7999877929688,491.265869140625,342239.0
2010-04-15,558.0,558.0,574.0,501.7088928222656,558130.0
2010-04-16,568.5999755859375,555.0,573.0,494.3634643554688,69841.0
2010-04-17,568.5999755859375,555.0,573.0,494.3634643554688,69841.0
2010-04-18,568.5999755859375,555.0,573.0,494.3634643554688,69841.0
2010-04-19,555.2000122070311,550.0,562.0,492.68194580078125,46182.0
2010-04-20,555.2000122070311,550.0999755859375,572.0,497.5937194824219,43490.0
2010-04-21,558.0,551.4000244140625,575.0,492.9474487304688,62157.0
2010-04-22,557.0,550.0,557.0,490.1597595214844,48877.0
2010-04-23,559.3499755859375,520.0999755859375,559.3499755859375,465.3795166015625,229168.0
2010-04-24,559.3499755859375,520.0999755859375,559.3499755859375,465.3795166015625,229168.0
2010-04-25,559.3499755859375,520.0999755859375,559.3499755859375,465.3795166015625,229168.0
2010-04-26,534.8499755859375,525.0,559.7999877929689,487.4161376953125,175455.0
2010-04-27,555.2000122070311,535.0,559.2999877929689,477.858154296875,591866.0
2010-04-28,533.9500122070311,528.0,537.0,469.8932495117188,575165.0
2010-04-29,535.0999755859375,522.0,543.9500122070311,465.9547729492188,95271.0
2010-04-30,536.2000122070311,534.7000122070311,576.0,502.2399291992188,723933.0
2010-05-01,536.2000122070311,534.7000122070311,576.0,502.2399291992188,723933.0
2010-05-02,536.2000122070311,534.7000122070311,576.0,502.2399291992188,723933.0
2010-05-03,579.9000244140625,561.7999877929689,586.5,508.390869140625,278992.0
2010-05-04,584.0,563.0,604.9000244140625,524.9846801757811,525180.0
2010-05-05,588.0,571.1500244140625,604.4500122070312,529.6309204101561,79293.0
2010-05-06,598.0,590.0999755859375,614.9000244140625,538.7904052734375,156186.0
2010-05-07,601.0999755859375,573.1500244140625,603.8499755859375,515.3379516601561,250743.0
2010-05-08,601.0999755859375,573.1500244140625,603.8499755859375,515.3379516601561,250743.0
2010-05-09,601.0999755859375,573.1500244140625,603.8499755859375,515.3379516601561,250743.0
2010-05-10,577.0,560.0,594.9500122070312,499.5406799316406,239869.0
2010-05-11,562.9000244140625,535.25,577.7999877929688,480.64599609375,2345555.0
2010-05-12,558.0,526.0999755859375,645.0,472.1056518554688,1331751.0
2010-05-13,537.4500122070311,537.4500122070311,558.9000244140625,485.8231201171875,478167.0
2010-05-14,554.7999877929689,542.0499877929689,575.0,503.9216003417969,381756.0
2010-05-15,554.7999877929689,542.0499877929689,575.0,503.9216003417969,381756.0
2010-05-16,554.7999877929689,542.0499877929689,575.0,503.9216003417969,381756.0
2010-05-17,569.0,548.0999755859375,569.9000244140625,489.0090637207031,98245.0
2010-05-18,545.0,540.0,555.0,485.5576477050781,243016.0
2010-05-19,550.0,527.0999755859375,550.0,472.37109375,195136.0
2010-05-20,528.25,528.25,544.9500122070311,474.8933410644531,439929.0
2010-05-21,529.7999877929689,528.0,550.0,480.2476501464844,241717.0
2010-05-22,529.7999877929689,528.0,550.0,480.2476501464844,241717.0
2010-05-23,529.7999877929689,528.0,550.0,480.2476501464844,241717.0
2010-05-24,559.0,535.0,559.0,482.1504211425781,80339.0
2010-05-25,532.0999755859375,525.0,545.0,472.7693176269531,88638.0
2010-05-26,542.7000122070311,525.0,542.7000122070311,468.3885498046875,149348.0
2010-05-27,528.0,528.0,539.7999877929689,472.0169982910156,54538.0
2010-05-28,544.0,536.25,573.9000244140625,493.4784851074219,276308.0
2010-05-29,544.0,536.25,573.9000244140625,493.4784851074219,276308.0
2010-05-30,544.0,536.25,573.9000244140625,493.4784851074219,276308.0
2010-05-31,557.5999755859375,553.0999755859375,575.0,506.6206359863281,98389.0
2010-06-01,573.0,571.2999877929688,588.7999877929688,511.532470703125,740320.0
2010-06-02,579.9000244140625,571.0,590.0,516.5770874023439,334996.0
2010-06-03,588.4500122070312,576.25,588.9500122070312,517.3790283203125,203079.0
2010-06-04,583.8499755859375,576.5,585.0,521.03271484375,136949.0
2010-06-05,583.8499755859375,576.5,585.0,521.03271484375,136949.0
2010-06-06,583.8499755859375,576.5,585.0,521.03271484375,136949.0
2010-06-07,571.0,570.0,582.5,515.997802734375,31788.0
2010-06-08,572.75,572.75,588.0,520.6317138671875,328017.0
2010-06-09,587.0,572.0,587.0,518.3147583007811,681748.0
2010-06-10,589.7000122070312,581.0,599.5,520.9435424804689,41846.0
2010-06-11,556.6500244140625,556.6500244140625,592.0,525.0870971679689,201944.0
2010-06-12,556.6500244140625,556.6500244140625,592.0,525.0870971679689,201944.0
2010-06-13,556.6500244140625,556.6500244140625,592.0,525.0870971679689,201944.0
2010-06-14,589.25,578.0,590.0,518.4929809570311,44468.0
2010-06-15,583.0,578.0,588.0,520.18603515625,40743.0
2010-06-16,585.0,581.0,590.0,524.5525512695311,30191.0
2010-06-17,589.0,585.1500244140625,593.0,526.156494140625,206703.0
2010-06-18,590.0,582.5,602.0,530.0327758789061,195973.0
2010-06-19,590.0,582.5,602.0,530.0327758789061,195973.0
2010-06-20,590.0,582.5,602.0,530.0327758789061,195973.0
2010-06-21,550.0,550.0,604.7999877929688,532.7506103515625,303557.0
2010-06-22,595.0,592.0499877929688,605.0,533.1962890625,231628.0
2010-06-23,600.0,597.0,604.9000244140625,532.973388671875,133521.0
2010-06-24,600.0,593.0,604.0,535.2903442382811,40288.0
2010-06-25,591.1500244140625,576.0,599.0,516.0424194335939,170585.0
2010-06-26,591.1500244140625,576.0,599.0,516.0424194335939,170585.0
2010-06-27,591.1500244140625,576.0,599.0,516.0424194335939,170585.0
2010-06-28,571.0,561.5999755859375,586.2999877929688,513.0570678710939,145993.0
2010-06-29,577.0499877929688,570.25,595.0,520.4088745117189,311626.0
2010-06-30,570.0,570.0,588.0999755859375,513.6363525390625,206384.0
2010-07-01,573.0,573.0,593.9000244140625,528.2953491210939,95147.0
2010-07-02,588.0,584.0,595.5499877929688,521.6118774414061,27400.0
2010-07-03,588.0,584.0,595.5499877929688,521.6118774414061,27400.0
2010-07-04,588.0,584.0,595.5499877929688,521.6118774414061,27400.0
2010-07-05,576.0,576.0,597.7999877929688,520.3643798828125,21676.0
2010-07-06,588.75,581.5499877929688,588.75,520.6761474609375,14468.0
2010-07-07,585.0,582.25,595.9000244140625,527.7606201171875,190000.0
2010-07-08,598.0,592.5,603.8499755859375,532.5725708007811,56857.0
2010-07-09,592.0999755859375,589.0,598.9000244140625,527.7606201171875,314543.0
2010-07-10,592.0999755859375,589.0,598.9000244140625,527.7606201171875,314543.0
2010-07-11,592.0999755859375,589.0,598.9000244140625,527.7606201171875,314543.0
2010-07-12,581.2000122070312,581.2000122070312,598.8499755859375,530.8348388671875,68532.0
2010-07-13,597.0,586.0999755859375,599.8499755859375,531.859619140625,74675.0
2010-07-14,599.5,591.0,605.0,531.503173828125,360513.0
2010-07-15,604.0,591.0,604.4000244140625,527.5823974609375,71891.0
2010-07-16,592.0499877929688,590.0,598.0,531.0576782226561,117794.0
2010-07-17,592.0499877929688,590.0,598.0,531.0576782226561,117794.0
2010-07-18,592.0499877929688,590.0,598.0,531.0576782226561,117794.0
2010-07-19,590.4000244140625,590.4000244140625,603.0,534.844970703125,49590.0
2010-07-20,603.8499755859375,592.25,605.0,537.7855224609375,410155.0
2010-07-21,585.0999755859375,585.0999755859375,608.0,534.8004150390625,336009.0
2010-07-22,600.0499877929688,591.0,606.2000122070312,532.0823974609375,375137.0
2010-07-23,605.0999755859375,605.0,650.5,563.9395751953125,1595047.0
2010-07-24,605.0999755859375,605.0,650.5,563.9395751953125,1595047.0
2010-07-25,605.0999755859375,605.0,650.5,563.9395751953125,1595047.0
2010-07-26,639.9000244140625,635.0,650.0,571.1575927734375,245438.0
2010-07-27,642.0,635.0,665.7999877929688,592.1431884765625,369153.0
