date,open,low,high,close,volume
2010-01-04,153.8000030517578,150.11000061035156,153.8000030517578,130.67277526855472,831170.0
2010-01-05,152.1999969482422,151.30499267578125,155.8800048828125,134.599853515625,1231990.0
2010-01-06,155.5050048828125,153.2100067138672,158.14999389648438,136.34669494628906,1882490.0
2010-01-07,157.89500427246094,153.3350067138672,157.89500427246094,134.27044677734378,923100.0
2010-01-08,155.5800018310547,155.0050048828125,160.5,136.53309631347656,3298080.0
2010-01-09,155.5800018310547,155.0050048828125,160.5,136.53309631347656,3298080.0
2010-01-10,155.5800018310547,155.0050048828125,160.5,136.53309631347656,3298080.0
2010-01-11,158.57000732421875,156.48500061035156,159.44000244140625,136.51138305664062,1032970.0
2010-01-12,157.47000122070312,154.8000030517578,158.97999572753906,136.25999450683594,1534080.0
2010-01-13,155.5,152.8350067138672,157.36500549316406,134.17942810058594,934880.0
2010-01-14,157.0,155.02499389648438,158.10000610351562,135.19367980957028,1520300.0
2010-01-15,155.5,152.0,156.75,132.2115478515625,1165560.0
2010-01-16,155.5,152.0,156.75,132.2115478515625,1165560.0
2010-01-17,155.5,152.0,156.75,132.2115478515625,1165560.0
2010-01-18,152.5,151.0,154.78500366210938,131.46168518066406,1561220.0
2010-01-19,152.6999969482422,147.30999755859375,152.6999969482422,128.81329345703122,852620.0
2010-01-20,148.0050048828125,146.5800018310547,149.3800048828125,127.7253189086914,1596560.0
2010-01-21,147.3000030517578,145.5,149.3800048828125,126.98846435546876,1417400.0
2010-01-22,145.0,140.0,145.0,124.14066314697266,3423490.0
2010-01-23,145.0,140.0,145.0,124.14066314697266,3423490.0
2010-01-24,145.0,140.0,145.0,124.14066314697266,3423490.0
2010-01-25,144.4499969482422,140.0,145.60000610351562,125.22431182861328,2196320.0
2010-01-26,144.4499969482422,140.0,145.60000610351562,125.22431182861328,2196320.0
2010-01-27,143.60000610351562,140.28999328613278,144.48500061035156,123.18706512451172,2767580.0
2010-01-28,142.5,141.00999450683594,148.9949951171875,125.37165832519531,3399690.0
2010-01-29,142.0,142.0,152.5,127.69930267333984,3314050.0
