date,open,low,high,close,volume
2010-01-04,140.5,140.05000305175778,144.8000030517578,133.7535400390625,1042676.0
2010-01-05,144.6999969482422,141.75,144.75,133.61309814453122,551413.0
2010-01-06,143.89999389648438,142.3000030517578,147.0,136.79661560058594,995851.0
2010-01-07,146.0,142.0,147.0,133.70672607421878,580803.0
2010-01-08,143.1999969482422,141.8000030517578,144.9499969482422,133.23858642578122,382686.0
2010-01-09,143.1999969482422,141.8000030517578,144.9499969482422,133.23858642578122,382686.0
2010-01-10,143.1999969482422,141.8000030517578,144.9499969482422,133.23858642578122,382686.0
2010-01-11,143.0500030517578,141.0500030517578,143.6999969482422,133.42582702636722,579567.0
2010-01-12,143.89999389648438,139.0,143.89999389648438,131.03823852539062,309096.0
2010-01-13,139.0,135.94999694824222,142.0,128.46334838867188,568627.0
2010-01-14,138.5,136.69999694824222,140.85000610351562,128.83786010742188,517203.0
2010-01-15,139.39999389648438,139.39999389648438,144.35000610351562,132.72357177734378,1864430.0
2010-01-16,139.39999389648438,139.39999389648438,144.35000610351562,132.72357177734378,1864430.0
2010-01-17,139.39999389648438,139.39999389648438,144.35000610351562,132.72357177734378,1864430.0
2010-01-18,141.5,139.89999389648438,144.64999389648438,133.61309814453122,691462.0
2010-01-19,144.89999389648438,143.0,149.6999969482422,138.57562255859378,1543371.0
2010-01-20,150.10000610351562,149.5,154.6999969482422,142.2272491455078,2238831.0
2010-01-21,152.0,145.0,155.9499969482422,137.8265380859375,1115507.0
2010-01-22,145.0,142.0,152.0,141.0100555419922,762809.0
2010-01-23,145.0,142.0,152.0,141.0100555419922,762809.0
2010-01-24,145.0,142.0,152.0,141.0100555419922,762809.0
2010-01-25,151.0,142.60000610351562,152.0,135.62619018554688,660970.0
2010-01-26,151.0,142.60000610351562,152.0,135.62619018554688,660970.0
2010-01-27,143.0,136.75,143.89999389648438,131.2254638671875,1038743.0
2010-01-28,142.0,140.55000305175778,147.0,136.32844543457028,793199.0
2010-01-29,142.0,139.30000305175778,148.89999389648438,138.48197937011722,904441.0
