date,open,low,high,close,volume
2010-01-04,861.0,860.1500244140625,874.8499755859375,770.35302734375,2621.0
2010-01-05,860.0,855.8499755859375,869.1500244140625,771.9147338867188,2597.0
2010-01-06,874.9500122070312,855.1500244140625,874.9500122070312,767.319091796875,3768.0
2010-01-07,874.7999877929688,847.1500244140625,874.7999877929688,776.3765869140625,2818.0
2010-01-08,869.9500122070312,860.0,874.9000244140625,776.1535034179688,2329.0
2010-01-09,869.9500122070312,860.0,874.9000244140625,776.1535034179688,2329.0
2010-01-10,869.9500122070312,860.0,874.9000244140625,776.1535034179688,2329.0
2010-01-11,915.0,863.0,915.0,781.0172729492188,4490.0
2010-01-12,879.8499755859375,861.1500244140625,879.8499755859375,779.9463500976562,3152.0
2010-01-13,879.8499755859375,863.0499877929688,879.8499755859375,771.825439453125,453.0
2010-01-14,900.0,860.0,900.0,767.9882202148438,1088.0
2010-01-15,874.0,858.0,874.0,770.1300659179688,798.0
2010-01-16,874.0,858.0,874.0,770.1300659179688,798.0
2010-01-17,874.0,858.0,874.0,770.1300659179688,798.0
2010-01-18,873.0,860.0,873.9500122070312,767.7650146484375,834.0
2010-01-19,864.5499877929688,845.0,873.9000244140625,759.1980590820312,2525.0
2010-01-20,869.0,851.9500122070312,869.5,775.6183471679688,1802.0
2010-01-21,869.0,831.1500244140625,869.4500122070312,757.6810913085938,658.0
2010-01-22,835.0,793.0,845.0,749.6942749023438,2428.0
2010-01-23,835.0,793.0,845.0,749.6942749023438,2428.0
2010-01-24,835.0,793.0,845.0,749.6942749023438,2428.0
2010-01-25,848.7999877929688,821.5,850.0499877929688,750.98828125,1054.0
2010-01-26,848.7999877929688,821.5,850.0499877929688,750.98828125,1054.0
2010-01-27,864.0,826.1500244140625,864.0,743.6707153320312,1672.0
2010-01-28,859.9000244140625,820.0,859.9500122070312,747.9095458984375,1747.0
2010-01-29,817.5,813.0499877929688,837.0,738.4503173828125,1740.0
2010-01-30,817.5,813.0499877929688,837.0,738.4503173828125,1740.0
2010-01-31,817.5,813.0499877929688,837.0,738.4503173828125,1740.0
2010-02-01,800.0,782.0,837.0,740.8599243164062,2321.0
2010-02-02,838.0,810.0,869.9000244140625,735.3716430664062,2890.0
2010-02-03,825.0,812.2999877929688,859.0,753.4849853515625,750.0
2010-02-04,800.0999755859375,800.0999755859375,849.4000244140625,744.1812133789062,337.0
2010-02-05,829.0,802.0499877929688,845.0,759.5979614257812,3911.0
2010-02-06,829.0,802.0499877929688,845.0,759.5979614257812,3911.0
2010-02-07,829.0,802.0499877929688,845.0,759.5979614257812,3911.0
2010-02-08,848.3499755859375,833.0,850.0,760.2720947265625,1390.0
2010-02-09,849.0,820.0,849.0,751.9568481445312,1475.0
2010-02-10,830.0499877929688,822.0499877929688,846.9500122070312,746.6083374023438,284.0
2010-02-11,838.0,811.0,838.0,736.4501342773438,1018.0
2010-02-12,838.0,811.0,838.0,736.4501342773438,1018.0
2010-02-13,838.0,811.0,838.0,736.4501342773438,1018.0
2010-02-14,838.0,811.0,838.0,736.4501342773438,1018.0
2010-02-15,834.0,812.1500244140625,840.0,734.3827514648438,391.0
2010-02-16,825.0,791.4500122070312,825.0,717.033447265625,1901.0
2010-02-17,809.0,800.0499877929688,817.7000122070312,732.6748046875,914.0
2010-02-18,819.0,800.0,819.0,732.6298217773438,551.0
2010-02-19,819.0,790.25,819.0,722.2470092773438,993.0
2010-02-20,819.0,790.25,819.0,722.2470092773438,993.0
2010-02-21,819.0,790.25,819.0,722.2470092773438,993.0
