date,open,low,high,close,volume
2010-01-04,549.8499755859375,549.8499755859375,549.8499755859375,475.93115234375,0.0
2010-01-05,549.8499755859375,549.8499755859375,549.8499755859375,475.93115234375,0.0
2010-01-06,549.8499755859375,549.8499755859375,549.8499755859375,475.93115234375,0.0
2010-01-07,549.8499755859375,549.8499755859375,549.8499755859375,475.93115234375,0.0
2010-01-08,2555.0,2475.199951171875,2575.0,2159.282958984375,648.0
2010-01-09,2555.0,2475.199951171875,2575.0,2159.282958984375,648.0
2010-01-10,2555.0,2475.199951171875,2575.0,2159.282958984375,648.0
2010-01-11,2401.0,2400.0,2515.0,2163.005126953125,825.0
2010-01-12,2540.0,2471.35009765625,2540.0,2166.380615234375,68346.0
2010-01-13,2502.85009765625,2480.0,2540.0,2154.696044921875,1032.0
2010-01-14,2535.0,2470.0,2595.0,2222.9453125,330361.0
2010-01-15,2580.0,2500.050048828125,2580.0,2175.599609375,8229.0
2010-01-16,2580.0,2500.050048828125,2580.0,2175.599609375,8229.0
2010-01-17,2580.0,2500.050048828125,2580.0,2175.599609375,8229.0
2010-01-18,2574.0,2514.0,2574.0,2195.2041015625,883.0
2010-01-19,2567.0,2531.0,2570.0,2212.471923828125,688.0
2010-01-20,2550.0,2540.0,2575.0,2200.7001953125,641.0
2010-01-21,2539.89990234375,2499.89990234375,2569.0,2186.591064453125,831.0
2010-01-22,2500.0,2478.0,2530.0,2189.015380859375,681.0
2010-01-23,2500.0,2478.0,2530.0,2189.015380859375,681.0
2010-01-24,2500.0,2478.0,2530.0,2189.015380859375,681.0
2010-01-25,2665.35009765625,2510.0,2665.35009765625,2183.17236328125,1955.0
2010-01-26,2665.35009765625,2510.0,2665.35009765625,2183.17236328125,1955.0
2010-01-27,2570.0,2498.60009765625,2574.89990234375,2221.81982421875,5302.0
2010-01-28,2568.0,2535.5,2610.0,2239.088623046875,1048.0
2010-01-29,2526.0,2526.0,2580.0,2192.476806640625,787.0
2010-01-30,2526.0,2526.0,2580.0,2192.476806640625,787.0
2010-01-31,2526.0,2526.0,2580.0,2192.476806640625,787.0
2010-02-01,2599.949951171875,2515.10009765625,2599.949951171875,2191.784423828125,614.0
2010-02-02,2599.10009765625,2540.0,2599.10009765625,2215.93505859375,831.0
2010-02-03,2588.0,2556.0,2600.0,2219.828857421875,8681.0
2010-02-04,2548.0,2548.0,2583.800048828125,2223.075439453125,442.0
2010-02-05,2582.0,2442.0,2582.0,2206.412841796875,1651.0
2010-02-06,2582.0,2442.0,2582.0,2206.412841796875,1651.0
2010-02-07,2582.0,2442.0,2582.0,2206.412841796875,1651.0
2010-02-08,2570.0,2570.0,2672.0,2289.853271484375,8181.0
2010-02-09,2600.10009765625,2600.10009765625,2824.0,2417.1787109375,8861.0
2010-02-10,2802.0,2738.60009765625,3244.0,2380.47802734375,44699.0
2010-02-11,2819.0,2726.10009765625,2819.0,2369.26904296875,31881.0
2010-02-12,2819.0,2726.10009765625,2819.0,2369.26904296875,31881.0
2010-02-13,2819.0,2726.10009765625,2819.0,2369.26904296875,31881.0
2010-02-14,2819.0,2726.10009765625,2819.0,2369.26904296875,31881.0
2010-02-15,2815.0,2614.0,2815.0,2353.68896484375,4504.0
2010-02-16,2792.0,2697.050048828125,2814.699951171875,2338.628173828125,6120.0
2010-02-17,2705.14990234375,2681.39990234375,2743.0,2327.28955078125,9981.0
2010-02-18,2688.75,2645.0,2710.0,2295.04736328125,2203.0
2010-02-19,2650.0,2628.0,2685.0,2285.22216796875,7495.0
2010-02-20,2650.0,2628.0,2685.0,2285.22216796875,7495.0
