date,open,low,high,close,volume
2010-01-04,197.8329925537109,192.25,199.0829925537109,138.15415954589844,6309685.0
2010-01-05,195.16700744628903,190.125,195.7079925537109,136.63470458984378,8199538.0
2010-01-06,191.91700744628903,189.7079925537109,195.75,135.97972106933594,8325996.0
2010-01-07,191.5,187.7079925537109,191.5,136.00901794433594,6505912.0
2010-01-08,191.5,191.0,194.66700744628903,137.70726013183594,7441676.0
2010-01-09,191.5,191.0,194.66700744628903,137.70726013183594,7441676.0
2010-01-10,191.5,191.0,194.66700744628903,137.70726013183594,7441676.0
2010-01-11,194.25,193.3329925537109,196.125,138.80989074707028,3774641.0
2010-01-12,195.0,190.66700744628903,195.5,136.69471740722656,3794680.0
2010-01-13,190.0829925537109,189.25,192.875,136.69471740722656,5045623.0
2010-01-14,191.66700744628903,191.66700744628903,193.91700744628903,137.64790344238278,3604338.0
2010-01-15,195.41700744628903,192.5,195.41700744628903,138.39300537109378,3700988.0
2010-01-16,195.41700744628903,192.5,195.41700744628903,138.39300537109378,3700988.0
2010-01-17,195.41700744628903,192.5,195.41700744628903,138.39300537109378,3700988.0
2010-01-18,193.54200744628903,192.25,194.5,137.79661560058594,2488918.0
2010-01-19,193.54200744628903,189.25,194.0,135.68153381347656,3848297.0
2010-01-20,191.75,190.5,193.75,136.69471740722656,6302983.0
2010-01-21,191.66700744628903,185.54200744628903,192.4579925537109,133.17881774902344,5615904.0
2010-01-22,183.5829925537109,183.0,187.8329925537109,132.46377563476562,6955588.0
2010-01-23,183.5829925537109,183.0,187.8329925537109,132.46377563476562,6955588.0
2010-01-24,183.5829925537109,183.0,187.8329925537109,132.46377563476562,6955588.0
2010-01-25,185.8329925537109,183.8329925537109,187.0829925537109,133.35758972167972,2694200.0
2010-01-26,185.8329925537109,183.8329925537109,187.0829925537109,133.35758972167972,2694200.0
2010-01-27,185.8329925537109,179.16700744628906,187.5,129.00790405273438,7334034.0
2010-01-28,182.0,176.70799255371094,184.5829925537109,127.54776763916016,10990457.0
2010-01-29,178.70799255371094,175.29200744628906,179.91700744628906,127.69651794433594,7045766.0
2010-01-30,178.70799255371094,175.29200744628906,179.91700744628906,127.69651794433594,7045766.0
2010-01-31,178.70799255371094,175.29200744628906,179.91700744628906,127.69651794433594,7045766.0
2010-02-01,180.8329925537109,175.5,180.8329925537109,125.90887451171876,5982205.0
2010-02-02,176.875,171.41700744628906,177.5,122.7511978149414,5804071.0
2010-02-03,173.33299255371094,171.66700744628906,176.58299255371094,125.04507446289062,6115466.0
2010-02-04,175.66700744628906,172.125,175.66700744628906,123.76371002197266,3554996.0
2010-02-05,171.66700744628906,169.625,175.58299255371094,121.73796844482422,3797498.0
2010-02-06,171.66700744628906,169.625,175.58299255371094,121.73796844482422,3797498.0
2010-02-07,171.66700744628906,169.625,175.58299255371094,121.73796844482422,3797498.0
2010-02-08,173.33299255371094,167.70799255371094,173.33299255371094,120.60601806640624,2837287.0
2010-02-09,168.66700744628906,168.33299255371094,171.16700744628906,121.5591812133789,2134168.0
2010-02-10,171.125,166.75,171.66700744628906,119.47335815429688,2144284.0
2010-02-11,167.5,167.08299255371094,170.0,121.11228942871094,2019036.0
2010-02-12,167.5,167.08299255371094,170.0,121.11228942871094,2019036.0
2010-02-13,167.5,167.08299255371094,170.0,121.11228942871094,2019036.0
2010-02-14,167.5,167.08299255371094,170.0,121.11228942871094,2019036.0
2010-02-15,170.0,167.58299255371094,170.375,120.09905242919922,1199951.0
2010-02-16,168.25,167.29200744628906,169.33299255371094,120.87419891357422,1219861.0
2010-02-17,170.41700744628906,167.625,170.58299255371094,120.24850463867188,2331839.0
2010-02-18,168.16700744628906,167.5,171.58299255371094,122.21493530273438,2694157.0
2010-02-19,168.33299255371094,165.70799255371094,170.70799255371094,120.24850463867188,5307268.0
2010-02-20,168.33299255371094,165.70799255371094,170.70799255371094,120.24850463867188,5307268.0
2010-02-21,168.33299255371094,165.70799255371094,170.70799255371094,120.24850463867188,5307268.0
2010-02-22,170.75,167.625,170.75,120.5166473388672,5054958.0
2010-02-23,168.33299255371094,167.70799255371094,168.83299255371094,120.15910339355469,4251614.0
2010-02-24,164.16700744628906,164.16700744628906,170.79200744628906,121.79730987548828,6411043.0
2010-02-25,170.75,166.16700744628906,170.75,119.23527526855469,8163274.0
2010-02-26,167.25,167.0,170.41700744628906,120.99286651611328,13010078.0
2010-02-27,167.25,167.0,170.41700744628906,120.99286651611328,13010078.0
2010-02-28,167.25,167.0,170.41700744628906,120.99286651611328,13010078.0
2010-03-01,167.25,167.0,170.41700744628906,120.99286651611328,13010078.0
2010-03-02,169.5,168.54200744628906,170.83299255371094,120.81414031982422,2642516.0
2010-03-03,169.0,168.95799255371094,173.45799255371094,123.52558135986328,8025310.0
2010-03-04,173.33299255371094,171.83299255371094,173.625,123.25743103027344,5607044.0
2010-03-05,173.25,171.16700744628906,173.5,122.72117614746094,4150608.0
2010-03-06,173.25,171.16700744628906,173.5,122.72117614746094,4150608.0
2010-03-07,173.25,171.16700744628906,173.5,122.72117614746094,4150608.0
2010-03-08,170.875,169.75,173.25,122.24422454833984,3869248.0
2010-03-09,171.16700744628906,168.66700744628906,171.54200744628906,120.96356964111328,3819248.0
2010-03-10,169.83299255371094,166.29200744628906,170.125,119.4140396118164,7782768.0
2010-03-11,167.25,166.29200744628906,169.66700744628906,120.81414031982422,3207786.0
2010-03-12,169.58299255371094,166.58299255371094,169.75,119.23527526855469,3699648.0
2010-03-13,169.58299255371094,166.58299255371094,169.75,119.23527526855469,3699648.0
2010-03-14,169.58299255371094,166.58299255371094,169.75,119.23527526855469,3699648.0
2010-03-15,166.16700744628906,166.16700744628906,168.54200744628906,120.15910339355469,2860820.0
2010-03-16,168.20799255371094,168.04200744628906,169.875,120.99286651611328,2052349.0
2010-03-17,169.58299255371094,169.0,171.04200744628906,121.61856079101562,3515582.0
2010-03-18,169.58299255371094,167.58299255371094,169.58299255371094,122.19506072998048,2088818.0
2010-03-19,169.125,167.625,169.58299255371094,123.01388549804688,2356193.0
2010-03-20,169.125,167.625,169.58299255371094,123.01388549804688,2356193.0
2010-03-21,169.125,167.625,169.58299255371094,123.01388549804688,2356193.0
2010-03-22,169.16700744628906,167.16700744628906,169.16700744628906,122.4075927734375,2433463.0
2010-03-23,169.58299255371094,167.95799255371094,170.04200744628906,123.46884155273438,3197042.0
2010-03-24,169.58299255371094,167.95799255371094,170.04200744628906,123.46884155273438,3197042.0
2010-03-25,169.625,165.04200744628906,169.625,121.70953369140624,9410468.0
2010-03-26,167.66700744628906,167.54200744628906,169.33299255371094,122.86253356933594,2260156.0
2010-03-27,167.66700744628906,167.54200744628906,169.33299255371094,122.86253356933594,2260156.0
2010-03-28,167.66700744628906,167.54200744628906,169.33299255371094,122.86253356933594,2260156.0
2010-03-29,168.79200744628906,167.875,169.91700744628906,123.25633239746094,2700466.0
2010-03-30,169.20799255371094,168.83299255371094,169.79200744628906,123.1354751586914,2511181.0
2010-03-31,169.16700744628906,168.91700744628906,173.5,125.71296691894531,6598853.0
2010-04-01,172.70799255371094,171.54200744628906,173.91700744628906,125.98591613769531,3647561.0
2010-04-02,172.70799255371094,171.54200744628906,173.91700744628906,125.98591613769531,3647561.0
2010-04-03,172.70799255371094,171.54200744628906,173.91700744628906,125.98591613769531,3647561.0
2010-04-04,172.70799255371094,171.54200744628906,173.91700744628906,125.98591613769531,3647561.0
2010-04-05,173.33299255371094,172.08299255371094,174.45799255371094,126.77497100830078,3352753.0
2010-04-06,175.08299255371094,172.70799255371094,176.04200744628906,127.29029846191406,5329093.0
2010-04-07,175.0,174.25,176.625,128.26057434082028,4207862.0
2010-04-08,176.625,174.375,177.0,127.6236572265625,2665147.0
2010-04-09,175.33299255371094,174.79200744628906,176.875,128.4127197265625,2590351.0
2010-04-10,175.33299255371094,174.79200744628906,176.875,128.4127197265625,2590351.0
2010-04-11,175.33299255371094,174.79200744628906,176.875,128.4127197265625,2590351.0
2010-04-12,174.75,172.91700744628906,177.125,126.10747528076172,2240897.0
2010-04-13,174.58299255371094,172.75,175.20799255371094,126.9569320678711,2202954.0
2010-04-14,174.58299255371094,172.75,175.20799255371094,126.9569320678711,2202954.0
2010-04-15,176.66700744628906,173.25,176.66700744628906,127.01734161376952,3038510.0
2010-04-16,173.66700744628906,172.41700744628906,174.625,125.83452606201172,1670093.0
2010-04-17,173.66700744628906,172.41700744628906,174.625,125.83452606201172,1670093.0
2010-04-18,173.66700744628906,172.41700744628906,174.625,125.83452606201172,1670093.0
2010-04-19,171.5,169.33299255371094,174.08299255371094,125.16699981689452,2899968.0
2010-04-20,172.08299255371094,170.45799255371094,173.75,124.65170288085938,2047052.0
2010-04-21,171.83299255371094,171.33299255371094,172.91700744628906,125.43997192382812,1693618.0
2010-04-22,171.66700744628906,170.91700744628906,173.33299255371094,125.34901428222656,1746073.0
2010-04-23,173.33299255371094,170.20799255371094,173.33299255371094,124.2273178100586,2619821.0
2010-04-24,173.33299255371094,170.20799255371094,173.33299255371094,124.2273178100586,2619821.0
2010-04-25,173.33299255371094,170.20799255371094,173.33299255371094,124.2273178100586,2619821.0
2010-04-26,172.33299255371094,170.20799255371094,172.33299255371094,124.2273178100586,1042612.0
2010-04-27,170.66700744628906,170.08299255371094,172.33299255371094,125.22819519042969,1405560.0
2010-04-28,170.875,170.29200744628906,172.41700744628906,125.0461883544922,2816089.0
2010-04-29,171.16700744628906,169.08299255371094,173.08299255371094,123.25633239746094,3384128.0
2010-04-30,170.0,169.66700744628906,174.25,125.8948974609375,4619622.0
2010-05-01,170.0,169.66700744628906,174.25,125.8948974609375,4619622.0
2010-05-02,170.0,169.66700744628906,174.25,125.8948974609375,4619622.0
2010-05-03,172.0,170.45799255371094,173.33299255371094,124.31829833984376,827810.0
2010-05-04,170.79200744628906,169.58299255371094,171.95799255371094,123.8022232055664,2149498.0
2010-05-05,167.5,167.5,171.625,124.43909454345705,3286636.0
2010-05-06,171.58299255371094,169.16700744628906,171.58299255371094,123.77239990234376,2085410.0
2010-05-07,170.04200744628906,167.66700744628906,171.66700744628906,122.89237213134766,8640881.0
2010-05-08,170.04200744628906,167.66700744628906,171.66700744628906,122.89237213134766,8640881.0
2010-05-09,170.04200744628906,167.66700744628906,171.66700744628906,122.89237213134766,8640881.0
2010-05-10,170.0,169.16700744628906,171.625,124.50030517578124,2136246.0
2010-05-11,171.66700744628906,169.29200744628906,171.66700744628906,124.28775024414062,2982516.0
2010-05-12,170.41700744628906,170.04200744628906,172.08299255371094,125.10662078857422,2362406.0
2010-05-13,171.25,171.25,173.70799255371094,126.01648712158205,4052254.0
2010-05-14,173.125,170.95799255371094,173.5,124.8642578125,3066766.0
2010-05-15,173.125,170.95799255371094,173.5,124.8642578125,3066766.0
2010-05-16,173.125,170.95799255371094,173.5,124.8642578125,3066766.0
2010-05-17,170.04200744628906,168.33299255371094,171.54200744628906,123.74181365966795,2378592.0
2010-05-18,169.16700744628906,168.33299255371094,171.54200744628906,124.43909454345705,2819980.0
2010-05-19,173.33299255371094,166.91700744628906,173.33299255371094,122.4075927734375,2175071.0
2010-05-20,168.16700744628906,166.0,171.54200744628906,124.07520294189452,3287723.0
2010-05-21,169.16700744628906,162.95799255371094,170.0,119.01050567626952,7112720.0
2010-05-22,169.16700744628906,162.95799255371094,170.0,119.01050567626952,7112720.0
2010-05-23,169.16700744628906,162.95799255371094,170.0,119.01050567626952,7112720.0
2010-05-24,165.83299255371094,163.54200744628906,166.25,120.22393035888672,2011362.0
2010-05-25,165.16700744628906,158.41700744628906,165.70799255371094,116.88722229003906,4722848.0
2010-05-26,161.66700744628906,159.41700744628906,165.0,118.4041748046875,3489866.0
2010-05-27,163.70799255371094,160.0,165.70799255371094,119.70784759521484,5581928.0
2010-05-28,165.41700744628906,163.33299255371094,168.0,121.9824676513672,2360372.0
2010-05-29,165.41700744628906,163.33299255371094,168.0,121.9824676513672,2360372.0
2010-05-30,165.41700744628906,163.33299255371094,168.0,121.9824676513672,2360372.0
2010-05-31,167.5,166.16700744628906,169.875,122.71036529541016,2564688.0
2010-06-01,169.16700744628906,164.16700744628906,169.83299255371094,119.92040252685548,2620577.0
2010-06-02,165.0,163.33299255371094,166.20799255371094,119.79882049560548,2471930.0
2010-06-03,166.66700744628906,166.25,169.16700744628906,122.71036529541016,2389141.0
2010-06-04,168.41700744628906,168.0,170.25,122.65001678466795,1924441.0
2010-06-05,168.41700744628906,168.0,170.25,122.65001678466795,1924441.0
2010-06-06,168.41700744628906,168.0,170.25,122.65001678466795,1924441.0
2010-06-07,168.33299255371094,164.16700744628906,168.33299255371094,121.2248077392578,1329101.0
2010-06-08,166.66700744628906,165.54200744628906,168.0,121.40672302246094,1545311.0
2010-06-09,167.33299255371094,165.08299255371094,167.33299255371094,120.46629333496094,2117816.0
2010-06-10,165.91700744628906,165.58299255371094,167.0,121.31575775146484,1295258.0
2010-06-11,166.66700744628906,166.04200744628906,168.33299255371094,121.25460052490234,1596361.0
2010-06-12,166.66700744628906,166.04200744628906,168.33299255371094,121.25460052490234,1596361.0
2010-06-13,166.66700744628906,166.04200744628906,168.33299255371094,121.25460052490234,1596361.0
2010-06-14,168.20799255371094,165.20799255371094,168.20799255371094,121.28516387939452,2223058.0
2010-06-15,165.875,165.41700744628906,169.16700744628906,122.61940002441406,2219012.0
2010-06-16,167.5,165.95799255371094,169.16700744628906,121.58869171142578,1372852.0
2010-06-17,167.5,165.16700744628906,167.70799255371094,121.16358184814452,1790393.0
2010-06-18,167.5,165.41700744628906,168.33299255371094,121.8005142211914,2648189.0
2010-06-19,167.5,165.41700744628906,168.33299255371094,121.8005142211914,2648189.0
2010-06-20,167.5,165.41700744628906,168.33299255371094,121.8005142211914,2648189.0
2010-06-21,170.75,167.33299255371094,170.75,122.04366302490234,2178443.0
2010-06-22,167.08299255371094,166.08299255371094,167.91700744628906,121.10318756103516,1322143.0
2010-06-23,166.375,163.33299255371094,166.54200744628906,119.3438949584961,3543240.0
2010-06-24,164.16700744628906,161.75,164.875,118.04022216796876,3772088.0
2010-06-25,162.66700744628906,162.125,164.70799255371094,118.88893127441406,1818379.0
2010-06-26,162.66700744628906,162.125,164.70799255371094,118.88893127441406,1818379.0
2010-06-27,162.66700744628906,162.125,164.70799255371094,118.88893127441406,1818379.0
2010-06-28,162.91700744628906,162.91700744628906,166.04200744628906,120.67884063720705,2545873.0
2010-06-29,165.83299255371094,164.29200744628906,166.66700744628906,119.82937622070312,1796288.0
2010-06-30,162.58299255371094,162.58299255371094,167.0,121.07262420654295,2564044.0
2010-07-01,165.83299255371094,164.41700744628906,168.25,121.28516387939452,2209051.0
2010-07-02,167.08299255371094,166.79200744628906,169.16700744628906,122.80137634277344,2618432.0
2010-07-03,167.08299255371094,166.79200744628906,169.16700744628906,122.80137634277344,2618432.0
2010-07-04,167.08299255371094,166.79200744628906,169.16700744628906,122.80137634277344,2618432.0
2010-07-05,169.16700744628906,165.70799255371094,169.83299255371094,121.28516387939452,2026903.0
2010-07-06,166.66700744628906,166.25,168.0,121.7401351928711,1294700.0
2010-07-07,166.66700744628906,166.29200744628906,168.08299255371094,121.6185302734375,1568585.0
2010-07-08,167.5,166.0,167.83299255371094,120.9518051147461,2222051.0
2010-07-09,166.66700744628906,164.83299255371094,167.70799255371094,120.22393035888672,3413132.0
2010-07-10,166.66700744628906,164.83299255371094,167.70799255371094,120.22393035888672,3413132.0
