date,open,low,high,close,volume
2010-01-04,1565.0,1546.1500244140625,1586.699951171875,1429.0474853515625,534231.0
2010-01-05,1563.5,1510.0,1567.550048828125,1396.2562255859375,1407407.0
2010-01-06,1518.0,1460.0,1522.800048828125,1346.332275390625,1571353.0
2010-01-07,1468.0,1450.0,1485.0,1338.6409912109375,901165.0
2010-01-08,1459.0,1421.0999755859375,1463.800048828125,1320.0810546875,1294429.0
2010-01-09,1459.0,1421.0999755859375,1463.800048828125,1320.0810546875,1294429.0
2010-01-10,1459.0,1421.0999755859375,1463.800048828125,1320.0810546875,1294429.0
2010-01-11,1442.0,1438.0,1462.25,1339.9766845703125,478942.0
2010-01-12,1454.75,1435.0,1462.0,1327.3116455078125,767986.0
2010-01-13,1437.0,1410.800048828125,1449.5,1316.028076171875,612474.0
2010-01-14,1439.0,1411.0,1443.25,1303.224609375,480493.0
2010-01-15,1410.0,1408.1500244140625,1442.9000244140625,1301.9351806640625,723389.0
2010-01-16,1410.0,1408.1500244140625,1442.9000244140625,1301.9351806640625,723389.0
2010-01-17,1410.0,1408.1500244140625,1442.9000244140625,1301.9351806640625,723389.0
2010-01-18,1409.0,1407.0,1447.0,1316.580810546875,916180.0
2010-01-19,1435.0,1413.0999755859375,1450.0,1307.32373046875,1009858.0
2010-01-20,1428.800048828125,1421.0,1465.0,1343.29296875,1376326.0
2010-01-21,1445.0,1440.0,1480.0,1338.134521484375,1220211.0
2010-01-22,1440.0,1405.0,1457.0,1330.4893798828125,650256.0
2010-01-23,1440.0,1405.0,1457.0,1330.4893798828125,650256.0
2010-01-24,1440.0,1405.0,1457.0,1330.4893798828125,650256.0
2010-01-25,1412.0,1412.0,1475.0,1332.1014404296875,851324.0
2010-01-26,1412.0,1412.0,1475.0,1332.1014404296875,851324.0
2010-01-27,1431.0,1350.300048828125,1447.0,1261.7291259765625,1180230.0
2010-01-28,1377.0,1362.050048828125,1399.0,1269.558349609375,835498.0
2010-01-29,1374.4000244140625,1332.0,1399.0,1279.82861328125,468949.0
2010-01-30,1374.4000244140625,1332.0,1399.0,1279.82861328125,468949.0
2010-01-31,1374.4000244140625,1332.0,1399.0,1279.82861328125,468949.0
2010-02-01,1389.0,1375.25,1419.699951171875,1288.5789794921875,584347.0
2010-02-02,1418.25,1360.0,1418.25,1265.1832275390625,573306.0
2010-02-03,1365.0,1360.199951171875,1384.9000244140625,1268.5909423828125,594119.0
2010-02-04,1370.0,1355.0,1385.0,1257.4459228515625,453970.0
2010-02-05,1349.5,1320.25,1378.050048828125,1251.68896484375,471270.0
2010-02-06,1349.5,1320.25,1378.050048828125,1251.68896484375,471270.0
2010-02-07,1349.5,1320.25,1378.050048828125,1251.68896484375,471270.0
2010-02-08,1375.0999755859375,1347.199951171875,1388.800048828125,1254.59033203125,555655.0
2010-02-09,1355.0,1342.5,1374.0,1246.02392578125,491001.0
2010-02-10,1355.0,1328.25,1368.5999755859375,1228.661376953125,433681.0
2010-02-11,1330.0999755859375,1330.0999755859375,1363.5,1249.3402099609375,289022.0
2010-02-12,1330.0999755859375,1330.0999755859375,1363.5,1249.3402099609375,289022.0
2010-02-13,1330.0999755859375,1330.0999755859375,1363.5,1249.3402099609375,289022.0
2010-02-14,1330.0999755859375,1330.0999755859375,1363.5,1249.3402099609375,289022.0
2010-02-15,1364.0,1330.0999755859375,1368.800048828125,1230.5955810546875,288768.0
2010-02-16,1339.699951171875,1334.0,1370.449951171875,1250.26123046875,322869.0
2010-02-17,1369.949951171875,1365.300048828125,1386.9000244140625,1271.3548583984375,371999.0
2010-02-18,1390.0,1349.0,1390.0,1252.3798828125,323684.0
2010-02-19,1354.0,1335.0,1381.0,1262.834228515625,399798.0
2010-02-20,1354.0,1335.0,1381.0,1262.834228515625,399798.0
2010-02-21,1354.0,1335.0,1381.0,1262.834228515625,399798.0
2010-02-22,1380.0,1378.300048828125,1403.0,1276.881103515625,385247.0
2010-02-23,1369.8499755859375,1317.699951171875,1389.0,1230.3653564453125,484780.0
2010-02-24,1325.0,1317.6500244140625,1388.8499755859375,1257.6761474609375,827260.0
2010-02-25,1374.199951171875,1358.0,1407.9000244140625,1289.4542236328125,794244.0
2010-02-26,1398.800048828125,1375.0,1490.0,1344.7664794921875,1711733.0
2010-02-27,1398.800048828125,1375.0,1490.0,1344.7664794921875,1711733.0
2010-02-28,1398.800048828125,1375.0,1490.0,1344.7664794921875,1711733.0
2010-03-01,1398.800048828125,1375.0,1490.0,1344.7664794921875,1711733.0
2010-03-02,1472.0,1462.550048828125,1501.0,1373.4588623046875,1321957.0
2010-03-03,1496.0,1460.6500244140625,1500.9000244140625,1360.010986328125,809671.0
2010-03-04,1477.0,1452.0999755859375,1489.0,1342.187744140625,413804.0
2010-03-05,1467.0,1447.699951171875,1474.4000244140625,1342.0953369140625,353414.0
2010-03-06,1467.0,1447.699951171875,1474.4000244140625,1342.0953369140625,353414.0
2010-03-07,1467.0,1447.699951171875,1474.4000244140625,1342.0953369140625,353414.0
2010-03-08,1473.699951171875,1463.0,1492.300048828125,1361.5306396484375,515595.0
2010-03-09,1480.0,1471.0,1509.1500244140625,1381.1961669921875,875543.0
2010-03-10,1508.0,1470.0,1519.800048828125,1363.0965576171875,976355.0
2010-03-11,1470.050048828125,1455.0,1484.949951171875,1348.68115234375,554034.0
2010-03-12,1470.0,1460.0,1487.5,1348.128662109375,334671.0
2010-03-13,1470.0,1460.0,1487.5,1348.128662109375,334671.0
2010-03-14,1470.0,1460.0,1487.5,1348.128662109375,334671.0
2010-03-15,1464.0,1426.1500244140625,1464.800048828125,1332.0091552734375,445078.0
2010-03-16,1459.800048828125,1436.449951171875,1462.800048828125,1343.7073974609375,256298.0
2010-03-17,1465.0,1428.6500244140625,1473.75,1320.4033203125,648678.0
2010-03-18,1444.0,1409.0,1446.0,1309.5341796875,631915.0
2010-03-19,1428.0,1421.0,1434.300048828125,1316.534912109375,286967.0
2010-03-20,1428.0,1421.0,1434.300048828125,1316.534912109375,286967.0
2010-03-21,1428.0,1421.0,1434.300048828125,1316.534912109375,286967.0
2010-03-22,1420.0,1391.0,1423.800048828125,1287.197509765625,470482.0
2010-03-23,1404.949951171875,1388.0,1412.199951171875,1283.467041015625,313873.0
2010-03-24,1404.949951171875,1388.0,1412.199951171875,1283.467041015625,313873.0
2010-03-25,1390.0,1360.0,1397.8499755859375,1262.0513916015625,656336.0
2010-03-26,1372.0,1368.050048828125,1413.0,1286.6448974609375,576501.0
2010-03-27,1372.0,1368.050048828125,1413.0,1286.6448974609375,576501.0
2010-03-28,1372.0,1368.050048828125,1413.0,1286.6448974609375,576501.0
2010-03-29,1409.800048828125,1397.199951171875,1437.800048828125,1314.83056640625,628028.0
2010-03-30,1400.0,1400.0,1446.0,1296.5927734375,354798.0
2010-03-31,1391.550048828125,1349.0,1423.5,1306.080078125,320921.0
2010-04-01,1425.0,1386.25,1429.0,1283.236572265625,477130.0
2010-04-02,1425.0,1386.25,1429.0,1283.236572265625,477130.0
2010-04-03,1425.0,1386.25,1429.0,1283.236572265625,477130.0
2010-04-04,1425.0,1386.25,1429.0,1283.236572265625,477130.0
2010-04-05,1399.5,1386.300048828125,1409.0,1287.1053466796875,409185.0
2010-04-06,1410.0,1373.25,1410.0,1268.0386962890625,343707.0
2010-04-07,1389.699951171875,1368.0,1407.0,1292.2176513671875,634823.0
2010-04-08,1247.699951171875,1247.699951171875,1412.0,1274.9007568359375,410233.0
2010-04-09,1396.0,1370.25,1399.0,1268.9595947265625,441989.0
2010-04-10,1396.0,1370.25,1399.0,1268.9595947265625,441989.0
2010-04-11,1396.0,1370.25,1399.0,1268.9595947265625,441989.0
2010-04-12,1398.0,1363.5,1408.800048828125,1263.3411865234375,401803.0
2010-04-13,1375.0,1352.800048828125,1376.800048828125,1255.7418212890625,309664.0
2010-04-14,1375.0,1352.800048828125,1376.800048828125,1255.7418212890625,309664.0
2010-04-15,1371.0,1350.0,1378.9000244140625,1247.9583740234375,296630.0
2010-04-16,1350.75,1345.0,1361.699951171875,1244.5504150390625,220122.0
2010-04-17,1350.75,1345.0,1361.699951171875,1244.5504150390625,220122.0
2010-04-18,1350.75,1345.0,1361.699951171875,1244.5504150390625,220122.0
2010-04-19,1352.5999755859375,1324.199951171875,1352.5999755859375,1227.1876220703125,239032.0
2010-04-20,1340.0,1332.0,1366.050048828125,1245.6556396484375,379984.0
2010-04-21,1350.0,1350.0,1380.0,1268.775390625,314739.0
2010-04-22,1375.0,1364.5,1399.800048828125,1270.5255126953125,483673.0
2010-04-23,1380.0,1355.050048828125,1388.699951171875,1253.945556640625,268925.0
2010-04-24,1380.0,1355.050048828125,1388.699951171875,1253.945556640625,268925.0
2010-04-25,1380.0,1355.050048828125,1388.699951171875,1253.945556640625,268925.0
2010-04-26,1370.0,1327.050048828125,1385.4000244140625,1228.47705078125,1940724.0
2010-04-27,1329.0,1280.0,1335.1500244140625,1182.053466796875,2351290.0
2010-04-28,1275.0,1255.0,1287.800048828125,1170.1251220703125,1214131.0
2010-04-29,1273.0999755859375,1272.0,1294.699951171875,1187.672119140625,815734.0
2010-04-30,1300.0,1275.0999755859375,1300.0,1178.7374267578125,441044.0
2010-05-01,1300.0,1275.0999755859375,1300.0,1178.7374267578125,441044.0
2010-05-02,1300.0,1275.0999755859375,1300.0,1178.7374267578125,441044.0
2010-05-03,1275.0,1263.3499755859375,1294.25,1180.3492431640625,599874.0
2010-05-04,1288.0,1257.5,1297.449951171875,1165.5194091796875,457051.0
2010-05-05,1247.699951171875,1233.800048828125,1290.0,1181.3626708984375,550720.0
2010-05-06,1284.0,1265.25,1289.0,1177.6322021484375,394583.0
2010-05-07,1261.0,1250.0,1288.0,1178.0926513671875,488321.0
2010-05-08,1261.0,1250.0,1288.0,1178.0926513671875,488321.0
2010-05-09,1261.0,1250.0,1288.0,1178.0926513671875,488321.0
2010-05-10,1291.199951171875,1276.699951171875,1299.9000244140625,1193.244873046875,563998.0
2010-05-11,1300.0,1265.0,1300.0,1168.0526123046875,395084.0
2010-05-12,1270.0,1262.0,1286.800048828125,1165.4276123046875,589711.0
2010-05-13,1275.0,1270.3499755859375,1285.5999755859375,1175.1451416015625,662614.0
2010-05-14,1269.0,1246.9000244140625,1281.0,1160.131103515625,443386.0
2010-05-15,1269.0,1246.9000244140625,1281.0,1160.131103515625,443386.0
2010-05-16,1269.0,1246.9000244140625,1281.0,1160.131103515625,443386.0
2010-05-17,1250.0,1237.050048828125,1254.800048828125,1143.55126953125,322917.0
2010-05-18,1241.300048828125,1236.0,1252.449951171875,1144.4263916015625,462417.0
2010-05-19,1234.699951171875,1221.0,1254.0,1130.0111083984375,496232.0
2010-05-20,1238.800048828125,1198.5999755859375,1239.300048828125,1113.0164794921877,485640.0
2010-05-21,1176.0,1170.0,1245.0,1140.8341064453125,744951.0
2010-05-22,1176.0,1170.0,1245.0,1140.8341064453125,744951.0
2010-05-23,1176.0,1170.0,1245.0,1140.8341064453125,744951.0
2010-05-24,1254.9000244140625,1205.0,1259.0,1119.7406005859377,263273.0
2010-05-25,1201.199951171875,1177.5999755859375,1211.0,1104.1739501953123,457431.0
2010-05-26,1195.0,1184.1500244140625,1224.0,1105.97021484375,584220.0
2010-05-27,1205.0,1191.0,1248.75,1140.4656982421875,982229.0
2010-05-28,1243.0,1216.199951171875,1244.800048828125,1128.5372314453125,330714.0
2010-05-29,1243.0,1216.199951171875,1244.800048828125,1128.5372314453125,330714.0
2010-05-30,1243.0,1216.199951171875,1244.800048828125,1128.5372314453125,330714.0
2010-05-31,1236.0,1224.6500244140625,1240.0,1139.2681884765625,233634.0
2010-06-01,1235.0,1231.050048828125,1297.0,1157.8284912109375,1452405.0
2010-06-02,1261.0,1261.0,1286.0,1177.40185546875,785644.0
2010-06-03,1288.0,1287.0,1310.0,1194.488525390625,686347.0
2010-06-04,1304.0,1290.0,1335.0,1225.114990234375,883335.0
2010-06-05,1304.0,1290.0,1335.0,1225.114990234375,883335.0
2010-06-06,1304.0,1290.0,1335.0,1225.114990234375,883335.0
2010-06-07,1282.0999755859375,1280.800048828125,1319.800048828125,1211.6669921875,464373.0
2010-06-08,1319.9000244140625,1286.5,1337.5,1192.2315673828125,608641.0
2010-06-09,1295.6500244140625,1290.050048828125,1317.5,1200.19921875,403149.0
2010-06-10,1316.0,1296.0,1349.800048828125,1239.9447021484375,910604.0
2010-06-11,1347.0,1340.0,1364.0,1249.6165771484375,733725.0
2010-06-12,1347.0,1340.0,1364.0,1249.6165771484375,733725.0
2010-06-13,1347.0,1340.0,1364.0,1249.6165771484375,733725.0
2010-06-14,1364.0,1344.0,1367.0,1248.5111083984375,245161.0
2010-06-15,1355.0,1332.0999755859375,1359.8499755859375,1236.951171875,316340.0
2010-06-16,1349.0,1332.5999755859375,1369.9000244140625,1256.8009033203125,616333.0
2010-06-17,1369.0,1356.5,1387.0,1270.8939208984375,428095.0
2010-06-18,1374.699951171875,1347.0,1383.0,1244.5504150390625,557649.0
2010-06-19,1374.699951171875,1347.0,1383.0,1244.5504150390625,557649.0
2010-06-20,1374.699951171875,1347.0,1383.0,1244.5504150390625,557649.0
2010-06-21,1362.0,1358.6500244140625,1383.0,1267.670166015625,312694.0
