date,open,low,high,close,volume
2010-01-04,166.89999389648438,166.10499572753906,169.5,120.05088806152344,18690.0
2010-01-05,167.0,166.0,169.4199981689453,120.23078155517578,22810.0
2010-01-06,168.5,164.5,168.5,119.1371612548828,21500.0
2010-01-07,165.5850067138672,164.0,166.5,118.64788818359376,821990.0
2010-01-08,164.10000610351562,164.10000610351562,166.98500061035156,118.9105224609375,145140.0
2010-01-09,164.10000610351562,164.10000610351562,166.98500061035156,118.9105224609375,145140.0
2010-01-10,164.10000610351562,164.10000610351562,166.98500061035156,118.9105224609375,145140.0
2010-01-11,167.3000030517578,165.0,167.3000030517578,118.88175964355469,1115070.0
2010-01-12,167.5,164.52499389648438,169.5,119.896240234375,534950.0
2010-01-13,167.8000030517578,165.25999450683594,167.8000030517578,119.46094512939452,10840.0
2010-01-14,167.39999389648438,166.03500366210938,169.1999969482422,120.89269256591795,36870.0
2010-01-15,167.22500610351562,167.1999969482422,169.60000610351562,121.86043548583984,22940.0
2010-01-16,167.22500610351562,167.1999969482422,169.60000610351562,121.86043548583984,22940.0
2010-01-17,167.22500610351562,167.1999969482422,169.60000610351562,121.86043548583984,22940.0
2010-01-18,169.89999389648438,167.5,171.39999389648438,121.10853576660156,31790.0
2010-01-19,169.39999389648438,168.02999877929688,170.375,121.60142517089844,28070.0
2010-01-20,169.97999572753906,165.8800048828125,170.89500427246094,119.59402465820312,11010.0
2010-01-21,166.0,164.2449951171875,166.99000549316406,118.53998565673828,22210.0
2010-01-22,161.60000610351562,160.8000030517578,165.0,118.11905670166016,18500.0
2010-01-23,161.60000610351562,160.8000030517578,165.0,118.11905670166016,18500.0
2010-01-24,161.60000610351562,160.8000030517578,165.0,118.11905670166016,18500.0
2010-01-25,165.9499969482422,162.5,165.9499969482422,117.46793365478516,13250.0
2010-01-26,165.9499969482422,162.5,165.9499969482422,117.46793365478516,13250.0
2010-01-27,164.0,155.0,165.47999572753906,113.21572875976562,29810.0
2010-01-28,160.0,157.5,161.5,114.79863739013672,101900.0
2010-01-29,158.89999389648438,154.50999450683594,158.89999389648438,112.70848083496094,33120.0
2010-01-30,158.89999389648438,154.50999450683594,158.89999389648438,112.70848083496094,33120.0
2010-01-31,158.89999389648438,154.50999450683594,158.89999389648438,112.70848083496094,33120.0
2010-02-01,156.60000610351562,155.60499572753906,160.5,114.81661987304688,10330.0
2010-02-02,160.0050048828125,159.10000610351562,160.97999572753906,115.10800170898438,12330.0
2010-02-03,159.0,156.5,161.44000244140625,115.05760192871094,21660.0
2010-02-04,160.0,159.10000610351562,161.39500427246094,114.82380676269531,6310.0
2010-02-05,159.11000061035156,154.5,161.39999389648438,114.93889617919922,23760.0
2010-02-06,159.11000061035156,154.5,161.39999389648438,114.93889617919922,23760.0
2010-02-07,159.11000061035156,154.5,161.39999389648438,114.93889617919922,23760.0
2010-02-08,161.8000030517578,159.5,163.3000030517578,115.64762878417969,37340.0
2010-02-09,163.5,160.0,163.5,115.7627182006836,10100.0
2010-02-10,160.72000122070312,160.10000610351562,163.33999633789062,117.0146484375,22230.0
2010-02-11,161.5,161.5,165.47999572753906,117.2988510131836,52810.0
2010-02-12,161.5,161.5,165.47999572753906,117.2988510131836,52810.0
2010-02-13,161.5,161.5,165.47999572753906,117.2988510131836,52810.0
2010-02-14,161.5,161.5,165.47999572753906,117.2988510131836,52810.0
2010-02-15,162.14500427246094,162.13999938964844,166.6999969482422,118.70906066894531,24750.0
2010-02-16,163.5,162.60000610351562,164.27499389648438,117.27726745605469,16400.0
2010-02-17,162.7050018310547,162.6999969482422,164.5,117.3779754638672,18400.0
2010-02-18,165.0,162.11000061035156,178.5,117.71256256103516,12690.0
2010-02-19,164.5,162.5,165.0,117.4283447265625,25950.0
2010-02-20,164.5,162.5,165.0,117.4283447265625,25950.0
2010-02-21,164.5,162.5,165.0,117.4283447265625,25950.0
2010-02-22,164.4949951171875,162.10499572753906,164.4949951171875,117.28086853027344,5810.0
2010-02-23,162.01499938964844,162.0,163.77999877929688,117.20531463623048,18380.0
2010-02-24,162.0050048828125,160.1999969482422,164.7899932861328,117.99674987792969,125160.0
2010-02-25,165.0,160.52999877929688,167.0,118.42485809326172,31950.0
2010-02-26,166.00999450683594,164.89999389648438,167.69500732421875,120.40345764160156,64360.0
2010-02-27,166.00999450683594,164.89999389648438,167.69500732421875,120.40345764160156,64360.0
2010-02-28,166.00999450683594,164.89999389648438,167.69500732421875,120.40345764160156,64360.0
2010-03-01,166.00999450683594,164.89999389648438,167.69500732421875,120.40345764160156,64360.0
2010-03-02,170.0,166.72500610351562,170.0,121.65538024902344,123080.0
2010-03-03,167.8000030517578,167.8000030517578,176.0,125.38595581054688,54550.0
2010-03-04,174.97000122070312,172.2050018310547,175.10499572753906,125.6233901977539,55360.0
2010-03-05,175.5,174.60000610351562,177.39999389648438,127.16309356689452,143710.0
2010-03-06,175.5,174.60000610351562,177.39999389648438,127.16309356689452,143710.0
2010-03-07,175.5,174.60000610351562,177.39999389648438,127.16309356689452,143710.0
2010-03-08,169.77000427246094,161.0050048828125,169.89500427246094,118.00396728515624,191150.0
2010-03-09,166.0,157.5,166.5,115.83468627929688,88590.0
2010-03-10,162.0,159.10000610351562,163.0,114.84898376464844,57860.0
2010-03-11,160.8000030517578,156.5050048828125,161.49000549316406,113.45316314697266,49360.0
2010-03-12,160.0,155.7100067138672,160.0,113.427978515625,45280.0
2010-03-13,160.0,155.7100067138672,160.0,113.427978515625,45280.0
