date,open,low,high,close,volume
2010-01-04,52.0,51.599998474121094,54.16999816894531,38.49846267700195,6658340.0
2010-01-05,53.79999923706055,53.4000015258789,55.06999969482422,38.63909530639648,5546130.0
2010-01-06,53.599998474121094,52.6500015258789,54.03499984741211,38.66434097290039,2410470.0
2010-01-07,53.9000015258789,53.20000076293945,54.7750015258789,38.91676712036133,4401130.0
2010-01-08,54.0,52.599998474121094,54.25,38.195556640625,1508430.0
2010-01-09,54.0,52.599998474121094,54.25,38.195556640625,1508430.0
2010-01-10,54.0,52.599998474121094,54.25,38.195556640625,1508430.0
2010-01-11,53.599998474121094,53.04999923706055,53.79999923706055,38.437156677246094,1056200.0
2010-01-12,53.20000076293945,53.0,54.54999923706055,38.63909530639648,2612100.0
2010-01-13,53.0,52.75,53.88999938964844,38.25325012207031,1072790.0
2010-01-14,53.20000076293945,52.224998474121094,53.77999877929688,37.84937286376953,1178310.0
2010-01-15,52.5099983215332,51.1500015258789,53.20000076293945,37.06324768066406,1434640.0
2010-01-16,52.5099983215332,51.1500015258789,53.20000076293945,37.06324768066406,1434640.0
2010-01-17,52.5099983215332,51.1500015258789,53.20000076293945,37.06324768066406,1434640.0
2010-01-18,51.5,51.40499877929688,52.79999923706055,37.319278717041016,922760.0
2010-01-19,51.84500122070313,51.79999923706055,52.88999938964844,37.64021682739258,1786420.0
2010-01-20,52.29999923706055,52.0,62.63000106811523,43.97969436645508,62482250.0
2010-01-21,60.849998474121094,55.11000061035156,63.375,40.73783493041992,34383600.0
2010-01-22,55.0,52.75,59.79999923706055,41.60330200195313,23527080.0
2010-01-23,55.0,52.75,59.79999923706055,41.60330200195313,23527080.0
2010-01-24,55.0,52.75,59.79999923706055,41.60330200195313,23527080.0
2010-01-25,57.040000915527344,53.2400016784668,59.72999954223633,41.96751403808594,35944040.0
2010-01-26,57.040000915527344,53.2400016784668,59.72999954223633,41.96751403808594,35944040.0
2010-01-27,56.97999954223633,54.52000045776367,60.45500183105469,40.19693374633789,26085060.0
2010-01-28,56.0,55.32500076293945,58.25,40.1680793762207,16009600.0
2010-01-29,55.72999954223633,53.63999938964844,56.79999923706055,39.9084358215332,10586010.0
2010-01-30,55.72999954223633,53.63999938964844,56.79999923706055,39.9084358215332,10586010.0
2010-01-31,55.72999954223633,53.63999938964844,56.79999923706055,39.9084358215332,10586010.0
2010-02-01,55.47000122070313,54.50500106811523,58.13999938964844,40.766685485839844,13229760.0
2010-02-02,57.38000106811523,55.13999938964844,58.08000183105469,40.09955978393555,6581410.0
2010-02-03,56.0,55.5,57.06999969482422,40.21857070922852,4176440.0
2010-02-04,56.0,55.2599983215332,58.29999923706055,40.17168426513672,11016320.0
2010-02-05,55.15499877929688,52.665000915527344,55.15499877929688,38.37225341796875,3588670.0
2010-02-06,55.15499877929688,52.665000915527344,55.15499877929688,38.37225341796875,3588670.0
2010-02-07,55.15499877929688,52.665000915527344,55.15499877929688,38.37225341796875,3588670.0
2010-02-08,54.5,52.5250015258789,55.36999893188477,38.242431640625,4155040.0
2010-02-09,53.099998474121094,53.099998474121094,56.06999969482422,40.506324768066406,6650320.0
2010-02-10,55.5,54.0099983215332,56.29999923706055,40.16286849975586,6579410.0
2010-02-11,54.70000076293945,53.5,55.66999816894531,40.05946350097656,4006160.0
2010-02-12,54.70000076293945,53.5,55.66999816894531,40.05946350097656,4006160.0
2010-02-13,54.70000076293945,53.5,55.66999816894531,40.05946350097656,4006160.0
2010-02-14,54.70000076293945,53.5,55.66999816894531,40.05946350097656,4006160.0
2010-02-15,54.81999969482422,53.61000061035156,55.36999893188477,39.771392822265625,2309890.0
2010-02-16,54.099998474121094,53.61999893188477,54.97000122070313,39.882179260253906,2583920.0
2010-02-17,54.5,53.61000061035156,55.0099983215332,39.793556213378906,2790240.0
2010-02-18,54.5,54.31999969482422,57.584999084472656,41.496089935302734,24086620.0
2010-02-19,55.86999893188477,53.80500030517578,56.0250015258789,39.937583923339844,5399550.0
2010-02-20,55.86999893188477,53.80500030517578,56.0250015258789,39.937583923339844,5399550.0
2010-02-21,55.86999893188477,53.80500030517578,56.0250015258789,39.937583923339844,5399550.0
2010-02-22,55.0,53.00500106811523,55.59000015258789,39.43162155151367,3061990.0
2010-02-23,53.45000076293945,52.625,54.20000076293945,39.15095520019531,3473150.0
2010-02-24,53.0,51.50500106811523,53.4900016784668,38.29413986206055,2861980.0
2010-02-25,52.03499984741211,51.34000015258789,52.70000076293945,38.275672912597656,2791350.0
2010-02-26,52.099998474121094,51.5,52.79999923706055,38.31999206542969,2683280.0
2010-02-27,52.099998474121094,51.5,52.79999923706055,38.31999206542969,2683280.0
2010-02-28,52.099998474121094,51.5,52.79999923706055,38.31999206542969,2683280.0
2010-03-01,52.099998474121094,51.5,52.79999923706055,38.31999206542969,2683280.0
2010-03-02,52.849998474121094,52.29999923706055,53.38999938964844,39.13616943359375,2343130.0
2010-03-03,53.29999923706055,53.0,54.20000076293945,39.35406494140625,2697670.0
2010-03-04,53.59000015258789,53.20000076293945,54.099998474121094,39.42424011230469,1561810.0
2010-03-05,53.79999923706055,53.54999923706055,55.29999923706055,39.83417892456055,5810170.0
2010-03-06,53.79999923706055,53.54999923706055,55.29999923706055,39.83417892456055,5810170.0
2010-03-07,53.79999923706055,53.54999923706055,55.29999923706055,39.83417892456055,5810170.0
2010-03-08,54.50500106811523,53.75,55.06999969482422,39.915428161621094,2583700.0
2010-03-09,54.4000015258789,53.0,54.4000015258789,39.309757232666016,1298290.0
2010-03-10,53.79999923706055,53.25500106811523,55.7599983215332,40.73899459838867,9191720.0
2010-03-11,55.599998474121094,54.2599983215332,56.84000015258789,40.44354248046875,10112120.0
2010-03-12,55.3650016784668,54.2599983215332,55.43999862670898,40.22564697265625,1903120.0
2010-03-13,55.3650016784668,54.2599983215332,55.43999862670898,40.22564697265625,1903120.0
