date,open,low,high,close,volume
2010-01-04,35.09280014038086,34.761199951171875,35.51490020751953,34.19594955444336,2469243.0
2010-01-05,35.27370071411133,35.153099060058594,36.60020065307617,35.40045547485352,7604356.0
2010-01-06,36.93190002441406,36.4193000793457,37.112701416015625,36.01737594604492,8530100.0
2010-01-07,37.08259963989258,36.63040161132813,37.26350021362305,35.870521545410156,5383142.0
2010-01-08,36.72079849243164,36.23839950561523,37.05239868164063,35.57673645019531,3661818.0
2010-01-09,36.72079849243164,36.23839950561523,37.05239868164063,35.57673645019531,3661818.0
2010-01-10,36.72079849243164,36.23839950561523,37.05239868164063,35.57673645019531,3661818.0
2010-01-11,36.78110122680664,36.78110122680664,37.7760009765625,36.45801544189453,7120804.0
2010-01-12,37.08259963989258,35.27370071411133,37.38410186767578,34.48973846435547,7337952.0
2010-01-13,35.3942985534668,34.70090103149414,35.87670135498047,34.754104614257805,4927321.0
2010-01-14,35.87670135498047,35.48469924926758,36.47959899902344,35.19475173950195,7192224.0
2010-01-15,36.1781005859375,35.60530090332031,36.53990173339844,34.842288970947266,4272666.0
2010-01-16,36.1781005859375,35.60530090332031,36.53990173339844,34.842288970947266,4272666.0
2010-01-17,36.1781005859375,35.60530090332031,36.53990173339844,34.842288970947266,4272666.0
2010-01-18,35.72589874267578,35.424400329589844,35.9370002746582,34.607254028320305,2977379.0
2010-01-19,35.3942985534668,34.670700073242195,35.69580078125,33.96091079711914,3690760.0
2010-01-20,35.032501220703125,34.70090103149414,35.27370071411133,34.166515350341804,4682367.0
2010-01-21,34.972198486328125,33.766300201416016,35.27370071411133,33.99033737182617,5654591.0
2010-01-22,34.36920166015625,33.82659912109375,37.5348014831543,36.45801544189453,30740485.0
2010-01-23,34.36920166015625,33.82659912109375,37.5348014831543,36.45801544189453,30740485.0
2010-01-24,34.36920166015625,33.82659912109375,37.5348014831543,36.45801544189453,30740485.0
2010-01-25,37.38410186767578,36.841400146484375,37.98699951171875,36.57553482055664,13187119.0
2010-01-26,37.38410186767578,36.841400146484375,37.98699951171875,36.57553482055664,13187119.0
2010-01-27,37.26350021362305,36.027400970458984,37.41419982910156,35.429786682128906,10012126.0
2010-01-28,36.660499572753906,34.761199951171875,37.02230072021485,34.95981216430664,10642262.0
