date,open,low,high,close,volume
2010-01-04,111.0,110.6999969482422,112.55999755859376,102.46150207519531,1079040.0
2010-01-05,111.95999908447266,111.8000030517578,116.6999969482422,105.99495697021484,2112500.0
2010-01-06,115.8000030517578,113.06999969482422,122.0,111.2491683959961,5761450.0
2010-01-07,121.48999786376952,119.0,123.20999908447266,109.9333038330078,3174260.0
2010-01-08,119.4000015258789,118.63999938964844,121.6999969482422,109.80449676513672,1220560.0
2010-01-09,119.4000015258789,118.63999938964844,121.6999969482422,109.80449676513672,1220560.0
2010-01-10,119.4000015258789,118.63999938964844,121.6999969482422,109.80449676513672,1220560.0
2010-01-11,120.5999984741211,119.5999984741211,126.9800033569336,113.54041290283205,5512030.0
2010-01-12,124.4000015258789,123.2699966430664,128.39999389648438,115.24272918701172,4366170.0
2010-01-13,123.0500030517578,105.0,130.97000122070312,119.59514617919922,4475290.0
2010-01-14,131.47999572753906,127.25,132.55000305175778,117.63517761230469,3020830.0
2010-01-15,128.60000610351562,127.06999969482422,130.39999389648438,119.44792938232422,2396195.0
2010-01-16,128.60000610351562,127.06999969482422,130.39999389648438,119.44792938232422,2396195.0
2010-01-17,128.60000610351562,127.06999969482422,130.39999389648438,119.44792938232422,2396195.0
2010-01-18,128.30999755859378,128.30999755859378,131.60000610351562,119.44792938232422,2031560.0
2010-01-19,130.39999389648438,126.0,130.75999450683594,116.36534118652344,769910.0
2010-01-20,127.08000183105469,124.12000274658205,129.0,114.77342987060548,843480.0
2010-01-21,124.3000030517578,122.5999984741211,128.97999572753906,114.72744750976562,1712055.0
2010-01-22,122.22000122070312,117.5999984741211,124.4000015258789,113.2551498413086,2194355.0
2010-01-23,122.22000122070312,117.5999984741211,124.4000015258789,113.2551498413086,2194355.0
2010-01-24,122.22000122070312,117.5999984741211,124.4000015258789,113.2551498413086,2194355.0
2010-01-25,123.8000030517578,119.6999969482422,124.0,110.6694564819336,652660.0
2010-01-26,123.8000030517578,119.6999969482422,124.0,110.6694564819336,652660.0
2010-01-27,120.36000061035156,116.0199966430664,122.73999786376952,107.72489166259766,999240.0
2010-01-28,119.02999877929688,115.0,120.5,107.88131713867188,811325.0
2010-01-29,116.1999969482422,115.0,120.80999755859376,109.53765106201172,2203015.0
2010-01-30,116.1999969482422,115.0,120.80999755859376,109.53765106201172,2203015.0
2010-01-31,116.1999969482422,115.0,120.80999755859376,109.53765106201172,2203015.0
2010-02-01,119.0,118.0199966430664,123.44000244140624,112.99750518798828,642590.0
2010-02-02,124.4000015258789,123.04000091552734,126.4000015258789,115.05868530273438,1877745.0
2010-02-03,126.4000015258789,125.0,130.96000671386722,122.48577117919922,2264310.0
2010-02-04,129.05000305175778,127.11000061035156,131.55000305175778,121.44352722167969,1960870.0
2010-02-05,123.11000061035156,122.5,128.97999572753906,119.27458190917969,2513800.0
2010-02-06,123.11000061035156,122.5,128.97999572753906,119.27458190917969,2513800.0
2010-02-07,123.11000061035156,122.5,128.97999572753906,119.27458190917969,2513800.0
2010-02-08,130.0,127.8000030517578,130.58999633789062,121.89424896240234,892700.0
2010-02-09,129.80000305175778,127.1999969482422,129.80000305175778,120.17594146728516,676620.0
2010-02-10,127.8000030517578,127.5,129.6199951171875,120.24169921875,697880.0
2010-02-11,128.39999389648438,127.0,128.96000671386722,120.17594146728516,615600.0
2010-02-12,128.39999389648438,127.0,128.96000671386722,120.17594146728516,615600.0
2010-02-13,128.39999389648438,127.0,128.96000671386722,120.17594146728516,615600.0
2010-02-14,128.39999389648438,127.0,128.96000671386722,120.17594146728516,615600.0
2010-02-15,125.8000030517578,125.8000030517578,130.39999389648438,119.69711303710938,925995.0
2010-02-16,128.27999877929688,126.6999969482422,128.27999877929688,119.28396606445312,479900.0
2010-02-17,131.19999694824222,128.30000305175778,139.35000610351562,128.09129333496094,5685510.0
2010-02-18,130.0,130.0,137.80000305175778,125.4716339111328,7141980.0
2010-02-19,132.80000305175778,130.10000610351562,135.97999572753906,123.05851745605469,3058535.0
2010-02-20,132.80000305175778,130.10000610351562,135.97999572753906,123.05851745605469,3058535.0
2010-02-21,132.80000305175778,130.10000610351562,135.97999572753906,123.05851745605469,3058535.0
2010-02-22,131.97999572753906,128.67999267578122,133.33999633789062,121.69705963134766,1931730.0
2010-02-23,128.60000610351562,128.60000610351562,131.24000549316406,121.88484954833984,2220280.0
2010-02-24,129.19999694824222,127.1999969482422,131.10000610351562,120.12901306152344,1295395.0
2010-02-25,128.42999267578122,128.42999267578122,134.53999328613278,125.39651489257812,6303470.0
2010-02-26,134.0,132.22000122070312,136.19999694824222,126.54202270507812,2091610.0
2010-02-27,134.0,132.22000122070312,136.19999694824222,126.54202270507812,2091610.0
2010-02-28,134.0,132.22000122070312,136.19999694824222,126.54202270507812,2091610.0
2010-03-01,134.0,132.22000122070312,136.19999694824222,126.54202270507812,2091610.0
2010-03-02,134.0,132.69999694824222,138.58000183105472,129.12411499023438,2009720.0
2010-03-03,137.60000610351562,134.80000305175778,144.77000427246094,134.19447326660156,6396450.0
2010-03-04,142.8000030517578,141.5,144.3300018310547,134.26019287109378,1585250.0
2010-03-05,143.94000244140625,142.4199981689453,147.39999389648438,134.62640380859378,2088575.0
2010-03-06,143.94000244140625,142.4199981689453,147.39999389648438,134.62640380859378,2088575.0
2010-03-07,143.94000244140625,142.4199981689453,147.39999389648438,134.62640380859378,2088575.0
2010-03-08,142.77999877929688,142.77999877929688,147.3000030517578,137.74366760253906,2998275.0
2010-03-09,146.6999969482422,142.39999389648438,147.1999969482422,134.34466552734378,2887980.0
2010-03-10,143.1999969482422,139.60000610351562,143.72999572753906,133.33999633789062,2456645.0
2010-03-11,141.9600067138672,137.30000305175778,142.77999877929688,130.13819885253906,3215010.0
2010-03-12,139.46000671386722,136.46000671386722,141.3000030517578,131.32127380371094,4587100.0
2010-03-13,139.46000671386722,136.46000671386722,141.3000030517578,131.32127380371094,4587100.0
2010-03-14,139.46000671386722,136.46000671386722,141.3000030517578,131.32127380371094,4587100.0
2010-03-15,140.0,139.39999389648438,141.89999389648438,131.74382019042972,3691730.0
2010-03-16,142.8000030517578,138.0,145.60000610351562,135.29301452636722,4313620.0
2010-03-17,144.67999267578125,142.3300018310547,145.33999633789062,134.36347961425778,2894280.0
2010-03-18,138.02000427246094,138.02000427246094,144.97999572753906,133.86585998535156,1602495.0
2010-03-19,142.41000366210938,142.02000427246094,146.0,136.84230041503906,3173105.0
2010-03-20,142.41000366210938,142.02000427246094,146.0,136.84230041503906,3173105.0
2010-03-21,142.41000366210938,142.02000427246094,146.0,136.84230041503906,3173105.0
2010-03-22,144.8000030517578,142.8000030517578,148.36000061035156,136.51364135742188,3420825.0
2010-03-23,146.0500030517578,144.02000427246094,147.1999969482422,136.41035461425778,3137795.0
2010-03-24,146.0500030517578,144.02000427246094,147.1999969482422,136.41035461425778,3137795.0
2010-03-25,145.39999389648438,144.75,147.9600067138672,138.34461975097656,4631175.0
2010-03-26,147.13999938964844,146.02000427246094,149.75999450683594,139.15205383300778,4510640.0
2010-03-27,147.13999938964844,146.02000427246094,149.75999450683594,139.15205383300778,4510640.0
2010-03-28,147.13999938964844,146.02000427246094,149.75999450683594,139.15205383300778,4510640.0
2010-03-29,149.6199951171875,147.6999969482422,157.39999389648438,145.48062133789062,3427565.0
2010-03-30,155.97999572753906,153.22999572753906,159.9600067138672,147.71533203125,5228770.0
2010-03-31,157.8000030517578,157.0,159.8000030517578,148.2786865234375,2262800.0
2010-04-01,156.9199981689453,147.1999969482422,161.1999969482422,141.114501953125,62604490.0
2010-04-02,156.9199981689453,147.1999969482422,161.1999969482422,141.114501953125,62604490.0
2010-04-03,156.9199981689453,147.1999969482422,161.1999969482422,141.114501953125,62604490.0
2010-04-04,156.9199981689453,147.1999969482422,161.1999969482422,141.114501953125,62604490.0
2010-04-05,152.0,149.0,152.94000244140625,141.02061462402344,3068635.0
2010-04-06,151.1999969482422,147.8300018310547,151.22999572753906,139.17088317871094,2779200.0
2010-04-07,149.86000061035156,147.6199951171875,149.86000061035156,139.42445373535156,2025005.0
2010-04-08,147.27999877929688,147.0,150.67999267578125,139.24600219726562,2818780.0
2010-04-09,149.0,148.14999389648438,150.1999969482422,139.47135925292972,1723635.0
2010-04-10,149.0,148.14999389648438,150.1999969482422,139.47135925292972,1723635.0
2010-04-11,149.0,148.14999389648438,150.1999969482422,139.47135925292972,1723635.0
2010-04-12,149.0,147.0800018310547,149.97999572753906,140.35394287109378,1443360.0
2010-04-13,150.74000549316406,149.0500030517578,153.0,142.39146423339844,2766355.0
2010-04-14,150.74000549316406,149.0500030517578,153.0,142.39146423339844,2766355.0
2010-04-15,152.32000732421875,149.3000030517578,153.77999877929688,140.61683654785156,2582545.0
2010-04-16,150.02000427246094,148.39999389648438,150.3000030517578,140.68258666992188,1299990.0
2010-04-17,150.02000427246094,148.39999389648438,150.3000030517578,140.68258666992188,1299990.0
2010-04-18,150.02000427246094,148.39999389648438,150.3000030517578,140.68258666992188,1299990.0
2010-04-19,148.0,146.63999938964844,149.47000122070312,139.95021057128906,1658230.0
2010-04-20,148.0,148.0,151.77999877929688,141.98773193359375,1682830.0
2010-04-21,151.60000610351562,148.5,155.39999389648438,145.3303680419922,3645470.0
2010-04-22,155.39999389648438,154.1999969482422,157.3000030517578,147.02047729492188,3305040.0
2010-04-23,157.1999969482422,154.7100067138672,157.25,147.29278564453125,2273000.0
2010-04-24,157.1999969482422,154.7100067138672,157.25,147.29278564453125,2273000.0
2010-04-25,157.1999969482422,154.7100067138672,157.25,147.29278564453125,2273000.0
2010-04-26,157.8800048828125,151.86000061035156,157.8800048828125,143.27407836914062,1761705.0
2010-04-27,153.0,150.4499969482422,153.0,141.94076538085938,2151410.0
2010-04-28,149.8000030517578,148.3000030517578,150.39999389648438,139.89387512207028,2261885.0
2010-04-29,147.4600067138672,147.3800048828125,149.99000549316406,139.18026733398438,3114455.0
2010-04-30,148.44000244140625,146.8699951171875,149.97999572753906,138.77653503417972,2816810.0
2010-05-01,148.44000244140625,146.8699951171875,149.97999572753906,138.77653503417972,2816810.0
2010-05-02,148.44000244140625,146.8699951171875,149.97999572753906,138.77653503417972,2816810.0
2010-05-03,147.85000610351562,145.02999877929688,147.85000610351562,136.87983703613278,1635105.0
2010-05-04,147.0,141.6199951171875,147.0,133.66865539550778,1028305.0
2010-05-05,140.39999389648438,137.0,142.49000549316406,130.64523315429688,1229535.0
2010-05-06,140.0,135.6300048828125,140.0,128.1851806640625,869630.0
2010-05-07,136.22000122070312,129.0,136.22000122070312,122.49517059326172,2221815.0
2010-05-08,136.22000122070312,129.0,136.22000122070312,122.49517059326172,2221815.0
2010-05-09,136.22000122070312,129.0,136.22000122070312,122.49517059326172,2221815.0
2010-05-10,131.00999450683594,131.00999450683594,139.94000244140622,130.05368041992188,2034620.0
2010-05-11,138.6199951171875,137.6199951171875,143.3800048828125,131.8846435546875,2057890.0
2010-05-12,141.0,138.66000366210938,145.60000610351562,135.83761596679688,2107705.0
2010-05-13,145.3800048828125,145.3000030517578,151.97999572753906,139.75302124023438,4105230.0
2010-05-14,148.02000427246094,141.4600067138672,150.3300018310547,133.715576171875,3020415.0
2010-05-15,148.02000427246094,141.4600067138672,150.3300018310547,133.715576171875,3020415.0
2010-05-16,148.02000427246094,141.4600067138672,150.3300018310547,133.715576171875,3020415.0
2010-05-17,142.8000030517578,139.41000366210938,145.55999755859375,131.72502136230472,3047020.0
2010-05-18,138.0,135.27999877929688,142.0,128.26031494140622,2877205.0
2010-05-19,134.80000305175778,130.0,135.17999267578122,122.85195922851562,1484980.0
2010-05-20,132.0,129.0,133.97999572753906,121.92241668701172,798775.0
2010-05-21,127.9800033569336,125.04000091552734,135.07000732421878,126.01622772216795,1928445.0
2010-05-22,127.9800033569336,125.04000091552734,135.07000732421878,126.01622772216795,1928445.0
2010-05-23,127.9800033569336,125.04000091552734,135.07000732421878,126.01622772216795,1928445.0
2010-05-24,135.39999389648438,134.0,138.08000183105472,127.13355255126952,848410.0
2010-05-25,135.39999389648438,126.91000366210938,135.39999389648438,120.79566192626952,1806230.0
2010-05-26,130.0,129.82000732421878,135.39999389648438,126.42935180664062,1077775.0
2010-05-27,135.19999694824222,132.86000061035156,135.99000549316406,125.78150939941406,1529150.0
2010-05-28,135.58999633789062,134.0,137.0,126.2134246826172,428395.0
2010-05-29,135.58999633789062,134.0,137.0,126.2134246826172,428395.0
2010-05-30,135.58999633789062,134.0,137.0,126.2134246826172,428395.0
2010-05-31,134.39999389648438,133.10000610351562,139.77000427246094,130.78605651855472,1657050.0
2010-06-01,139.39999389648438,133.6199951171875,139.39999389648438,127.08660125732422,1123865.0
2010-06-02,136.91999816894528,131.72999572753906,137.0,124.96460723876952,778530.0
2010-06-03,135.80000305175778,134.19999694824222,138.0,128.86122131347656,1059015.0
2010-06-04,137.60000610351562,136.22999572753906,139.94000244140622,129.51847839355472,766910.0
2010-06-05,137.60000610351562,136.22999572753906,139.94000244140622,129.51847839355472,766910.0
2010-06-06,137.60000610351562,136.22999572753906,139.94000244140622,129.51847839355472,766910.0
2010-06-07,135.0,130.0,135.0,124.2134246826172,947530.0
2010-06-08,133.0,131.64999389648438,134.80000305175778,124.51390838623048,479630.0
2010-06-09,132.61000061035156,130.39999389648438,134.69999694824222,125.25564575195312,436625.0
2010-06-10,132.69000244140622,132.69000244140622,136.78999328613278,128.09129333496094,770920.0
2010-06-11,137.02999877929688,135.69999694824222,138.36000061035156,128.34481811523438,396325.0
2010-06-12,137.02999877929688,135.69999694824222,138.36000061035156,128.34481811523438,396325.0
2010-06-13,137.02999877929688,135.69999694824222,138.36000061035156,128.34481811523438,396325.0
2010-06-14,137.0,135.85000610351562,139.39999389648438,129.72508239746094,520405.0
2010-06-15,139.0,135.82000732421878,141.16000366210938,131.97854614257812,799185.0
2010-06-16,141.0,140.55999755859378,143.9600067138672,133.02079772949222,944675.0
2010-06-17,141.60000610351562,141.60000610351562,143.1999969482422,134.15690612792972,630010.0
2010-06-18,143.0,142.4499969482422,144.3699951171875,134.14749145507812,533715.0
2010-06-19,143.0,142.4499969482422,144.3699951171875,134.14749145507812,533715.0
2010-06-20,143.0,142.4499969482422,144.3699951171875,134.14749145507812,533715.0
2010-06-21,143.3000030517578,143.11000061035156,144.3800048828125,134.82354736328122,613985.0
2010-06-22,143.58999633789062,142.60000610351562,145.75999450683594,134.47613525390622,1423355.0
2010-06-23,141.39999389648438,141.39999389648438,145.3000030517578,135.95967102050778,677995.0
2010-06-24,145.02999877929688,141.02000427246094,145.52000427246094,133.28367614746094,953330.0
2010-06-25,141.0,139.19999694824222,142.6999969482422,131.29312133789062,442165.0
2010-06-26,141.0,139.19999694824222,142.6999969482422,131.29312133789062,442165.0
2010-06-27,141.0,139.19999694824222,142.6999969482422,131.29312133789062,442165.0
2010-06-28,139.46000671386722,139.46000671386722,143.94000244140625,134.36347961425778,532285.0
2010-06-29,144.3800048828125,143.02999877929688,144.97999572753906,135.45263671875,783870.0
2010-06-30,137.05999755859378,137.05999755859378,148.3000030517578,138.68263244628906,1727175.0
2010-07-01,147.60000610351562,145.0,148.0,137.02069091796878,1085640.0
2010-07-02,146.0,142.1999969482422,146.94000244140625,134.26019287109378,436715.0
2010-07-03,146.0,142.1999969482422,146.94000244140625,134.26019287109378,436715.0
2010-07-04,146.0,142.1999969482422,146.94000244140625,134.26019287109378,436715.0
2010-07-05,142.39999389648438,142.0,147.3699951171875,137.65916442871094,852870.0
2010-07-06,145.60000610351562,143.24000549316406,146.89999389648438,135.33059692382812,579100.0
2010-07-07,144.1999969482422,144.1999969482422,146.8000030517578,136.31648254394528,560780.0
2010-07-08,146.77999877929688,142.83999633789062,146.94000244140625,135.87518310546878,650695.0
2010-07-09,144.72000122070312,143.8000030517578,146.9499969482422,135.96903991699222,621160.0
2010-07-10,144.72000122070312,143.8000030517578,146.9499969482422,135.96903991699222,621160.0
2010-07-11,144.72000122070312,143.8000030517578,146.9499969482422,135.96903991699222,621160.0
2010-07-12,146.39999389648438,145.0,149.77999877929688,139.37747192382812,1599720.0
2010-07-13,149.8800048828125,149.22000122070312,152.38999938964844,142.4947509765625,2638055.0
2010-07-14,152.2100067138672,148.83999633789062,152.97999572753906,140.76708984375,1898990.0
2010-07-15,144.27999877929688,143.8000030517578,151.11000061035156,140.23188781738278,597610.0
2010-07-16,150.0,150.0,151.9499969482422,141.74362182617188,9466055.0
2010-07-17,150.0,150.0,151.9499969482422,141.74362182617188,9466055.0
2010-07-18,150.0,150.0,151.9499969482422,141.74362182617188,9466055.0
2010-07-19,150.0,148.39999389648438,153.1699981689453,140.30699157714844,1007550.0
2010-07-20,149.8000030517578,145.52999877929688,151.5399932861328,137.48077392578122,990480.0
2010-07-21,147.60000610351562,145.88999938964844,148.1999969482422,137.21788024902344,1026685.0
2010-07-22,146.0,143.44000244140625,147.13999938964844,136.25076293945312,1634170.0
2010-07-23,145.3000030517578,144.64999389648438,146.97000122070312,136.31648254394528,705565.0
2010-07-24,145.3000030517578,144.64999389648438,146.97000122070312,136.31648254394528,705565.0
2010-07-25,145.3000030517578,144.64999389648438,146.97000122070312,136.31648254394528,705565.0
2010-07-26,145.52000427246094,144.1999969482422,146.39999389648438,136.44792175292972,735920.0
2010-07-27,146.0,144.3000030517578,146.39999389648438,136.22259521484378,305390.0
2010-07-28,146.1999969482422,144.10000610351562,146.1999969482422,136.06295776367188,300120.0
2010-07-29,143.8000030517578,143.60000610351562,145.39999389648438,135.44325256347656,585590.0
2010-07-30,145.44000244140625,143.72000122070312,147.72000122070312,135.98783874511722,707970.0
2010-07-31,145.44000244140625,143.72000122070312,147.72000122070312,135.98783874511722,707970.0
2010-08-01,145.44000244140625,143.72000122070312,147.72000122070312,135.98783874511722,707970.0
2010-08-02,146.8000030517578,145.3300018310547,148.8000030517578,138.64505004882812,1302000.0
2010-08-03,149.22999572753906,148.39999389648438,150.3000030517578,139.67788696289062,807660.0
2010-08-04,149.77999877929688,149.39999389648438,152.8000030517578,141.65908813476562,2590470.0
2010-08-05,151.0,150.8699951171875,156.0,145.18014526367188,3532135.0
2010-08-06,155.0,154.60000610351562,157.94000244140625,147.4054718017578,1931170.0
2010-08-07,155.0,154.60000610351562,157.94000244140625,147.4054718017578,1931170.0
2010-08-08,155.0,154.60000610351562,157.94000244140625,147.4054718017578,1931170.0
2010-08-09,158.0,157.0,159.47000122070312,150.06935119628906,1601000.0
2010-08-10,158.05999755859375,158.05999755859375,164.8300018310547,154.88525390625,3124625.0
2010-08-11,163.60000610351562,158.39999389648438,164.39999389648438,151.24484252929688,1420705.0
2010-08-12,158.10000610351562,155.1999969482422,161.24000549316406,151.34918212890625,1629590.0
2010-08-13,159.60000610351562,158.24000549316406,165.97999572753906,151.27333068847656,2923400.0
2010-08-14,159.60000610351562,158.24000549316406,165.97999572753906,151.27333068847656,2923400.0
2010-08-15,159.60000610351562,158.24000549316406,165.97999572753906,151.27333068847656,2923400.0
2010-08-16,161.1999969482422,157.0,161.33999633789062,150.4769744873047,878645.0
2010-08-17,159.39999389648438,157.0399932861328,160.39999389648438,149.8797607421875,5088005.0
2010-08-18,158.1999969482422,156.85000610351562,158.94000244140625,149.4247283935547,1197090.0
2010-08-19,158.85000610351562,157.1999969482422,162.1999969482422,151.51980590820312,2024180.0
2010-08-20,160.3800048828125,159.22000122070312,161.0,152.03172302246094,3075255.0
2010-08-21,160.3800048828125,159.22000122070312,161.0,152.03172302246094,3075255.0
2010-08-22,160.3800048828125,159.22000122070312,161.0,152.03172302246094,3075255.0
2010-08-23,160.39999389648438,160.39999389648438,165.8000030517578,154.52499389648438,1554090.0
2010-08-24,163.39999389648438,159.4199981689453,165.0,151.4344940185547,1806540.0
2010-08-25,159.55999755859375,157.58999633789062,161.1999969482422,150.85618591308594,1160570.0
2010-08-26,160.0,158.41000366210938,160.60000610351562,150.53387451171875,2303185.0
2010-08-27,159.39999389648438,151.7100067138672,159.94000244140625,145.68959045410156,1447020.0
2010-08-28,159.39999389648438,151.7100067138672,159.94000244140625,145.68959045410156,1447020.0
2010-08-29,159.39999389648438,151.7100067138672,159.94000244140625,145.68959045410156,1447020.0
2010-08-30,155.9600067138672,152.02000427246094,162.0,145.08282470703125,1048150.0
2010-08-31,152.0,150.44000244140625,154.3800048828125,145.73696899414062,1236395.0
2010-09-01,154.0,154.0,156.63999938964844,147.26327514648438,657285.0
2010-09-02,156.0,151.74000549316406,157.6199951171875,144.6562042236328,1504755.0
2010-09-03,152.83999633789062,152.47000122070312,154.39999389648438,145.05438232421875,567605.0
2010-09-04,152.83999633789062,152.47000122070312,154.39999389648438,145.05438232421875,567605.0
2010-09-05,152.83999633789062,152.47000122070312,154.39999389648438,145.05438232421875,567605.0
2010-09-06,153.6199951171875,153.6199951171875,158.8000030517578,149.55743408203125,835515.0
2010-09-07,158.0,155.0,159.11000061035156,147.35801696777344,805485.0
2010-09-08,156.00999450683594,154.8699951171875,158.8000030517578,149.85133361816406,662285.0
2010-09-09,156.97999572753906,156.97999572753906,160.0,149.78494262695312,1163640.0
2010-09-10,156.97999572753906,156.97999572753906,160.0,149.78494262695312,1163640.0
2010-09-11,156.97999572753906,156.97999572753906,160.0,149.78494262695312,1163640.0
2010-09-12,156.97999572753906,156.97999572753906,160.0,149.78494262695312,1163640.0
2010-09-13,160.0,156.8000030517578,160.77999877929688,151.81365966796875,1072490.0
2010-09-14,161.0,160.41000366210938,163.8000030517578,152.73324584960938,1298745.0
2010-09-15,160.60000610351562,160.60000610351562,163.39999389648438,153.75711059570312,2191880.0
2010-09-16,161.7100067138672,156.39999389648438,162.77999877929688,149.33938598632812,522655.0
