date,open,low,high,close,volume
2010-01-04,170.0,169.2550048828125,172.85000610351562,134.24520874023438,3050490.0
2010-01-05,171.0,170.5,172.5,134.36320495605472,8386600.0
2010-01-06,171.39999389648438,168.80999755859375,172.0,134.45375061035156,6639840.0
2010-01-07,176.83999633789062,170.16000366210938,176.83999633789062,134.80397033691406,6123980.0
2010-01-08,171.1999969482422,170.10000610351562,172.33999633789062,134.9810791015625,7085900.0
2010-01-09,171.1999969482422,170.10000610351562,172.33999633789062,134.9810791015625,7085900.0
2010-01-10,171.1999969482422,170.10000610351562,172.33999633789062,134.9810791015625,7085900.0
2010-01-11,174.86500549316406,170.25,174.86500549316406,134.43801879882812,13766610.0
2010-01-12,170.8000030517578,167.86000061035156,171.17999267578125,133.41877746582028,4907050.0
2010-01-13,168.4949951171875,166.55499267578125,169.47999572753906,132.95442199707028,10346750.0
2010-01-14,171.0,167.0,171.3800048828125,132.52154541015622,10172640.0
2010-01-15,169.83999633789062,167.10000610351562,169.89999389648438,133.33615112304688,11581730.0
2010-01-16,169.83999633789062,167.10000610351562,169.89999389648438,133.33615112304688,11581730.0
2010-01-17,169.83999633789062,167.10000610351562,169.89999389648438,133.33615112304688,11581730.0
2010-01-18,169.0,168.2100067138672,177.8000030517578,139.04214477539062,23501460.0
2010-01-19,176.5,175.2899932861328,178.8800048828125,140.0299072265625,16664220.0
2010-01-20,178.5,174.3000030517578,179.0,138.21183776855472,13652110.0
2010-01-21,176.08999633789062,170.50999450683594,176.08999633789062,134.71347045898438,12523470.0
2010-01-22,169.60000610351562,165.39999389648438,170.0,131.99424743652344,9473700.0
2010-01-23,169.60000610351562,165.39999389648438,170.0,131.99424743652344,9473700.0
2010-01-24,169.60000610351562,165.39999389648438,170.0,131.99424743652344,9473700.0
2010-01-25,166.0,163.1300048828125,167.7899932861328,130.38868713378906,6028790.0
2010-01-26,166.0,163.1300048828125,167.7899932861328,130.38868713378906,6028790.0
2010-01-27,166.11000061035156,158.69000244140625,166.11000061035156,125.70580291748048,12107790.0
2010-01-28,161.0,157.67999267578125,161.89999389648438,125.3948974609375,17432230.0
2010-01-29,158.0,155.25,163.6999969482422,128.36994934082028,16435170.0
2010-01-30,158.0,155.25,163.6999969482422,128.36994934082028,16435170.0
2010-01-31,158.0,155.25,163.6999969482422,128.36994934082028,16435170.0
2010-02-01,162.8000030517578,158.5,162.8000030517578,125.90650939941406,7517330.0
2010-02-02,160.6999969482422,157.1999969482422,161.49000549316406,124.28128814697266,10334700.0
2010-02-03,160.0,157.8000030517578,163.24000549316406,127.7166976928711,7727670.0
2010-02-04,161.8000030517578,158.5500030517578,162.49000549316406,127.24447631835938,8605240.0
2010-02-05,159.8000030517578,156.5,159.8000030517578,123.82874298095705,9346940.0
